col_1,col_2,division
,Representative In The General Assembly 195th District,All
,Michelle F Brownlee,All
Michelle F Brownlee,"2,825",All
Total,"2,825",All
,Representative In The General Assembly 195th District,1
,Michelle F Brownlee,1
Michelle F Brownlee,98,1
Total,98,1
,Representative In The General Assembly 195th District,2
,Michelle F Brownlee,2
Michelle F Brownlee,74,2
Total,74,2
,Representative In The General Assembly 195th District,3
,Michelle F Brownlee,3
Michelle F Brownlee,248,3
Total,248,3
,Representative In The General Assembly 195th District,4
,Michelle F Brownlee,4
Michelle F Brownlee,159,4
Total,159,4
,Representative In The General Assembly 195th District,5
,Michelle F Brownlee,5
Michelle F Brownlee,89,5
Total,89,5
,Representative In The General Assembly 195th District,6
,Michelle F Brownlee,6
Michelle F Brownlee,96,6
Total,96,6
,Representative In The General Assembly 195th District,7
,Michelle F Brownlee,7
Michelle F Brownlee,143,7
Total,143,7
,Representative In The General Assembly 195th District,8
,Michelle F Brownlee,8
Michelle F Brownlee,91,8
Total,91,8
,Representative In The General Assembly 195th District,9
,Michelle F Brownlee,9
Michelle F Brownlee,107,9
Total,107,9
,Representative In The General Assembly 195th District,10
,Michelle F Brownlee,10
Michelle F Brownlee,270,10
Total,270,10
,Representative In The General Assembly 195th District,11
,Michelle F Brownlee,11
Michelle F Brownlee,187,11
Total,187,11
,Representative In The General Assembly 195th District,12
,Michelle F Brownlee,12
Michelle F Brownlee,193,12
Total,193,12
,Representative In The General Assembly 195th District,13
,Michelle F Brownlee,13
Michelle F Brownlee,227,13
Total,227,13
,Representative In The General Assembly 195th District,14
,Michelle F Brownlee,14
Michelle F Brownlee,125,14
Total,125,14
,Representative In The General Assembly 195th District,15
,Michelle F Brownlee,15
Michelle F Brownlee,175,15
Total,175,15
,Representative In The General Assembly 195th District,16
,Michelle F Brownlee,16
Michelle F Brownlee,183,16
Total,183,16
,Representative In The General Assembly 195th District,17
,Michelle F Brownlee,17
Michelle F Brownlee,159,17
Total,159,17
,Representative In The General Assembly 195th District,18
,Michelle F Brownlee,18
Michelle F Brownlee,201,18
Total,201,18
