col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 152nd District,Representative In Congress 13th District,,All
,Thomas P Murt,Brendan F Boyle,Carson Dee Adcock,All
Thomas P Murt,4,351,657,All
Brendan F Boyle,,592,0,All
Carson Dee Adcock,,,25,All
Total,"1,012",943,682,All
