col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 174th District,Governor And Lieutenant Governor,,All
,John Sabatina Jr,Tom Wolf,Tom Corbett,All
John Sabatina Jr,6,982,186,All
Tom Wolf,,87,0,All
Tom Corbett,,,422,All
Total,"1,174","1,069",608,All
,Representative In The General Assembly 174th District,Governor And Lieutenant Governor,,19
,John Sabatina Jr,Tom Wolf,Tom Corbett,19
John Sabatina Jr,1,129,22,19
Tom Wolf,,8,0,19
Tom Corbett,,,54,19
Total,152,137,76,19
,Representative In The General Assembly 174th District,Governor And Lieutenant Governor,,21
,John Sabatina Jr,Tom Wolf,Tom Corbett,21
John Sabatina Jr,0,232,31,21
Tom Wolf,,18,0,21
Tom Corbett,,,69,21
Total,263,250,100,21
,Representative In The General Assembly 174th District,Governor And Lieutenant Governor,,25
,John Sabatina Jr,Tom Corbett,Tom Wolf,25
John Sabatina Jr,2,26,75,25
Tom Corbett,,68,0,25
Tom Wolf,,,19,25
Total,103,94,94,25
,Representative In The General Assembly 174th District,Governor And Lieutenant Governor,,26
,John Sabatina Jr,Tom Wolf,Tom Corbett,26
John Sabatina Jr,0,163,35,26
Tom Wolf,,12,0,26
Tom Corbett,,,44,26
Total,198,175,79,26
,Representative In The General Assembly 174th District,Governor And Lieutenant Governor,,27
,John Sabatina Jr,Tom Wolf,Tom Corbett,27
John Sabatina Jr,1,92,14,27
Tom Wolf,,6,0,27
Tom Corbett,,,35,27
Total,107,98,49,27
,Representative In The General Assembly 174th District,Governor And Lieutenant Governor,,28
,John Sabatina Jr,Tom Wolf,Tom Corbett,28
John Sabatina Jr,0,155,28,28
Tom Wolf,,10,0,28
Tom Corbett,,,59,28
Total,183,165,87,28
,Representative In The General Assembly 174th District,Governor And Lieutenant Governor,,46
,John Sabatina Jr,Tom Wolf,Tom Corbett,46
John Sabatina Jr,2,136,30,46
Tom Wolf,,14,0,46
Tom Corbett,,,93,46
Total,168,150,123,46
