col_1,col_2,col_3,col_4,col_5,division
,Governor And Lieutenant Governor,,Representative In Congress 2nd District,,All
,Tom Wolf,Tom Corbett,Chaka Fattah,Armond James,All
Tom Wolf,12,0,330,10,All
Tom Corbett,,1,1,13,All
Chaka Fattah,,,3,0,All
Armond James,,,,0,All
Total,352,15,334,23,All
,Governor And Lieutenant Governor,,Representative In Congress 2nd District,,7
,Tom Wolf,Tom Corbett,Chaka Fattah,Armond James,7
Tom Wolf,8,0,206,9,7
Tom Corbett,,1,0,9,7
Chaka Fattah,,,2,0,7
Armond James,,,,0,7
Total,223,10,208,18,7
,Governor And Lieutenant Governor,,Representative In Congress 2nd District,,9
,Tom Wolf,Tom Corbett,Chaka Fattah,Armond James,9
Tom Wolf,4,0,124,1,9
Tom Corbett,,0,1,4,9
Chaka Fattah,,,1,0,9
Armond James,,,,0,9
Total,129,5,126,5,9
