col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 184th District,Governor And Lieutenant Governor,,All
,William F Keller,Tom Wolf,Tom Corbett,All
William F Keller,1,203,14,All
Tom Wolf,,14,0,All
Tom Corbett,,,26,All
Total,218,217,40,All
,Governor And Lieutenant Governor,,Representative In The General Assembly 184th District,14
,Tom Wolf,Tom Corbett,William F Keller,14
Tom Wolf,7,0,101,14
Tom Corbett,,12,5,14
William F Keller,,,1,14
Total,108,17,107,14
,Representative In The General Assembly 184th District,Governor And Lieutenant Governor,,20
,William F Keller,Tom Wolf,Tom Corbett,20
William F Keller,0,102,9,20
Tom Wolf,,7,0,20
Tom Corbett,,,14,20
Total,111,109,23,20
