col_1,col_2,col_3,col_4,division
,Governor And Lieutenant Governor,,Representative In The General Assembly 192nd District,All
,Tom Wolf,Tom Corbett,Louise Bishop,All
Tom Wolf,203,0,"4,417",All
Tom Corbett,,58,68,All
Louise Bishop,,,29,All
Total,"4,620",126,"4,514",All
,Governor And Lieutenant Governor,,Representative In The General Assembly 192nd District,5
,Tom Wolf,Tom Corbett,Louise Bishop,5
Tom Wolf,17,0,240,5
Tom Corbett,,14,9,5
Louise Bishop,,,1,5
Total,257,23,250,5
,Governor And Lieutenant Governor,,Representative In The General Assembly 192nd District,14
,Tom Wolf,Tom Corbett,Louise Bishop,14
Tom Wolf,14,0,254,14
Tom Corbett,,7,8,14
Louise Bishop,,,0,14
Total,268,15,262,14
,Governor And Lieutenant Governor,,Representative In The General Assembly 192nd District,15
,Tom Wolf,Tom Corbett,Louise Bishop,15
Tom Wolf,22,0,324,15
Tom Corbett,,6,4,15
Louise Bishop,,,2,15
Total,346,10,330,15
,Governor And Lieutenant Governor,,Representative In The General Assembly 192nd District,16
,Tom Wolf,Tom Corbett,Louise Bishop,16
Tom Wolf,29,0,354,16
Tom Corbett,,4,4,16
Louise Bishop,,,3,16
Total,383,8,361,16
,Representative In The General Assembly 192nd District,Governor And Lieutenant Governor,,17
,Louise Bishop,Tom Wolf,Tom Corbett,17
Louise Bishop,2,315,7,17
Tom Wolf,,9,0,17
Tom Corbett,,,2,17
Total,324,324,9,17
,Governor And Lieutenant Governor,,Representative In The General Assembly 192nd District,18
,Tom Wolf,Tom Corbett,Louise Bishop,18
Tom Wolf,12,0,281,18
Tom Corbett,,3,5,18
Louise Bishop,,,0,18
Total,293,8,286,18
,Representative In The General Assembly 192nd District,Governor And Lieutenant Governor,,19
,Louise Bishop,Tom Wolf,Tom Corbett,19
Louise Bishop,2,301,6,19
Tom Wolf,,7,0,19
Tom Corbett,,,4,19
Total,309,308,10,19
,Governor And Lieutenant Governor,,Representative In The General Assembly 192nd District,20
,Tom Wolf,Tom Corbett,Louise Bishop,20
Tom Wolf,22,0,259,20
Tom Corbett,,6,5,20
Louise Bishop,,,2,20
Total,281,11,266,20
,Governor And Lieutenant Governor,,Representative In The General Assembly 192nd District,22
,Tom Wolf,Tom Corbett,Louise Bishop,22
Tom Wolf,8,0,250,22
Tom Corbett,,2,1,22
Louise Bishop,,,1,22
Total,258,3,252,22
,Representative In The General Assembly 192nd District,Governor And Lieutenant Governor,,23
,Louise Bishop,Tom Wolf,Tom Corbett,23
Louise Bishop,1,298,4,23
Tom Wolf,,2,0,23
Tom Corbett,,,1,23
Total,303,300,5,23
,Governor And Lieutenant Governor,,Representative In The General Assembly 192nd District,24
,Tom Wolf,Tom Corbett,Louise Bishop,24
Tom Wolf,8,0,315,24
Tom Corbett,,1,1,24
Louise Bishop,,,3,24
Total,323,2,319,24
,Governor And Lieutenant Governor,,Representative In The General Assembly 192nd District,25
,Tom Wolf,Tom Corbett,Louise Bishop,25
Tom Wolf,15,0,355,25
Tom Corbett,,2,2,25
Louise Bishop,,,4,25
Total,370,4,361,25
,Governor And Lieutenant Governor,,Representative In The General Assembly 192nd District,26
,Tom Wolf,Tom Corbett,Louise Bishop,26
Tom Wolf,21,0,542,26
Tom Corbett,,3,8,26
Louise Bishop,,,2,26
Total,563,11,552,26
,Governor And Lieutenant Governor,,Representative In The General Assembly 192nd District,27
,Tom Wolf,Tom Corbett,Louise Bishop,27
Tom Wolf,17,0,329,27
Tom Corbett,,3,4,27
Louise Bishop,,,6,27
Total,346,7,339,27
