col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 191st District,Representative In Congress 1st District,,All
,Ronald Granville Waters,Robert A Brady,Megan Rath,All
Ronald Granville Waters,55,"5,441",47,All
Robert A Brady,,79,0,All
Megan Rath,,,30,All
Total,"5,543","5,520",77,All
,Representative In Congress 1st District,,Representative In The General Assembly 191st District,1
,Robert A Brady,Megan Rath,Ronald Granville Waters,1
Robert A Brady,3,0,211,1
Megan Rath,,1,0,1
Ronald Granville Waters,,,2,1
Total,214,1,213,1
,Representative In The General Assembly 191st District,Representative In Congress 1st District,,2
,Ronald Granville Waters,Robert A Brady,Megan Rath,2
Ronald Granville Waters,3,226,3,2
Robert A Brady,,5,0,2
Megan Rath,,,1,2
Total,232,231,4,2
,Representative In The General Assembly 191st District,Representative In Congress 1st District,,3
,Ronald Granville Waters,Robert A Brady,Megan Rath,3
Ronald Granville Waters,10,266,1,3
Robert A Brady,,8,0,3
Megan Rath,,,0,3
Total,277,274,1,3
,Representative In The General Assembly 191st District,Representative In Congress 1st District,,4
,Ronald Granville Waters,Robert A Brady,Megan Rath,4
Ronald Granville Waters,2,269,1,4
Robert A Brady,,0,0,4
Megan Rath,,,3,4
Total,272,269,4,4
,Representative In The General Assembly 191st District,Representative In Congress 1st District,,5
,Ronald Granville Waters,Robert A Brady,Megan Rath,5
Ronald Granville Waters,4,185,1,5
Robert A Brady,,3,0,5
Megan Rath,,,1,5
Total,190,188,2,5
,Representative In Congress 1st District,,Representative In The General Assembly 191st District,6
,Robert A Brady,Megan Rath,Ronald Granville Waters,6
Robert A Brady,3,0,244,6
Megan Rath,,0,1,6
Ronald Granville Waters,,,1,6
Total,247,1,246,6
,Representative In The General Assembly 191st District,Representative In Congress 1st District,,7
,Ronald Granville Waters,Robert A Brady,Megan Rath,7
Ronald Granville Waters,1,210,6,7
Robert A Brady,,4,0,7
Megan Rath,,,2,7
Total,217,214,8,7
,Representative In Congress 1st District,,Representative In The General Assembly 191st District,8
,Robert A Brady,Megan Rath,Ronald Granville Waters,8
Robert A Brady,5,0,228,8
Megan Rath,,3,0,8
Ronald Granville Waters,,,2,8
Total,233,3,230,8
,Representative In The General Assembly 191st District,Representative In Congress 1st District,,9
,Ronald Granville Waters,Robert A Brady,Megan Rath,9
Ronald Granville Waters,2,295,6,9
Robert A Brady,,3,0,9
Megan Rath,,,2,9
Total,303,298,8,9
,Representative In The General Assembly 191st District,Representative In Congress 1st District,,10
,Ronald Granville Waters,Robert A Brady,Megan Rath,10
Ronald Granville Waters,3,255,1,10
Robert A Brady,,1,0,10
Megan Rath,,,0,10
Total,259,256,1,10
,Representative In The General Assembly 191st District,Representative In Congress 1st District,,11
,Ronald Granville Waters,Robert A Brady,Megan Rath,11
Ronald Granville Waters,2,292,4,11
Robert A Brady,,3,0,11
Megan Rath,,,2,11
Total,298,295,6,11
,Representative In The General Assembly 191st District,Representative In Congress 1st District,,12
,Ronald Granville Waters,Robert A Brady,Megan Rath,12
Ronald Granville Waters,2,253,0,12
Robert A Brady,,1,0,12
Megan Rath,,,0,12
Total,255,254,0,12
,Representative In The General Assembly 191st District,Representative In Congress 1st District,,13
,Ronald Granville Waters,Robert A Brady,Megan Rath,13
Ronald Granville Waters,3,205,2,13
Robert A Brady,,2,0,13
Megan Rath,,,2,13
Total,210,207,4,13
,Representative In The General Assembly 191st District,Representative In Congress 1st District,,14
,Ronald Granville Waters,Robert A Brady,Megan Rath,14
Ronald Granville Waters,3,286,1,14
Robert A Brady,,3,0,14
Megan Rath,,,2,14
Total,290,289,3,14
,Representative In Congress 1st District,,Representative In The General Assembly 191st District,15
,Robert A Brady,Megan Rath,Ronald Granville Waters,15
Robert A Brady,2,0,261,15
Megan Rath,,0,1,15
Ronald Granville Waters,,,1,15
Total,263,1,263,15
,Representative In Congress 1st District,,Representative In The General Assembly 191st District,16
,Robert A Brady,Megan Rath,Ronald Granville Waters,16
Robert A Brady,8,0,286,16
Megan Rath,,1,2,16
Ronald Granville Waters,,,6,16
Total,294,3,294,16
,Representative In Congress 1st District,,Representative In The General Assembly 191st District,17
,Robert A Brady,Megan Rath,Ronald Granville Waters,17
Robert A Brady,6,0,282,17
Megan Rath,,1,3,17
Ronald Granville Waters,,,2,17
Total,288,4,287,17
,Representative In Congress 1st District,,Representative In The General Assembly 191st District,18
,Robert A Brady,Megan Rath,Ronald Granville Waters,18
Robert A Brady,6,0,288,18
Megan Rath,,0,3,18
Ronald Granville Waters,,,1,18
Total,294,3,292,18
,Representative In Congress 1st District,,Representative In The General Assembly 191st District,19
,Robert A Brady,Megan Rath,Ronald Granville Waters,19
Robert A Brady,6,0,334,19
Megan Rath,,0,5,19
Ronald Granville Waters,,,1,19
Total,340,5,340,19
,Representative In Congress 1st District,,Representative In The General Assembly 191st District,20
,Robert A Brady,Megan Rath,Ronald Granville Waters,20
Robert A Brady,6,0,201,20
Megan Rath,,6,2,20
Ronald Granville Waters,,,2,20
Total,207,8,205,20
,Representative In The General Assembly 191st District,Representative In Congress 1st District,,21
,Ronald Granville Waters,Robert A Brady,Megan Rath,21
Ronald Granville Waters,2,170,3,21
Robert A Brady,,1,0,21
Megan Rath,,,2,21
Total,175,171,5,21
,Representative In The General Assembly 191st District,Representative In Congress 1st District,,22
,Ronald Granville Waters,Robert A Brady,Megan Rath,22
Ronald Granville Waters,0,194,1,22
Robert A Brady,,0,0,22
Megan Rath,,,1,22
Total,195,194,2,22
