col_1,col_2,col_3,division
,Representative In The General Assembly 190th District,,All
,Vanessa L Brown,Glenn Davis,All
Vanessa L Brown,901,0,All
Glenn Davis,,66,All
Total,901,66,All
,Representative In The General Assembly 190th District,,6
,Vanessa L Brown,Glenn Davis,6
Vanessa L Brown,313,0,6
Glenn Davis,,27,6
Total,313,27,6
,Representative In The General Assembly 190th District,,7
,Vanessa L Brown,Glenn Davis,7
Vanessa L Brown,207,0,7
Glenn Davis,,10,7
Total,207,10,7
,Representative In The General Assembly 190th District,,8
,Vanessa L Brown,Glenn Davis,8
Vanessa L Brown,162,0,8
Glenn Davis,,22,8
Total,162,22,8
,Representative In The General Assembly 190th District,,16
,Vanessa L Brown,Glenn Davis,16
Vanessa L Brown,101,0,16
Glenn Davis,,2,16
Total,101,2,16
,Representative In The General Assembly 190th District,,17
,Vanessa L Brown,Glenn Davis,17
Vanessa L Brown,118,0,17
Glenn Davis,,5,17
Total,118,5,17
