col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 184th District,Governor And Lieutenant Governor,,All
,William F Keller,Tom Wolf,Tom Corbett,All
William F Keller,18,"3,677",263,All
Tom Wolf,,227,0,All
Tom Corbett,,,385,All
Total,"3,958","3,904",648,All
,Representative In The General Assembly 184th District,Governor And Lieutenant Governor,,1
,William F Keller,Tom Wolf,Tom Corbett,1
William F Keller,0,162,13,1
Tom Wolf,,12,0,1
Tom Corbett,,,9,1
Total,175,174,22,1
,Governor And Lieutenant Governor,,Representative In The General Assembly 184th District,2
,Tom Wolf,Tom Corbett,William F Keller,2
Tom Wolf,15,0,198,2
Tom Corbett,,26,11,2
William F Keller,,,2,2
Total,213,37,211,2
,Representative In The General Assembly 184th District,Governor And Lieutenant Governor,,3
,William F Keller,Tom Wolf,Tom Corbett,3
William F Keller,0,261,24,3
Tom Wolf,,13,0,3
Tom Corbett,,,35,3
Total,285,274,59,3
,Representative In The General Assembly 184th District,Governor And Lieutenant Governor,,4
,William F Keller,Tom Wolf,Tom Corbett,4
William F Keller,1,173,26,4
Tom Wolf,,8,0,4
Tom Corbett,,,56,4
Total,200,181,82,4
,Representative In The General Assembly 184th District,Governor And Lieutenant Governor,,5
,William F Keller,Tom Wolf,Tom Corbett,5
William F Keller,1,101,8,5
Tom Wolf,,5,0,5
Tom Corbett,,,9,5
Total,110,106,17,5
,Governor And Lieutenant Governor,,Representative In The General Assembly 184th District,6
,Tom Wolf,Tom Corbett,William F Keller,6
Tom Wolf,8,0,123,6
Tom Corbett,,3,6,6
William F Keller,,,0,6
Total,131,9,129,6
,Governor And Lieutenant Governor,,Representative In The General Assembly 184th District,7
,Tom Wolf,Tom Corbett,William F Keller,7
Tom Wolf,8,0,98,7
Tom Corbett,,1,1,7
William F Keller,,,1,7
Total,106,2,100,7
,Governor And Lieutenant Governor,,Representative In The General Assembly 184th District,8
,Tom Wolf,Tom Corbett,William F Keller,8
Tom Wolf,6,0,130,8
Tom Corbett,,20,5,8
William F Keller,,,0,8
Total,136,25,135,8
,Representative In The General Assembly 184th District,Governor And Lieutenant Governor,,9
,William F Keller,Tom Wolf,Tom Corbett,9
William F Keller,0,184,9,9
Tom Wolf,,8,0,9
Tom Corbett,,,18,9
Total,193,192,27,9
,Governor And Lieutenant Governor,,Representative In The General Assembly 184th District,10
,Tom Wolf,Tom Corbett,William F Keller,10
Tom Wolf,6,0,169,10
Tom Corbett,,12,6,10
William F Keller,,,0,10
Total,175,18,175,10
,Governor And Lieutenant Governor,,Representative In The General Assembly 184th District,11
,Tom Wolf,Tom Corbett,William F Keller,11
Tom Wolf,28,0,260,11
Tom Corbett,,29,12,11
William F Keller,,,0,11
Total,288,41,272,11
,Governor And Lieutenant Governor,,Representative In The General Assembly 184th District,12
,Tom Wolf,Tom Corbett,William F Keller,12
Tom Wolf,9,0,118,12
Tom Corbett,,12,5,12
William F Keller,,,1,12
Total,127,17,124,12
,Governor And Lieutenant Governor,,Representative In The General Assembly 184th District,13
,Tom Wolf,Tom Corbett,William F Keller,13
Tom Wolf,7,0,153,13
Tom Corbett,,8,5,13
William F Keller,,,0,13
Total,160,13,158,13
,Representative In The General Assembly 184th District,Governor And Lieutenant Governor,,14
,William F Keller,Tom Wolf,Tom Corbett,14
William F Keller,2,166,5,14
Tom Wolf,,6,0,14
Tom Corbett,,,6,14
Total,173,172,11,14
,Representative In The General Assembly 184th District,Governor And Lieutenant Governor,,15
,William F Keller,Tom Wolf,Tom Corbett,15
William F Keller,1,257,14,15
Tom Wolf,,11,0,15
Tom Corbett,,,20,15
Total,272,268,34,15
,Representative In The General Assembly 184th District,Governor And Lieutenant Governor,,16
,William F Keller,Tom Wolf,Tom Corbett,16
William F Keller,1,148,7,16
Tom Wolf,,6,0,16
Tom Corbett,,,7,16
Total,156,154,14,16
,Representative In The General Assembly 184th District,Governor And Lieutenant Governor,,17
,William F Keller,Tom Wolf,Tom Corbett,17
William F Keller,1,182,29,17
Tom Wolf,,14,0,17
Tom Corbett,,,18,17
Total,212,196,47,17
,Representative In The General Assembly 184th District,Governor And Lieutenant Governor,,18
,William F Keller,Tom Wolf,Tom Corbett,18
William F Keller,3,181,29,18
Tom Wolf,,23,0,18
Tom Corbett,,,22,18
Total,213,204,51,18
,Representative In The General Assembly 184th District,Governor And Lieutenant Governor,,19
,William F Keller,Tom Wolf,Tom Corbett,19
William F Keller,1,207,15,19
Tom Wolf,,9,0,19
Tom Corbett,,,26,19
Total,223,216,41,19
,Representative In The General Assembly 184th District,Governor And Lieutenant Governor,,20
,William F Keller,Tom Wolf,Tom Corbett,20
William F Keller,0,211,18,20
Tom Wolf,,12,0,20
Tom Corbett,,,26,20
Total,229,223,44,20
,Representative In The General Assembly 184th District,Governor And Lieutenant Governor,,21
,William F Keller,Tom Wolf,Tom Corbett,21
William F Keller,3,195,15,21
Tom Wolf,,13,0,21
Tom Corbett,,,22,21
Total,213,208,37,21
