col_1,col_2,col_3,col_4,division
,Governor And Lieutenant Governor,,Representative In The General Assembly 179th District,All
,Tom Wolf,Tom Corbett,Jason Dawkins,All
Tom Wolf,44,0,860,All
Tom Corbett,,29,20,All
Jason Dawkins,,,7,All
Total,904,49,887,All
,Governor And Lieutenant Governor,,Representative In The General Assembly 179th District,1
,Tom Wolf,Tom Corbett,Jason Dawkins,1
Tom Wolf,8,0,188,1
Tom Corbett,,5,5,1
Jason Dawkins,,,2,1
Total,196,10,195,1
,Governor And Lieutenant Governor,,Representative In The General Assembly 179th District,2
,Tom Wolf,Tom Corbett,Jason Dawkins,2
Tom Wolf,12,0,222,2
Tom Corbett,,9,3,2
Jason Dawkins,,,1,2
Total,234,12,226,2
,Governor And Lieutenant Governor,,Representative In The General Assembly 179th District,3
,Tom Wolf,Tom Corbett,Jason Dawkins,3
Tom Wolf,7,0,193,3
Tom Corbett,,6,4,3
Jason Dawkins,,,2,3
Total,200,10,199,3
,Governor And Lieutenant Governor,,Representative In The General Assembly 179th District,7
,Tom Wolf,Tom Corbett,Jason Dawkins,7
Tom Wolf,17,0,257,7
Tom Corbett,,9,8,7
Jason Dawkins,,,2,7
Total,274,17,267,7
