col_1,col_2,col_3,division
,Governor And Lieutenant Governor,,1
,Tom Wolf,Tom Corbett,1
Tom Wolf,118,0,1
Tom Corbett,,6,1
Total,118,6,1
,Governor And Lieutenant Governor,,2
,Tom Wolf,Tom Corbett,2
Tom Wolf,113,0,2
Tom Corbett,,2,2
Total,113,2,2
,Governor And Lieutenant Governor,,3
,Tom Wolf,Tom Corbett,3
Tom Wolf,78,0,3
Tom Corbett,,4,3
Total,78,4,3
,Governor And Lieutenant Governor,,4
,Tom Wolf,Tom Corbett,4
Tom Wolf,78,0,4
Tom Corbett,,1,4
Total,78,1,4
,Governor And Lieutenant Governor,,5
,Tom Wolf,Tom Corbett,5
Tom Wolf,88,0,5
Tom Corbett,,9,5
Total,88,9,5
,Governor And Lieutenant Governor,,6
,Tom Wolf,Tom Corbett,6
Tom Wolf,80,0,6
Tom Corbett,,3,6
Total,80,3,6
,Governor And Lieutenant Governor,,7
,Tom Wolf,Tom Corbett,7
Tom Wolf,103,0,7
Tom Corbett,,7,7
Total,103,7,7
,Governor And Lieutenant Governor,,8
,Tom Wolf,Tom Corbett,8
Tom Wolf,112,0,8
Tom Corbett,,6,8
Total,112,6,8
,Governor And Lieutenant Governor,,9
,Tom Wolf,Tom Corbett,9
Tom Wolf,137,0,9
Tom Corbett,,7,9
Total,137,7,9
,Governor And Lieutenant Governor,,10
,Tom Wolf,Tom Corbett,10
Tom Wolf,181,0,10
Tom Corbett,,13,10
Total,181,13,10
,Governor And Lieutenant Governor,,11
,Tom Wolf,Tom Corbett,11
Tom Wolf,152,0,11
Tom Corbett,,3,11
Total,152,3,11
,Governor And Lieutenant Governor,,12
,Tom Wolf,Tom Corbett,12
Tom Wolf,142,0,12
Tom Corbett,,9,12
Total,142,9,12
,Governor And Lieutenant Governor,,13
,Tom Wolf,Tom Corbett,13
Tom Wolf,129,0,13
Tom Corbett,,4,13
Total,129,4,13
,Governor And Lieutenant Governor,,14
,Tom Wolf,Tom Corbett,14
Tom Wolf,53,0,14
Tom Corbett,,3,14
Total,53,3,14
,Governor And Lieutenant Governor,,15
,Tom Wolf,Tom Corbett,15
Tom Wolf,118,0,15
Tom Corbett,,5,15
Total,118,5,15
,Governor And Lieutenant Governor,,16
,Tom Wolf,Tom Corbett,16
Tom Wolf,177,0,16
Tom Corbett,,3,16
Total,177,3,16
,Governor And Lieutenant Governor,,17
,Tom Wolf,Tom Corbett,17
Tom Wolf,82,0,17
Tom Corbett,,1,17
Total,82,1,17
,Governor And Lieutenant Governor,,18
,Tom Wolf,Tom Corbett,18
Tom Wolf,110,0,18
Tom Corbett,,4,18
Total,110,4,18
,Governor And Lieutenant Governor,,19
,Tom Wolf,Tom Corbett,19
Tom Wolf,92,0,19
Tom Corbett,,5,19
Total,92,5,19
,Governor And Lieutenant Governor,,All
,Tom Wolf,Tom Corbett,All
Tom Wolf,"2,143",0,All
Tom Corbett,,95,All
Total,"2,143",95,All
