col_1,col_2,col_3,division
,Governor And Lieutenant Governor,,1
,Tom Wolf,Tom Corbett,1
Tom Wolf,141,0,1
Tom Corbett,,7,1
Total,141,7,1
,Governor And Lieutenant Governor,,2
,Tom Wolf,Tom Corbett,2
Tom Wolf,115,0,2
Tom Corbett,,5,2
Total,115,5,2
,Governor And Lieutenant Governor,,3
,Tom Wolf,Tom Corbett,3
Tom Wolf,116,0,3
Tom Corbett,,4,3
Total,116,4,3
,Governor And Lieutenant Governor,,4
,Tom Wolf,Tom Corbett,4
Tom Wolf,105,0,4
Tom Corbett,,1,4
Total,105,1,4
,Governor And Lieutenant Governor,,5
,Tom Wolf,Tom Corbett,5
Tom Wolf,147,0,5
Tom Corbett,,2,5
Total,147,2,5
,Governor And Lieutenant Governor,,6
,Tom Wolf,Tom Corbett,6
Tom Wolf,103,0,6
Tom Corbett,,1,6
Total,103,1,6
,Governor And Lieutenant Governor,,7
,Tom Wolf,Tom Corbett,7
Tom Wolf,124,0,7
Tom Corbett,,2,7
Total,124,2,7
,Governor And Lieutenant Governor,,8
,Tom Wolf,Tom Corbett,8
Tom Wolf,152,0,8
Tom Corbett,,5,8
Total,152,5,8
,Governor And Lieutenant Governor,,9
,Tom Wolf,Tom Corbett,9
Tom Wolf,85,0,9
Tom Corbett,,2,9
Total,85,2,9
,Governor And Lieutenant Governor,,10
,Tom Wolf,Tom Corbett,10
Tom Wolf,85,0,10
Tom Corbett,,3,10
Total,85,3,10
,Governor And Lieutenant Governor,,11
,Tom Wolf,Tom Corbett,11
Tom Wolf,127,0,11
Tom Corbett,,3,11
Total,127,3,11
,Governor And Lieutenant Governor,,12
,Tom Wolf,Tom Corbett,12
Tom Wolf,71,0,12
Tom Corbett,,2,12
Total,71,2,12
,Governor And Lieutenant Governor,,13
,Tom Wolf,Tom Corbett,13
Tom Wolf,144,0,13
Tom Corbett,,0,13
Total,144,0,13
,Governor And Lieutenant Governor,,14
,Tom Wolf,Tom Corbett,14
Tom Wolf,77,0,14
Tom Corbett,,3,14
Total,77,3,14
,Governor And Lieutenant Governor,,All
,Tom Wolf,Tom Corbett,All
Tom Wolf,"1,592",0,All
Tom Corbett,,40,All
Total,"1,592",40,All
