col_1,col_2,col_3,col_4,division
,Representative In Congress 13th District,,Representative In The General Assembly 177th District,All
,Brendan F Boyle,Carson Dee Adcock,John J Taylor,All
Brendan F Boyle,"1,448",0,"1,183",All
Carson Dee Adcock,,37,"1,062",All
John J Taylor,,,44,All
Total,"2,631","1,099","2,289",All
