col_1,col_2,col_3,col_4,division
,Senator In The General Assembly 8th District,Representative In Congress 1st District,,All
,Anthony Hardy Williams,Robert A Brady,Megan Rath,All
Anthony Hardy Williams,137,"14,123",186,All
Robert A Brady,,188,0,All
Megan Rath,,,315,All
Total,"14,446","14,311",501,All
