col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 184th District,Representative In Congress 2nd District,,All
,William F Keller,Chaka Fattah,Armond James,All
William F Keller,10,176,32,All
Chaka Fattah,,2,0,All
Armond James,,,28,All
Total,218,178,60,All
,Representative In The General Assembly 184th District,Representative In Congress 2nd District,,14
,William F Keller,Chaka Fattah,Armond James,14
William F Keller,8,81,18,14
Chaka Fattah,,1,0,14
Armond James,,,15,14
Total,107,82,33,14
,Representative In The General Assembly 184th District,Representative In Congress 2nd District,,20
,William F Keller,Chaka Fattah,Armond James,20
William F Keller,2,95,14,20
Chaka Fattah,,1,0,20
Armond James,,,13,20
Total,111,96,27,20
