col_1,col_2,col_3,division
,Governor And Lieutenant Governor,,1
,Tom Wolf,Tom Corbett,1
Tom Wolf,123,0,1
Tom Corbett,,13,1
Total,123,13,1
,Governor And Lieutenant Governor,,2
,Tom Wolf,Tom Corbett,2
Tom Wolf,101,0,2
Tom Corbett,,21,2
Total,101,21,2
,Governor And Lieutenant Governor,,3
,Tom Wolf,Tom Corbett,3
Tom Wolf,101,0,3
Tom Corbett,,19,3
Total,101,19,3
,Governor And Lieutenant Governor,,4
,Tom Wolf,Tom Corbett,4
Tom Wolf,150,0,4
Tom Corbett,,35,4
Total,150,35,4
,Governor And Lieutenant Governor,,5
,Tom Wolf,Tom Corbett,5
Tom Wolf,87,0,5
Tom Corbett,,16,5
Total,87,16,5
,Governor And Lieutenant Governor,,6
,Tom Wolf,Tom Corbett,6
Tom Wolf,112,0,6
Tom Corbett,,18,6
Total,112,18,6
,Governor And Lieutenant Governor,,7
,Tom Wolf,Tom Corbett,7
Tom Wolf,87,0,7
Tom Corbett,,23,7
Total,87,23,7
,Governor And Lieutenant Governor,,8
,Tom Wolf,Tom Corbett,8
Tom Wolf,110,0,8
Tom Corbett,,23,8
Total,110,23,8
,Governor And Lieutenant Governor,,9
,Tom Wolf,Tom Corbett,9
Tom Wolf,121,0,9
Tom Corbett,,26,9
Total,121,26,9
,Governor And Lieutenant Governor,,10
,Tom Wolf,Tom Corbett,10
Tom Wolf,124,0,10
Tom Corbett,,35,10
Total,124,35,10
,Governor And Lieutenant Governor,,11
,Tom Wolf,Tom Corbett,11
Tom Wolf,112,0,11
Tom Corbett,,25,11
Total,112,25,11
,Governor And Lieutenant Governor,,12
,Tom Wolf,Tom Corbett,12
Tom Wolf,107,0,12
Tom Corbett,,31,12
Total,107,31,12
,Governor And Lieutenant Governor,,13
,Tom Wolf,Tom Corbett,13
Tom Wolf,116,0,13
Tom Corbett,,30,13
Total,116,30,13
,Governor And Lieutenant Governor,,14
,Tom Wolf,Tom Corbett,14
Tom Wolf,116,0,14
Tom Corbett,,21,14
Total,116,21,14
,Governor And Lieutenant Governor,,15
,Tom Wolf,Tom Corbett,15
Tom Wolf,134,0,15
Tom Corbett,,31,15
Total,134,31,15
,Governor And Lieutenant Governor,,16
,Tom Wolf,Tom Corbett,16
Tom Wolf,83,0,16
Tom Corbett,,28,16
Total,83,28,16
,Governor And Lieutenant Governor,,17
,Tom Wolf,Tom Corbett,17
Tom Wolf,107,0,17
Tom Corbett,,46,17
Total,107,46,17
,Governor And Lieutenant Governor,,18
,Tom Wolf,Tom Corbett,18
Tom Wolf,101,0,18
Tom Corbett,,40,18
Total,101,40,18
,Governor And Lieutenant Governor,,19
,Tom Wolf,Tom Corbett,19
Tom Wolf,125,0,19
Tom Corbett,,41,19
Total,125,41,19
,Governor And Lieutenant Governor,,20
,Tom Wolf,Tom Corbett,20
Tom Wolf,136,0,20
Tom Corbett,,30,20
Total,136,30,20
,Governor And Lieutenant Governor,,21
,Tom Wolf,Tom Corbett,21
Tom Wolf,119,0,21
Tom Corbett,,40,21
Total,119,40,21
,Governor And Lieutenant Governor,,22
,Tom Wolf,Tom Corbett,22
Tom Wolf,142,0,22
Tom Corbett,,23,22
Total,142,23,22
,Governor And Lieutenant Governor,,23
,Tom Wolf,Tom Corbett,23
Tom Wolf,121,0,23
Tom Corbett,,54,23
Total,121,54,23
,Governor And Lieutenant Governor,,24
,Tom Wolf,Tom Corbett,24
Tom Wolf,143,0,24
Tom Corbett,,45,24
Total,143,45,24
,Governor And Lieutenant Governor,,25
,Tom Wolf,Tom Corbett,25
Tom Wolf,146,0,25
Tom Corbett,,57,25
Total,146,57,25
,Governor And Lieutenant Governor,,26
,Tom Wolf,Tom Corbett,26
Tom Wolf,118,0,26
Tom Corbett,,32,26
Total,118,32,26
,Governor And Lieutenant Governor,,All
,Tom Wolf,Tom Corbett,All
Tom Wolf,"3,042",0,All
Tom Corbett,,803,All
Total,"3,042",803,All
