col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 174th District,Governor And Lieutenant Governor,,All
,John Sabatina Jr,Tom Wolf,Tom Corbett,All
John Sabatina Jr,27,"3,873",604,All
Tom Wolf,,287,0,All
Tom Corbett,,,"1,136",All
Total,"4,504","4,160","1,740",All
,Representative In The General Assembly 174th District,Governor And Lieutenant Governor,,1
,John Sabatina Jr,Tom Wolf,Tom Corbett,1
John Sabatina Jr,1,142,34,1
Tom Wolf,,18,0,1
Tom Corbett,,,66,1
Total,177,160,100,1
,Representative In The General Assembly 174th District,Governor And Lieutenant Governor,,2
,John Sabatina Jr,Tom Wolf,Tom Corbett,2
John Sabatina Jr,2,196,29,2
Tom Wolf,,18,0,2
Tom Corbett,,,61,2
Total,227,214,90,2
,Representative In The General Assembly 174th District,Governor And Lieutenant Governor,,3
,John Sabatina Jr,Tom Wolf,Tom Corbett,3
John Sabatina Jr,2,150,33,3
Tom Wolf,,15,0,3
Tom Corbett,,,52,3
Total,185,165,85,3
,Representative In The General Assembly 174th District,Governor And Lieutenant Governor,,4
,John Sabatina Jr,Tom Wolf,Tom Corbett,4
John Sabatina Jr,0,134,18,4
Tom Wolf,,7,0,4
Tom Corbett,,,36,4
Total,152,141,54,4
,Representative In The General Assembly 174th District,Governor And Lieutenant Governor,,5
,John Sabatina Jr,Tom Wolf,Tom Corbett,5
John Sabatina Jr,2,119,22,5
Tom Wolf,,2,0,5
Tom Corbett,,,22,5
Total,143,121,44,5
,Representative In The General Assembly 174th District,Governor And Lieutenant Governor,,6
,John Sabatina Jr,Tom Wolf,Tom Corbett,6
John Sabatina Jr,1,282,18,6
Tom Wolf,,12,0,6
Tom Corbett,,,31,6
Total,301,294,49,6
,Representative In The General Assembly 174th District,Governor And Lieutenant Governor,,7
,John Sabatina Jr,Tom Wolf,Tom Corbett,7
John Sabatina Jr,2,146,10,7
Tom Wolf,,8,0,7
Tom Corbett,,,27,7
Total,158,154,37,7
,Representative In The General Assembly 174th District,Governor And Lieutenant Governor,,8
,John Sabatina Jr,Tom Wolf,Tom Corbett,8
John Sabatina Jr,3,199,18,8
Tom Wolf,,14,0,8
Tom Corbett,,,36,8
Total,220,213,54,8
,Representative In The General Assembly 174th District,Governor And Lieutenant Governor,,9
,John Sabatina Jr,Tom Wolf,Tom Corbett,9
John Sabatina Jr,0,129,18,9
Tom Wolf,,6,0,9
Tom Corbett,,,28,9
Total,147,135,46,9
,Representative In The General Assembly 174th District,Governor And Lieutenant Governor,,10
,John Sabatina Jr,Tom Wolf,Tom Corbett,10
John Sabatina Jr,0,187,40,10
Tom Wolf,,11,0,10
Tom Corbett,,,31,10
Total,227,198,71,10
,Representative In The General Assembly 174th District,Governor And Lieutenant Governor,,11
,John Sabatina Jr,Tom Wolf,Tom Corbett,11
John Sabatina Jr,1,151,28,11
Tom Wolf,,19,0,11
Tom Corbett,,,75,11
Total,180,170,103,11
,Representative In The General Assembly 174th District,Governor And Lieutenant Governor,,12
,John Sabatina Jr,Tom Wolf,Tom Corbett,12
John Sabatina Jr,1,148,26,12
Tom Wolf,,14,0,12
Tom Corbett,,,58,12
Total,175,162,84,12
,Representative In The General Assembly 174th District,Governor And Lieutenant Governor,,15
,John Sabatina Jr,Tom Wolf,Tom Corbett,15
John Sabatina Jr,0,146,22,15
Tom Wolf,,6,0,15
Tom Corbett,,,41,15
Total,168,152,63,15
,Representative In The General Assembly 174th District,Governor And Lieutenant Governor,,16
,John Sabatina Jr,Tom Wolf,Tom Corbett,16
John Sabatina Jr,0,101,17,16
Tom Wolf,,10,0,16
Tom Corbett,,,43,16
Total,118,111,60,16
,Representative In The General Assembly 174th District,Governor And Lieutenant Governor,,17
,John Sabatina Jr,Tom Wolf,Tom Corbett,17
John Sabatina Jr,0,167,26,17
Tom Wolf,,18,0,17
Tom Corbett,,,64,17
Total,193,185,90,17
,Representative In The General Assembly 174th District,Governor And Lieutenant Governor,,18
,John Sabatina Jr,Tom Wolf,Tom Corbett,18
John Sabatina Jr,2,136,24,18
Tom Wolf,,23,0,18
Tom Corbett,,,74,18
Total,162,159,98,18
,Representative In The General Assembly 174th District,Governor And Lieutenant Governor,,19
,John Sabatina Jr,Tom Wolf,Tom Corbett,19
John Sabatina Jr,1,106,25,19
Tom Wolf,,10,0,19
Tom Corbett,,,53,19
Total,132,116,78,19
,Representative In The General Assembly 174th District,Governor And Lieutenant Governor,,20
,John Sabatina Jr,Tom Wolf,Tom Corbett,20
John Sabatina Jr,1,120,17,20
Tom Wolf,,13,0,20
Tom Corbett,,,33,20
Total,138,133,50,20
,Representative In The General Assembly 174th District,Governor And Lieutenant Governor,,21
,John Sabatina Jr,Tom Wolf,Tom Corbett,21
John Sabatina Jr,0,114,17,21
Tom Wolf,,7,0,21
Tom Corbett,,,49,21
Total,131,121,66,21
