col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 152nd District,Representative In Congress 13th District,,All
,Thomas P Murt,Brendan F Boyle,Carson Dee Adcock,All
Thomas P Murt,4,351,657,All
Brendan F Boyle,,592,0,All
Carson Dee Adcock,,,25,All
Total,"1,012",943,682,All
,Representative In Congress 13th District,,Representative In The General Assembly 152nd District,16
,Brendan F Boyle,Carson Dee Adcock,Thomas P Murt,16
Brendan F Boyle,76,0,39,16
Carson Dee Adcock,,5,74,16
Thomas P Murt,,,2,16
Total,115,79,115,16
,Representative In The General Assembly 152nd District,Representative In Congress 13th District,,17
,Thomas P Murt,Carson Dee Adcock,Brendan F Boyle,17
Thomas P Murt,0,102,44,17
Carson Dee Adcock,,4,0,17
Brendan F Boyle,,,45,17
Total,146,106,89,17
,Representative In The General Assembly 152nd District,Representative In Congress 13th District,,18
,Thomas P Murt,Brendan F Boyle,Carson Dee Adcock,18
Thomas P Murt,0,59,126,18
Brendan F Boyle,,101,0,18
Carson Dee Adcock,,,8,18
Total,185,160,134,18
,Representative In The General Assembly 152nd District,Representative In Congress 13th District,,19
,Thomas P Murt,Brendan F Boyle,Carson Dee Adcock,19
Thomas P Murt,1,41,107,19
Brendan F Boyle,,93,0,19
Carson Dee Adcock,,,1,19
Total,149,134,108,19
,Representative In The General Assembly 152nd District,Representative In Congress 13th District,,20
,Thomas P Murt,Brendan F Boyle,Carson Dee Adcock,20
Thomas P Murt,1,68,111,20
Brendan F Boyle,,85,0,20
Carson Dee Adcock,,,3,20
Total,180,153,114,20
,Representative In Congress 13th District,,Representative In The General Assembly 152nd District,21
,Brendan F Boyle,Carson Dee Adcock,Thomas P Murt,21
Brendan F Boyle,120,0,63,21
Carson Dee Adcock,,1,71,21
Thomas P Murt,,,0,21
Total,183,72,134,21
,Representative In Congress 13th District,,Representative In The General Assembly 152nd District,24
,Brendan F Boyle,Carson Dee Adcock,Thomas P Murt,24
Brendan F Boyle,72,0,37,24
Carson Dee Adcock,,3,66,24
Thomas P Murt,,,0,24
Total,109,69,103,24
