col_1,col_2,col_3,col_4,division
,Governor And Lieutenant Governor,,Representative In The General Assembly 191st District,All
,Tom Wolf,Tom Corbett,Ronald Granville Waters,All
Tom Wolf,435,0,"10,736",All
Tom Corbett,,135,105,All
Ronald Granville Waters,,,70,All
Total,"11,171",240,"10,911",All
