col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 1st District,,Governor And Lieutenant Governor,,All
,Robert A Brady,Megan Rath,Tom Wolf,Tom Corbett,All
Robert A Brady,34,0,"2,627",268,All
Megan Rath,,20,171,"1,167",All
Tom Wolf,,,110,0,All
Tom Corbett,,,,88,All
Total,"2,929","1,358","2,908","1,523",All
,Governor And Lieutenant Governor,,Representative In Congress 1st District,,1
,Tom Wolf,Tom Corbett,Robert A Brady,Megan Rath,1
Tom Wolf,5,0,119,12,1
Tom Corbett,,5,14,44,1
Robert A Brady,,,2,0,1
Megan Rath,,,,3,1
Total,136,63,135,59,1
,Governor And Lieutenant Governor,,Representative In Congress 1st District,,2
,Tom Wolf,Tom Corbett,Robert A Brady,Megan Rath,2
Tom Wolf,8,0,127,19,2
Tom Corbett,,7,21,99,2
Robert A Brady,,,5,0,2
Megan Rath,,,,0,2
Total,154,127,153,118,2
,Representative In Congress 1st District,,Governor And Lieutenant Governor,,3
,Robert A Brady,Megan Rath,Tom Corbett,Tom Wolf,3
Robert A Brady,3,0,22,99,3
Megan Rath,,2,86,7,3
Tom Corbett,,,7,0,3
Tom Wolf,,,,8,3
Total,124,95,115,114,3
,Representative In Congress 1st District,,Governor And Lieutenant Governor,,4
,Robert A Brady,Megan Rath,Tom Wolf,Tom Corbett,4
Robert A Brady,1,0,101,7,4
Megan Rath,,0,4,58,4
Tom Wolf,,,4,0,4
Tom Corbett,,,,10,4
Total,109,62,109,75,4
,Representative In Congress 1st District,,Governor And Lieutenant Governor,,5
,Robert A Brady,Megan Rath,Tom Wolf,Tom Corbett,5
Robert A Brady,4,0,109,11,5
Megan Rath,,1,9,54,5
Tom Wolf,,,6,0,5
Tom Corbett,,,,7,5
Total,124,64,124,72,5
,Representative In Congress 1st District,,Governor And Lieutenant Governor,,6
,Robert A Brady,Megan Rath,Tom Wolf,Tom Corbett,6
Robert A Brady,5,0,163,30,6
Megan Rath,,0,11,75,6
Tom Wolf,,,4,0,6
Tom Corbett,,,,4,6
Total,198,86,178,109,6
,Representative In Congress 1st District,,Governor And Lieutenant Governor,,7
,Robert A Brady,Megan Rath,Tom Wolf,Tom Corbett,7
Robert A Brady,2,0,118,9,7
Megan Rath,,2,5,43,7
Tom Wolf,,,4,0,7
Tom Corbett,,,,0,7
Total,129,50,127,52,7
,Representative In Congress 1st District,,Governor And Lieutenant Governor,,8
,Robert A Brady,Megan Rath,Tom Wolf,Tom Corbett,8
Robert A Brady,1,0,144,16,8
Megan Rath,,0,7,72,8
Tom Wolf,,,1,0,8
Tom Corbett,,,,4,8
Total,161,79,152,92,8
,Governor And Lieutenant Governor,,Representative In Congress 1st District,,9
,Tom Wolf,Tom Corbett,Robert A Brady,Megan Rath,9
Tom Wolf,2,0,135,9,9
Tom Corbett,,1,5,66,9
Robert A Brady,,,1,0,9
Megan Rath,,,,1,9
Total,146,72,141,76,9
,Governor And Lieutenant Governor,,Representative In Congress 1st District,,10
,Tom Wolf,Tom Corbett,Robert A Brady,Megan Rath,10
Tom Wolf,3,0,87,6,10
Tom Corbett,,2,4,38,10
Robert A Brady,,,1,0,10
Megan Rath,,,,2,10
Total,96,44,92,46,10
,Representative In Congress 1st District,,Governor And Lieutenant Governor,,11
,Robert A Brady,Megan Rath,Tom Wolf,Tom Corbett,11
Robert A Brady,0,0,146,11,11
Megan Rath,,0,6,21,11
Tom Wolf,,,4,0,11
Tom Corbett,,,,1,11
Total,157,27,156,33,11
,Governor And Lieutenant Governor,,Representative In Congress 1st District,,12
,Tom Wolf,Tom Corbett,Robert A Brady,Megan Rath,12
Tom Wolf,3,0,103,4,12
Tom Corbett,,4,6,58,12
Robert A Brady,,,0,0,12
Megan Rath,,,,0,12
Total,110,68,109,62,12
,Representative In Congress 1st District,,Governor And Lieutenant Governor,,13
,Robert A Brady,Megan Rath,Tom Wolf,Tom Corbett,13
Robert A Brady,1,0,93,11,13
Megan Rath,,0,8,47,13
Tom Wolf,,,2,0,13
Tom Corbett,,,,7,13
Total,105,55,103,65,13
