col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 174th District,Representative In Congress 1st District,,All
,John Sabatina Jr,Robert A Brady,Megan Rath,All
John Sabatina Jr,2,141,19,All
Robert A Brady,,12,0,All
Megan Rath,,,76,All
Total,162,153,95,All
,Representative In The General Assembly 174th District,Representative In Congress 1st District,,18
,John Sabatina Jr,Robert A Brady,Megan Rath,18
John Sabatina Jr,2,141,19,18
Robert A Brady,,12,0,18
Megan Rath,,,76,18
Total,162,153,95,18
