col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 175th District,Governor And Lieutenant Governor,,All
,Michael H O Brien,Tom Wolf,Tom Corbett,All
Michael H O Brien,8,"1,861",144,All
Tom Wolf,,100,0,All
Tom Corbett,,,180,All
Total,"2,013","1,961",324,All
,Representative In The General Assembly 175th District,Governor And Lieutenant Governor,,1
,Michael H O Brien,Tom Wolf,Tom Corbett,1
Michael H O Brien,3,264,24,1
Tom Wolf,,8,0,1
Tom Corbett,,,34,1
Total,291,272,58,1
,Representative In The General Assembly 175th District,Governor And Lieutenant Governor,,15
,Michael H O Brien,Tom Wolf,Tom Corbett,15
Michael H O Brien,1,310,23,15
Tom Wolf,,9,0,15
Tom Corbett,,,34,15
Total,334,319,57,15
,Governor And Lieutenant Governor,,Representative In The General Assembly 175th District,16
,Tom Wolf,Tom Corbett,Michael H O Brien,16
Tom Wolf,23,0,356,16
Tom Corbett,,21,18,16
Michael H O Brien,,,0,16
Total,379,39,374,16
,Governor And Lieutenant Governor,,Representative In The General Assembly 175th District,25
,Tom Wolf,Tom Corbett,Michael H O Brien,25
Tom Wolf,18,0,278,25
Tom Corbett,,16,14,25
Michael H O Brien,,,0,25
Total,296,30,292,25
,Representative In The General Assembly 175th District,Governor And Lieutenant Governor,,26
,Michael H O Brien,Tom Wolf,Tom Corbett,26
Michael H O Brien,2,352,28,26
Tom Wolf,,26,0,26
Tom Corbett,,,30,26
Total,382,378,58,26
,Representative In The General Assembly 175th District,Governor And Lieutenant Governor,,27
,Michael H O Brien,Tom Wolf,Tom Corbett,27
Michael H O Brien,2,301,37,27
Tom Wolf,,16,0,27
Tom Corbett,,,45,27
Total,340,317,82,27
