col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 179th District,Representative In Congress 13th District,,All
,Jason Dawkins,Brendan F Boyle,Carson Dee Adcock,All
Jason Dawkins,0,129,2,All
Brendan F Boyle,,1,0,All
Carson Dee Adcock,,,10,All
Total,131,130,12,All
,Representative In The General Assembly 179th District,Representative In Congress 13th District,,1
,Jason Dawkins,Brendan F Boyle,Carson Dee Adcock,1
Jason Dawkins,0,129,2,1
Brendan F Boyle,,1,0,1
Carson Dee Adcock,,,10,1
Total,131,130,12,1
