col_1,col_2,division
,Representative In The General Assembly 185th District,All
,Maria P Donatucci,All
Maria P Donatucci,969,All
Total,969,All
,Representative In The General Assembly 185th District,10
,Maria P Donatucci,10
Maria P Donatucci,203,10
Total,203,10
,Representative In The General Assembly 185th District,11
,Maria P Donatucci,11
Maria P Donatucci,229,11
Total,229,11
,Representative In The General Assembly 185th District,12
,Maria P Donatucci,12
Maria P Donatucci,140,12
Total,140,12
,Representative In The General Assembly 185th District,13
,Maria P Donatucci,13
Maria P Donatucci,193,13
Total,193,13
,Representative In The General Assembly 185th District,15
,Maria P Donatucci,15
Maria P Donatucci,204,15
Total,204,15
