col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,All
,Michael H O Brien,Robert A Brady,Megan Rath,All
Michael H O Brien,28,"1,786",199,All
Robert A Brady,,37,0,All
Megan Rath,,,201,All
Total,"2,013","1,823",400,All
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,1
,Michael H O Brien,Robert A Brady,Megan Rath,1
Michael H O Brien,3,261,27,1
Robert A Brady,,6,0,1
Megan Rath,,,31,1
Total,291,267,58,1
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,15
,Michael H O Brien,Robert A Brady,Megan Rath,15
Michael H O Brien,3,301,30,15
Robert A Brady,,0,0,15
Megan Rath,,,34,15
Total,334,301,64,15
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,16
,Michael H O Brien,Robert A Brady,Megan Rath,16
Michael H O Brien,7,337,30,16
Robert A Brady,,7,0,16
Megan Rath,,,27,16
Total,374,344,57,16
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,25
,Michael H O Brien,Robert A Brady,Megan Rath,25
Michael H O Brien,6,267,19,25
Robert A Brady,,8,0,25
Megan Rath,,,21,25
Total,292,275,40,25
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,26
,Michael H O Brien,Robert A Brady,Megan Rath,26
Michael H O Brien,4,334,44,26
Robert A Brady,,8,0,26
Megan Rath,,,41,26
Total,382,342,85,26
,Representative In The General Assembly 175th District,Representative In Congress 1st District,,27
,Michael H O Brien,Robert A Brady,Megan Rath,27
Michael H O Brien,5,286,49,27
Robert A Brady,,8,0,27
Megan Rath,,,47,27
Total,340,294,96,27
