col_1,col_2,col_3,col_4,division
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,All
,Tom Wolf,Tom Corbett,Rosita C Youngblood,All
Tom Wolf,59,0,"1,508",All
Tom Corbett,,23,12,All
Rosita C Youngblood,,,8,All
Total,"1,567",35,"1,528",All
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,16
,Tom Wolf,Tom Corbett,Rosita C Youngblood,16
Tom Wolf,6,0,147,16
Tom Corbett,,2,3,16
Rosita C Youngblood,,,0,16
Total,153,5,150,16
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,21
,Tom Wolf,Tom Corbett,Rosita C Youngblood,21
Tom Wolf,13,0,304,21
Tom Corbett,,4,4,21
Rosita C Youngblood,,,1,21
Total,317,8,309,21
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,22
,Tom Wolf,Tom Corbett,Rosita C Youngblood,22
Tom Wolf,12,0,235,22
Tom Corbett,,4,1,22
Rosita C Youngblood,,,2,22
Total,247,5,238,22
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,23
,Tom Wolf,Tom Corbett,Rosita C Youngblood,23
Tom Wolf,5,0,113,23
Tom Corbett,,6,3,23
Rosita C Youngblood,,,0,23
Total,118,9,116,23
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,24
,Tom Wolf,Tom Corbett,Rosita C Youngblood,24
Tom Wolf,8,0,302,24
Tom Corbett,,4,0,24
Rosita C Youngblood,,,4,24
Total,310,4,306,24
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,25
,Tom Wolf,Tom Corbett,Rosita C Youngblood,25
Tom Wolf,10,0,185,25
Tom Corbett,,3,0,25
Rosita C Youngblood,,,1,25
Total,195,3,186,25
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,29
,Tom Wolf,Tom Corbett,Rosita C Youngblood,29
Tom Wolf,5,0,222,29
Tom Corbett,,0,1,29
Rosita C Youngblood,,,0,29
Total,227,1,223,29
