col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,All
,William F Keller,Robert A Brady,Megan Rath,All
William F Keller,144,"6,918",543,All
Robert A Brady,,247,0,All
Megan Rath,,,"1,028",All
Total,"7,605","7,165","1,571",All
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,1
,William F Keller,Robert A Brady,Megan Rath,1
William F Keller,6,92,11,1
Robert A Brady,,3,0,1
Megan Rath,,,15,1
Total,109,95,26,1
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,2
,William F Keller,Robert A Brady,Megan Rath,2
William F Keller,1,110,5,2
Robert A Brady,,0,0,2
Megan Rath,,,5,2
Total,116,110,10,2
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,3
,William F Keller,Robert A Brady,Megan Rath,3
William F Keller,3,204,21,3
Robert A Brady,,7,0,3
Megan Rath,,,23,3
Total,228,211,44,3
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,4
,William F Keller,Robert A Brady,Megan Rath,4
William F Keller,2,81,5,4
Robert A Brady,,2,0,4
Megan Rath,,,28,4
Total,88,83,33,4
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,5
,William F Keller,Robert A Brady,Megan Rath,5
William F Keller,3,140,5,5
Robert A Brady,,5,0,5
Megan Rath,,,7,5
Total,148,145,12,5
,Representative In Congress 1st District,,Representative In The General Assembly 184th District,6
,Robert A Brady,Megan Rath,William F Keller,6
Robert A Brady,19,0,190,6
Megan Rath,,20,13,6
William F Keller,,,3,6
Total,209,33,206,6
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,7
,William F Keller,Robert A Brady,Megan Rath,7
William F Keller,6,309,19,7
Robert A Brady,,14,0,7
Megan Rath,,,37,7
Total,334,323,56,7
,Representative In The General Assembly 184th District,Representative In Congress 1st District,,8
,William F Keller,Robert A Brady,Megan Rath,8
William F Keller,5,165,14,8
Robert A Brady,,12,0,8
Megan Rath,,,20,8
Total,184,177,34,8
,Representative In Congress 1st District,,Representative In The General Assembly 184th District,9
,Robert A Brady,Megan Rath,William F Keller,9
