col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 170th District,Representative In Congress 13th District,,All
,Brendan F Boyle,Brendan F Boyle,Carson Dee Adcock,All
Brendan F Boyle,38,"3,530",658,All
Brendan F Boyle,,114,0,All
Carson Dee Adcock,,,"1,150",All
Total,"4,226","3,644","1,808",All
,Representative In The General Assembly 170th District,Representative In Congress 13th District,,1
,Brendan F Boyle,Brendan F Boyle,Carson Dee Adcock,1
Brendan F Boyle,3,128,20,1
Brendan F Boyle,,5,0,1
Carson Dee Adcock,,,33,1
Total,151,133,53,1
,Representative In The General Assembly 170th District,Representative In Congress 13th District,,3
,Brendan F Boyle,Brendan F Boyle,Carson Dee Adcock,3
Brendan F Boyle,0,109,25,3
Brendan F Boyle,,3,0,3
Carson Dee Adcock,,,42,3
Total,134,112,67,3
,Representative In The General Assembly 170th District,Representative In Congress 13th District,,4
,Brendan F Boyle,Brendan F Boyle,Carson Dee Adcock,4
Brendan F Boyle,5,101,29,4
Brendan F Boyle,,2,0,4
Carson Dee Adcock,,,38,4
Total,135,103,67,4
,Representative In The General Assembly 170th District,Representative In Congress 13th District,,5
,Brendan F Boyle,Brendan F Boyle,Carson Dee Adcock,5
Brendan F Boyle,2,127,24,5
Brendan F Boyle,,2,0,5
Carson Dee Adcock,,,31,5
Total,153,129,55,5
,Representative In The General Assembly 170th District,Representative In Congress 13th District,,6
,Brendan F Boyle,Brendan F Boyle,Carson Dee Adcock,6
Brendan F Boyle,0,171,29,6
Brendan F Boyle,,6,0,6
Carson Dee Adcock,,,35,6
Total,200,177,64,6
,Representative In The General Assembly 170th District,Representative In Congress 13th District,,8
,Brendan F Boyle,Brendan F Boyle,Carson Dee Adcock,8
Brendan F Boyle,1,199,42,8
Brendan F Boyle,,9,0,8
Carson Dee Adcock,,,66,8
Total,242,208,108,8
,Representative In The General Assembly 170th District,Representative In Congress 13th District,,9
,Brendan F Boyle,Brendan F Boyle,Carson Dee Adcock,9
Brendan F Boyle,2,148,38,9
Brendan F Boyle,,11,0,9
Carson Dee Adcock,,,63,9
Total,188,159,101,9
,Representative In The General Assembly 170th District,Representative In Congress 13th District,,10
,Brendan F Boyle,Brendan F Boyle,Carson Dee Adcock,10
Brendan F Boyle,1,129,32,10
Brendan F Boyle,,9,0,10
Carson Dee Adcock,,,75,10
Total,162,138,107,10
,Representative In The General Assembly 170th District,Representative In Congress 13th District,,12
,Brendan F Boyle,Brendan F Boyle,Carson Dee Adcock,12
Brendan F Boyle,1,128,24,12
Brendan F Boyle,,5,0,12
Carson Dee Adcock,,,42,12
Total,153,133,66,12
,Representative In The General Assembly 170th District,Representative In Congress 13th District,,13
,Brendan F Boyle,Brendan F Boyle,Carson Dee Adcock,13
Brendan F Boyle,1,95,21,13
Brendan F Boyle,,3,0,13
Carson Dee Adcock,,,32,13
Total,117,98,53,13
,Representative In The General Assembly 170th District,Representative In Congress 13th District,,14
,Brendan F Boyle,Brendan F Boyle,Carson Dee Adcock,14
Brendan F Boyle,3,151,27,14
Brendan F Boyle,,7,0,14
Carson Dee Adcock,,,47,14
Total,181,158,74,14
,Representative In The General Assembly 170th District,Representative In Congress 13th District,,15
,Brendan F Boyle,Brendan F Boyle,Carson Dee Adcock,15
Brendan F Boyle,1,146,25,15
Brendan F Boyle,,6,0,15
Carson Dee Adcock,,,58,15
Total,172,152,83,15
,Representative In The General Assembly 170th District,Representative In Congress 13th District,,16
,Brendan F Boyle,Brendan F Boyle,Carson Dee Adcock,16
Brendan F Boyle,0,113,17,16
Brendan F Boyle,,5,0,16
Carson Dee Adcock,,,39,16
Total,130,118,56,16
,Representative In The General Assembly 170th District,Representative In Congress 13th District,,18
,Brendan F Boyle,Brendan F Boyle,Carson Dee Adcock,18
Brendan F Boyle,3,157,32,18
Brendan F Boyle,,2,0,18
Carson Dee Adcock,,,56,18
Total,192,159,88,18
,Representative In The General Assembly 170th District,Representative In Congress 13th District,,20
,Brendan F Boyle,Brendan F Boyle,Carson Dee Adcock,20
Brendan F Boyle,2,174,27,20
Brendan F Boyle,,2,0,20
Carson Dee Adcock,,,34,20
Total,203,176,61,20
,Representative In The General Assembly 170th District,Representative In Congress 13th District,,22
,Brendan F Boyle,Brendan F Boyle,Carson Dee Adcock,22
Brendan F Boyle,3,235,35,22
Brendan F Boyle,,4,0,22
Carson Dee Adcock,,,55,22
Total,273,239,90,22
,Representative In The General Assembly 170th District,Representative In Congress 13th District,,23
,Brendan F Boyle,Brendan F Boyle,Carson Dee Adcock,23
Brendan F Boyle,0,160,28,23
Brendan F Boyle,,3,0,23
Carson Dee Adcock,,,35,23
Total,188,163,63,23
,Representative In The General Assembly 170th District,Representative In Congress 13th District,,31
,Brendan F Boyle,Brendan F Boyle,Carson Dee Adcock,31
Brendan F Boyle,1,118,29,31
Brendan F Boyle,,6,0,31
Carson Dee Adcock,,,45,31
Total,148,124,74,31
,Representative In The General Assembly 170th District,Representative In Congress 13th District,,33
,Brendan F Boyle,Brendan F Boyle,Carson Dee Adcock,33
Brendan F Boyle,0,182,34,33
Brendan F Boyle,,8,0,33
Carson Dee Adcock,,,71,33
Total,216,190,105,33
,Representative In The General Assembly 170th District,Representative In Congress 13th District,,34
,Brendan F Boyle,Brendan F Boyle,Carson Dee Adcock,34
Brendan F Boyle,1,155,22,34
Brendan F Boyle,,4,0,34
Carson Dee Adcock,,,63,34
Total,178,159,85,34
,Representative In The General Assembly 170th District,Representative In Congress 13th District,,38
,Brendan F Boyle,Brendan F Boyle,Carson Dee Adcock,38
Brendan F Boyle,4,145,29,38
Brendan F Boyle,,2,0,38
Carson Dee Adcock,,,57,38
Total,178,147,86,38
,Representative In The General Assembly 170th District,Representative In Congress 13th District,,39
,Brendan F Boyle,Brendan F Boyle,Carson Dee Adcock,39
Brendan F Boyle,1,149,28,39
Brendan F Boyle,,6,0,39
Carson Dee Adcock,,,58,39
Total,178,155,86,39
,Representative In The General Assembly 170th District,Representative In Congress 13th District,,40
,Brendan F Boyle,Brendan F Boyle,Carson Dee Adcock,40
Brendan F Boyle,1,108,25,40
Brendan F Boyle,,1,0,40
Carson Dee Adcock,,,40,40
Total,134,109,65,40
,Representative In The General Assembly 170th District,Representative In Congress 13th District,,41
,Brendan F Boyle,Brendan F Boyle,Carson Dee Adcock,41
