col_1,col_2,col_3,col_4,division
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,All
,Tom Wolf,Tom Corbett,Rosita C Youngblood,All
Tom Wolf,140,0,"2,496",All
Tom Corbett,,85,43,All
Rosita C Youngblood,,,9,All
Total,"2,636",128,"2,548",All
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,2
,Tom Wolf,Tom Corbett,Rosita C Youngblood,2
Tom Wolf,8,0,320,2
Tom Corbett,,3,2,2
Rosita C Youngblood,,,1,2
Total,328,5,323,2
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,3
,Tom Wolf,Tom Corbett,Rosita C Youngblood,3
Tom Wolf,6,0,330,3
Tom Corbett,,1,1,3
Rosita C Youngblood,,,1,3
Total,336,2,332,3
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,4
,Tom Wolf,Tom Corbett,Rosita C Youngblood,4
Tom Wolf,11,0,225,4
Tom Corbett,,2,0,4
Rosita C Youngblood,,,1,4
Total,236,2,226,4
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,5
,Tom Wolf,Tom Corbett,Rosita C Youngblood,5
Tom Wolf,7,0,198,5
Tom Corbett,,1,0,5
Rosita C Youngblood,,,0,5
Total,205,1,198,5
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,6
,Tom Wolf,Tom Corbett,Rosita C Youngblood,6
Tom Wolf,8,0,276,6
Tom Corbett,,1,2,6
Rosita C Youngblood,,,0,6
Total,284,3,278,6
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,10
,Tom Wolf,Tom Corbett,Rosita C Youngblood,10
Tom Wolf,10,0,263,10
Tom Corbett,,3,0,10
Rosita C Youngblood,,,1,10
Total,273,3,264,10
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,11
,Tom Wolf,Tom Corbett,Rosita C Youngblood,11
Tom Wolf,37,0,201,11
Tom Corbett,,33,10,11
Rosita C Youngblood,,,2,11
Total,238,43,213,11
,Representative In The General Assembly 198th District,Governor And Lieutenant Governor,,17
,Rosita C Youngblood,Tom Wolf,Tom Corbett,17
Rosita C Youngblood,1,223,7,17
Tom Wolf,,8,0,17
Tom Corbett,,,3,17
Total,231,231,10,17
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,18
,Tom Wolf,Tom Corbett,Rosita C Youngblood,18
Tom Wolf,38,0,216,18
Tom Corbett,,38,20,18
Rosita C Youngblood,,,1,18
Total,254,58,237,18
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,21
,Tom Wolf,Tom Corbett,Rosita C Youngblood,21
Tom Wolf,7,0,244,21
Tom Corbett,,0,1,21
Rosita C Youngblood,,,1,21
Total,251,1,246,21
