col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 177th District,Governor And Lieutenant Governor,,All
,John J Taylor,Tom Wolf,Tom Corbett,All
John J Taylor,32,"1,573","1,002",All
Tom Wolf,,521,0,All
Tom Corbett,,,41,All
Total,"2,607","2,094","1,043",All
,Representative In The General Assembly 177th District,Governor And Lieutenant Governor,,1
,John J Taylor,Tom Wolf,Tom Corbett,1
John J Taylor,0,127,78,1
Tom Wolf,,29,0,1
Tom Corbett,,,3,1
Total,205,156,81,1
,Governor And Lieutenant Governor,,Representative In The General Assembly 177th District,2
,Tom Wolf,Tom Corbett,John J Taylor,2
Tom Wolf,60,0,65,2
Tom Corbett,,1,33,2
John J Taylor,,,2,2
Total,125,34,100,2
,Representative In The General Assembly 177th District,Governor And Lieutenant Governor,,3
,John J Taylor,Tom Wolf,Tom Corbett,3
John J Taylor,6,204,113,3
Tom Wolf,,35,0,3
Tom Corbett,,,3,3
Total,323,239,116,3
,Representative In The General Assembly 177th District,Governor And Lieutenant Governor,,4
,John J Taylor,Tom Wolf,Tom Corbett,4
John J Taylor,5,152,96,4
Tom Wolf,,36,0,4
Tom Corbett,,,4,4
Total,253,188,100,4
,Representative In The General Assembly 177th District,Governor And Lieutenant Governor,,5
,John J Taylor,Tom Wolf,Tom Corbett,5
John J Taylor,1,98,71,5
Tom Wolf,,33,0,5
Tom Corbett,,,1,5
Total,170,131,72,5
,Representative In The General Assembly 177th District,Governor And Lieutenant Governor,,6
,John J Taylor,Tom Wolf,Tom Corbett,6
John J Taylor,0,93,43,6
Tom Wolf,,21,0,6
Tom Corbett,,,1,6
Total,136,114,44,6
,Representative In The General Assembly 177th District,Governor And Lieutenant Governor,,7
,John J Taylor,Tom Wolf,Tom Corbett,7
John J Taylor,0,62,40,7
Tom Wolf,,38,0,7
Tom Corbett,,,2,7
Total,102,100,42,7
,Representative In The General Assembly 177th District,Governor And Lieutenant Governor,,12
,John J Taylor,Tom Wolf,Tom Corbett,12
John J Taylor,0,37,17,12
Tom Wolf,,13,0,12
Tom Corbett,,,0,12
Total,54,50,17,12
,Representative In The General Assembly 177th District,Governor And Lieutenant Governor,,15
,John J Taylor,Tom Wolf,Tom Corbett,15
John J Taylor,2,91,64,15
Tom Wolf,,30,0,15
Tom Corbett,,,5,15
Total,157,121,69,15
,Governor And Lieutenant Governor,,Representative In The General Assembly 177th District,18
,Tom Wolf,Tom Corbett,John J Taylor,18
Tom Wolf,51,0,29,18
Tom Corbett,,3,7,18
John J Taylor,,,0,18
Total,80,10,36,18
,Representative In The General Assembly 177th District,Governor And Lieutenant Governor,,20
,John J Taylor,Tom Wolf,Tom Corbett,20
John J Taylor,2,172,152,20
Tom Wolf,,52,0,20
Tom Corbett,,,6,20
Total,326,224,158,20
,Representative In The General Assembly 177th District,Governor And Lieutenant Governor,,22
,John J Taylor,Tom Wolf,Tom Corbett,22
John J Taylor,4,99,64,22
Tom Wolf,,23,0,22
Tom Corbett,,,2,22
Total,167,122,66,22
,Representative In The General Assembly 177th District,Governor And Lieutenant Governor,,23
,John J Taylor,Tom Wolf,Tom Corbett,23
John J Taylor,2,125,61,23
Tom Wolf,,40,0,23
Tom Corbett,,,5,23
Total,188,165,66,23
,Representative In The General Assembly 177th District,Governor And Lieutenant Governor,,24
,John J Taylor,Tom Wolf,Tom Corbett,24
John J Taylor,8,127,107,24
Tom Wolf,,28,0,24
Tom Corbett,,,4,24
Total,242,155,111,24
,Representative In The General Assembly 177th District,Governor And Lieutenant Governor,,25
,John J Taylor,Tom Wolf,Tom Corbett,25
John J Taylor,0,92,56,25
Tom Wolf,,32,0,25
Tom Corbett,,,1,25
Total,148,124,57,25
