col_1,col_2,col_3,col_4,division
,Governor And Lieutenant Governor,,Representative In The General Assembly 177th District,All
,Tom Wolf,Tom Corbett,John J Taylor,All
Tom Wolf,108,0,66,All
Tom Corbett,,3,36,All
John J Taylor,,,0,All
Total,174,39,102,All
,Governor And Lieutenant Governor,,Representative In The General Assembly 177th District,5
,Tom Wolf,Tom Corbett,John J Taylor,5
Tom Wolf,55,0,32,5
Tom Corbett,,2,14,5
John J Taylor,,,0,5
Total,87,16,46,5
,Governor And Lieutenant Governor,,Representative In The General Assembly 177th District,7
,Tom Wolf,Tom Corbett,John J Taylor,7
Tom Wolf,53,0,34,7
Tom Corbett,,1,22,7
John J Taylor,,,0,7
Total,87,23,56,7
