col_1,col_2,col_3,col_4,division
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,All
,Tom Wolf,Tom Corbett,Rosita C Youngblood,All
Tom Wolf,259,0,"5,356",All
Tom Corbett,,76,78,All
Rosita C Youngblood,,,29,All
Total,"5,615",154,"5,463",All
,Representative In The General Assembly 198th District,Governor And Lieutenant Governor,,1
,Rosita C Youngblood,Tom Wolf,Tom Corbett,1
Rosita C Youngblood,0,275,2,1
Tom Wolf,,1,0,1
Tom Corbett,,,1,1
Total,277,276,3,1
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,2
,Tom Wolf,Tom Corbett,Rosita C Youngblood,2
Tom Wolf,6,0,246,2
Tom Corbett,,4,1,2
Rosita C Youngblood,,,0,2
Total,252,5,247,2
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,3
,Tom Wolf,Tom Corbett,Rosita C Youngblood,3
Tom Wolf,5,0,163,3
Tom Corbett,,0,1,3
Rosita C Youngblood,,,2,3
Total,168,1,166,3
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,4
,Tom Wolf,Tom Corbett,Rosita C Youngblood,4
Tom Wolf,9,0,159,4
Tom Corbett,,2,2,4
Rosita C Youngblood,,,0,4
Total,168,4,161,4
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,5
,Tom Wolf,Tom Corbett,Rosita C Youngblood,5
Tom Wolf,7,0,306,5
Tom Corbett,,3,3,5
Rosita C Youngblood,,,1,5
Total,313,6,310,5
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,6
,Tom Wolf,Tom Corbett,Rosita C Youngblood,6
Tom Wolf,9,0,193,6
Tom Corbett,,16,4,6
Rosita C Youngblood,,,2,6
Total,202,20,199,6
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,7
,Tom Wolf,Tom Corbett,Rosita C Youngblood,7
Tom Wolf,12,0,273,7
Tom Corbett,,5,5,7
Rosita C Youngblood,,,2,7
Total,285,10,280,7
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,8
,Tom Wolf,Tom Corbett,Rosita C Youngblood,8
Tom Wolf,30,0,255,8
Tom Corbett,,2,3,8
Rosita C Youngblood,,,0,8
Total,285,5,258,8
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,9
,Tom Wolf,Tom Corbett,Rosita C Youngblood,9
Tom Wolf,8,0,215,9
Tom Corbett,,1,1,9
Rosita C Youngblood,,,1,9
Total,223,2,217,9
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,10
,Tom Wolf,Tom Corbett,Rosita C Youngblood,10
Tom Wolf,4,0,251,10
Tom Corbett,,0,2,10
Rosita C Youngblood,,,0,10
Total,255,2,253,10
,Representative In The General Assembly 198th District,Governor And Lieutenant Governor,,11
,Rosita C Youngblood,Tom Wolf,Tom Corbett,11
Rosita C Youngblood,0,162,5,11
Tom Wolf,,2,0,11
Tom Corbett,,,1,11
Total,167,164,6,11
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,12
,Tom Wolf,Tom Corbett,Rosita C Youngblood,12
Tom Wolf,18,0,251,12
Tom Corbett,,2,3,12
Rosita C Youngblood,,,3,12
Total,269,5,257,12
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,13
,Tom Wolf,Tom Corbett,Rosita C Youngblood,13
Tom Wolf,7,0,225,13
Tom Corbett,,1,1,13
Rosita C Youngblood,,,1,13
Total,232,2,227,13
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,14
,Tom Wolf,Tom Corbett,Rosita C Youngblood,14
Tom Wolf,9,0,239,14
Tom Corbett,,5,1,14
Rosita C Youngblood,,,2,14
Total,248,6,242,14
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,15
,Tom Wolf,Tom Corbett,Rosita C Youngblood,15
Tom Wolf,16,0,273,15
Tom Corbett,,6,1,15
Rosita C Youngblood,,,0,15
Total,289,7,274,15
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,16
,Tom Wolf,Tom Corbett,Rosita C Youngblood,16
Tom Wolf,20,0,114,16
Tom Corbett,,1,7,16
Rosita C Youngblood,,,1,16
Total,134,8,122,16
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,17
,Tom Wolf,Tom Corbett,Rosita C Youngblood,17
Tom Wolf,18,0,276,17
Tom Corbett,,2,2,17
Rosita C Youngblood,,,3,17
Total,294,4,281,17
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,18
,Tom Wolf,Tom Corbett,Rosita C Youngblood,18
Tom Wolf,10,0,190,18
Tom Corbett,,0,5,18
Rosita C Youngblood,,,4,18
Total,200,5,199,18
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,19
,Tom Wolf,Tom Corbett,Rosita C Youngblood,19
Tom Wolf,6,0,173,19
Tom Corbett,,2,3,19
Rosita C Youngblood,,,1,19
Total,179,5,177,19
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,20
,Tom Wolf,Tom Corbett,Rosita C Youngblood,20
Tom Wolf,9,0,196,20
Tom Corbett,,3,4,20
Rosita C Youngblood,,,1,20
Total,205,7,201,20
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,21
,Tom Wolf,Tom Corbett,Rosita C Youngblood,21
Tom Wolf,7,0,168,21
Tom Corbett,,1,2,21
Rosita C Youngblood,,,2,21
Total,175,3,172,21
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,22
,Tom Wolf,Tom Corbett,Rosita C Youngblood,22
Tom Wolf,14,0,272,22
Tom Corbett,,7,12,22
Rosita C Youngblood,,,1,22
Total,286,19,285,22
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,23
,Tom Wolf,Tom Corbett,Rosita C Youngblood,23
Tom Wolf,29,0,325,23
Tom Corbett,,11,7,23
Rosita C Youngblood,,,1,23
Total,354,18,333,23
,Governor And Lieutenant Governor,,Representative In The General Assembly 198th District,24
,Tom Wolf,Tom Corbett,Rosita C Youngblood,24
Tom Wolf,3,0,156,24
Tom Corbett,,0,1,24
Rosita C Youngblood,,,1,24
Total,159,1,158,24
