col_1,col_2,col_3,division
,Governor And Lieutenant Governor,,All
,Tom Wolf,Tom Corbett,All
Tom Wolf,"5,241",0,All
Tom Corbett,,85,All
Total,"5,241",85,All
,Governor And Lieutenant Governor,,1
,Tom Wolf,Tom Corbett,1
Tom Wolf,292,0,1
Tom Corbett,,4,1
Total,292,4,1
,Governor And Lieutenant Governor,,2
,Tom Wolf,Tom Corbett,2
Tom Wolf,195,0,2
Tom Corbett,,4,2
Total,195,4,2
,Governor And Lieutenant Governor,,3
,Tom Wolf,Tom Corbett,3
Tom Wolf,207,0,3
Tom Corbett,,7,3
Total,207,7,3
,Governor And Lieutenant Governor,,4
,Tom Wolf,Tom Corbett,4
Tom Wolf,292,0,4
Tom Corbett,,11,4
Total,292,11,4
,Governor And Lieutenant Governor,,5
,Tom Wolf,Tom Corbett,5
Tom Wolf,249,0,5
Tom Corbett,,12,5
Total,249,12,5
,Governor And Lieutenant Governor,,6
,Tom Wolf,Tom Corbett,6
Tom Wolf,265,0,6
Tom Corbett,,3,6
Total,265,3,6
,Governor And Lieutenant Governor,,7
,Tom Wolf,Tom Corbett,7
Tom Wolf,181,0,7
Tom Corbett,,3,7
Total,181,3,7
,Governor And Lieutenant Governor,,8
,Tom Wolf,Tom Corbett,8
Tom Wolf,196,0,8
Tom Corbett,,1,8
Total,196,1,8
,Governor And Lieutenant Governor,,9
,Tom Wolf,Tom Corbett,9
Tom Wolf,217,0,9
Tom Corbett,,3,9
Total,217,3,9
,Governor And Lieutenant Governor,,10
,Tom Wolf,Tom Corbett,10
Tom Wolf,78,0,10
Tom Corbett,,0,10
Total,78,0,10
,Governor And Lieutenant Governor,,11
,Tom Wolf,Tom Corbett,11
Tom Wolf,191,0,11
Tom Corbett,,2,11
Total,191,2,11
,Governor And Lieutenant Governor,,12
,Tom Wolf,Tom Corbett,12
Tom Wolf,210,0,12
Tom Corbett,,2,12
Total,210,2,12
,Governor And Lieutenant Governor,,13
,Tom Wolf,Tom Corbett,13
Tom Wolf,215,0,13
Tom Corbett,,3,13
Total,215,3,13
,Governor And Lieutenant Governor,,14
,Tom Wolf,Tom Corbett,14
Tom Wolf,119,0,14
Tom Corbett,,1,14
Total,119,1,14
,Governor And Lieutenant Governor,,15
,Tom Wolf,Tom Corbett,15
Tom Wolf,216,0,15
Tom Corbett,,2,15
Total,216,2,15
,Governor And Lieutenant Governor,,16
,Tom Wolf,Tom Corbett,16
Tom Wolf,196,0,16
Tom Corbett,,3,16
Total,196,3,16
,Governor And Lieutenant Governor,,17
,Tom Wolf,Tom Corbett,17
Tom Wolf,238,0,17
Tom Corbett,,0,17
Total,238,0,17
,Governor And Lieutenant Governor,,18
,Tom Wolf,Tom Corbett,18
Tom Wolf,314,0,18
Tom Corbett,,5,18
Total,314,5,18
,Governor And Lieutenant Governor,,19
,Tom Wolf,Tom Corbett,19
Tom Wolf,261,0,19
Tom Corbett,,7,19
Total,261,7,19
,Governor And Lieutenant Governor,,20
,Tom Wolf,Tom Corbett,20
Tom Wolf,226,0,20
Tom Corbett,,3,20
Total,226,3,20
,Governor And Lieutenant Governor,,21
,Tom Wolf,Tom Corbett,21
Tom Wolf,158,0,21
Tom Corbett,,2,21
Total,158,2,21
,Governor And Lieutenant Governor,,22
,Tom Wolf,Tom Corbett,22
Tom Wolf,317,0,22
Tom Corbett,,6,22
Total,317,6,22
,Governor And Lieutenant Governor,,23
,Tom Wolf,Tom Corbett,23
Tom Wolf,178,0,23
Tom Corbett,,1,23
Total,178,1,23
,Governor And Lieutenant Governor,,24
,Tom Wolf,Tom Corbett,24
Tom Wolf,84,0,24
Tom Corbett,,0,24
Total,84,0,24
,Governor And Lieutenant Governor,,25
,Tom Wolf,Tom Corbett,25
Tom Wolf,146,0,25
Tom Corbett,,0,25
Total,146,0,25
