col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 13th District,,Governor And Lieutenant Governor,,1
,Brendan F Boyle,Carson Dee Adcock,Tom Wolf,Tom Corbett,1
Brendan F Boyle,3,0,113,3,1
Carson Dee Adcock,,0,3,41,1
Tom Wolf,,,3,0,1
Tom Corbett,,,,0,1
Total,119,44,119,44,1
,Representative In Congress 13th District,,Governor And Lieutenant Governor,,2
,Brendan F Boyle,Carson Dee Adcock,Tom Wolf,Tom Corbett,2
Brendan F Boyle,3,0,85,7,2
Carson Dee Adcock,,1,1,15,2
Tom Wolf,,,1,0,2
Tom Corbett,,,,1,2
Total,95,17,87,23,2
,Representative In Congress 13th District,,Governor And Lieutenant Governor,,3
,Brendan F Boyle,Carson Dee Adcock,Tom Wolf,Tom Corbett,3
Brendan F Boyle,5,0,215,14,3
Carson Dee Adcock,,0,9,88,3
Tom Wolf,,,3,0,3
Tom Corbett,,,,4,3
Total,234,97,227,106,3
,Representative In Congress 13th District,,Governor And Lieutenant Governor,,4
,Brendan F Boyle,Carson Dee Adcock,Tom Corbett,Tom Wolf,4
Brendan F Boyle,1,0,38,158,4
Carson Dee Adcock,,1,141,12,4
Tom Corbett,,,2,0,4
Tom Wolf,,,,4,4
Total,197,154,181,174,4
,Representative In Congress 13th District,,Governor And Lieutenant Governor,,5
,Brendan F Boyle,Carson Dee Adcock,Tom Wolf,Tom Corbett,5
Brendan F Boyle,1,0,198,13,5
Carson Dee Adcock,,0,6,87,5
Tom Wolf,,,6,0,5
Tom Corbett,,,,0,5
Total,212,93,210,100,5
,Representative In Congress 13th District,,Governor And Lieutenant Governor,,6
,Brendan F Boyle,Carson Dee Adcock,Tom Wolf,Tom Corbett,6
Brendan F Boyle,1,0,146,9,6
Carson Dee Adcock,,0,6,70,6
Tom Wolf,,,1,0,6
Tom Corbett,,,,3,6
Total,156,76,153,82,6
,Governor And Lieutenant Governor,,Representative In Congress 13th District,,7
,Tom Wolf,Tom Corbett,Brendan F Boyle,Carson Dee Adcock,7
Tom Wolf,3,0,118,10,7
Tom Corbett,,1,9,66,7
Brendan F Boyle,,,2,0,7
Carson Dee Adcock,,,,1,7
Total,131,76,129,77,7
,Governor And Lieutenant Governor,,Representative In Congress 13th District,,8
,Tom Wolf,Tom Corbett,Brendan F Boyle,Carson Dee Adcock,8
Tom Wolf,5,0,176,19,8
Tom Corbett,,2,10,57,8
Brendan F Boyle,,,2,0,8
Carson Dee Adcock,,,,3,8
Total,200,69,188,79,8
,Representative In Congress 13th District,,Governor And Lieutenant Governor,,9
,Brendan F Boyle,Carson Dee Adcock,Tom Wolf,Tom Corbett,9
Brendan F Boyle,2,0,137,24,9
Carson Dee Adcock,,0,13,92,9
Tom Wolf,,,3,0,9
Tom Corbett,,,,1,9
Total,163,105,153,117,9
,Representative In Congress 13th District,,Governor And Lieutenant Governor,,10
,Brendan F Boyle,Carson Dee Adcock,Tom Wolf,Tom Corbett,10
Brendan F Boyle,4,0,148,21,10
Carson Dee Adcock,,1,6,76,10
Tom Wolf,,,4,0,10
Tom Corbett,,,,1,10
Total,173,83,158,98,10
,Governor And Lieutenant Governor,,Representative In Congress 13th District,,11
,Tom Wolf,Tom Corbett,Brendan F Boyle,Carson Dee Adcock,11
Tom Wolf,5,0,125,13,11
Tom Corbett,,3,14,61,11
Brendan F Boyle,,,3,0,11
Carson Dee Adcock,,,,2,11
Total,143,78,142,76,11
,Governor And Lieutenant Governor,,Representative In Congress 13th District,,12
,Tom Wolf,Tom Corbett,Brendan F Boyle,Carson Dee Adcock,12
Tom Wolf,2,0,136,9,12
Tom Corbett,,0,7,63,12
Brendan F Boyle,,,1,0,12
Carson Dee Adcock,,,,0,12
Total,147,70,144,72,12
,Representative In Congress 13th District,,Governor And Lieutenant Governor,,13
,Brendan F Boyle,Carson Dee Adcock,Tom Wolf,Tom Corbett,13
Brendan F Boyle,2,0,132,19,13
Carson Dee Adcock,,3,4,85,13
Tom Wolf,,,0,0,13
Tom Corbett,,,,1,13
Total,153,92,136,105,13
,Governor And Lieutenant Governor,,Representative In Congress 13th District,,14
,Tom Wolf,Tom Corbett,Brendan F Boyle,Carson Dee Adcock,14
Tom Wolf,5,0,97,7,14
Tom Corbett,,4,5,53,14
Brendan F Boyle,,,0,0,14
Carson Dee Adcock,,,,1,14
Total,109,62,102,61,14
,Governor And Lieutenant Governor,,Representative In Congress 13th District,,15
,Tom Wolf,Tom Corbett,Brendan F Boyle,Carson Dee Adcock,15
Tom Wolf,6,0,90,4,15
Tom Corbett,,1,2,11,15
Brendan F Boyle,,,1,0,15
Carson Dee Adcock,,,,0,15
Total,100,14,93,15,15
,Representative In Congress 13th District,,Governor And Lieutenant Governor,,16
,Brendan F Boyle,Carson Dee Adcock,Tom Wolf,Tom Corbett,16
Brendan F Boyle,1,0,135,30,16
Carson Dee Adcock,,3,8,98,16
Tom Wolf,,,7,0,16
Tom Corbett,,,,3,16
Total,166,109,150,131,16
,Representative In Congress 13th District,,Governor And Lieutenant Governor,,17
,Brendan F Boyle,Carson Dee Adcock,Tom Wolf,Tom Corbett,17
Brendan F Boyle,2,0,154,23,17
Carson Dee Adcock,,3,12,77,17
Tom Wolf,,,2,0,17
Tom Corbett,,,,3,17
Total,179,92,168,103,17
,Representative In Congress 13th District,,Governor And Lieutenant Governor,,18
,Brendan F Boyle,Carson Dee Adcock,Tom Wolf,Tom Corbett,18
Brendan F Boyle,0,0,145,13,18
Carson Dee Adcock,,1,3,36,18
Tom Wolf,,,3,0,18
Tom Corbett,,,,0,18
Total,158,40,151,49,18
,Governor And Lieutenant Governor,,Representative In Congress 13th District,,19
,Tom Wolf,Tom Corbett,Brendan F Boyle,Carson Dee Adcock,19
Tom Wolf,9,0,201,12,19
Tom Corbett,,5,16,98,19
Brendan F Boyle,,,2,0,19
Carson Dee Adcock,,,,2,19
Total,222,119,219,112,19
,Governor And Lieutenant Governor,,Representative In Congress 13th District,,20
,Tom Wolf,Tom Corbett,Brendan F Boyle,Carson Dee Adcock,20
Tom Wolf,5,0,131,9,20
Tom Corbett,,1,8,63,20
Brendan F Boyle,,,2,0,20
Carson Dee Adcock,,,,0,20
Total,145,72,141,72,20
,Representative In Congress 13th District,,Governor And Lieutenant Governor,,21
,Brendan F Boyle,Carson Dee Adcock,Tom Wolf,Tom Corbett,21
Brendan F Boyle,1,0,149,36,21
Carson Dee Adcock,,0,17,96,21
Tom Wolf,,,7,0,21
Tom Corbett,,,,2,21
Total,186,113,173,134,21
,Representative In Congress 13th District,,Governor And Lieutenant Governor,,22
,Brendan F Boyle,Carson Dee Adcock,Tom Wolf,Tom Corbett,22
Brendan F Boyle,3,0,117,21,22
Carson Dee Adcock,,2,12,64,22
Tom Wolf,,,5,0,22
Tom Corbett,,,,3,22
Total,141,78,134,88,22
,Governor And Lieutenant Governor,,Representative In Congress 13th District,,23
,Tom Wolf,Tom Corbett,Brendan F Boyle,Carson Dee Adcock,23
Tom Wolf,6,0,176,13,23
Tom Corbett,,1,16,101,23
Brendan F Boyle,,,0,0,23
Carson Dee Adcock,,,,2,23
Total,195,118,192,116,23
,Representative In Congress 13th District,,Governor And Lieutenant Governor,,24
,Brendan F Boyle,Carson Dee Adcock,Tom Wolf,Tom Corbett,24
Brendan F Boyle,4,0,201,25,24
Carson Dee Adcock,,3,15,89,24
Tom Wolf,,,4,0,24
Tom Corbett,,,,3,24
Total,230,107,220,117,24
,Representative In Congress 13th District,,Governor And Lieutenant Governor,,25
,Brendan F Boyle,Carson Dee Adcock,Tom Wolf,Tom Corbett,25
Brendan F Boyle,1,0,156,19,25
Carson Dee Adcock,,0,2,58,25
Tom Wolf,,,1,0,25
Tom Corbett,,,,0,25
Total,176,60,159,77,25
,Representative In Congress 13th District,,Governor And Lieutenant Governor,,26
,Brendan F Boyle,Carson Dee Adcock,Tom Wolf,Tom Corbett,26
Brendan F Boyle,2,0,174,18,26
Carson Dee Adcock,,1,7,60,26
Tom Wolf,,,4,0,26
Tom Corbett,,,,1,26
Total,194,68,185,79,26
,Governor And Lieutenant Governor,,Representative In Congress 13th District,,27
,Tom Wolf,Tom Corbett,Brendan F Boyle,Carson Dee Adcock,27
Tom Wolf,6,0,131,8,27
Tom Corbett,,1,8,78,27
Brendan F Boyle,,,2,0,27
Carson Dee Adcock,,,,1,27
Total,145,87,141,87,27
,Representative In Congress 13th District,,Governor And Lieutenant Governor,,28
,Brendan F Boyle,Carson Dee Adcock,Tom Wolf,Tom Corbett,28
Brendan F Boyle,2,0,123,15,28
Carson Dee Adcock,,0,7,65,28
Tom Wolf,,,6,0,28
Tom Corbett,,,,1,28
Total,140,72,136,81,28
,Representative In Congress 13th District,,Governor And Lieutenant Governor,,29
,Brendan F Boyle,Carson Dee Adcock,Tom Wolf,Tom Corbett,29
Brendan F Boyle,1,0,223,35,29
Carson Dee Adcock,,1,17,96,29
Tom Wolf,,,2,0,29
Tom Corbett,,,,0,29
Total,259,114,242,131,29
,Governor And Lieutenant Governor,,Representative In Congress 13th District,,30
,Tom Wolf,Tom Corbett,Brendan F Boyle,Carson Dee Adcock,30
Tom Wolf,3,0,144,6,30
Tom Corbett,,1,3,52,30
Brendan F Boyle,,,2,0,30
Carson Dee Adcock,,,,1,30
Total,153,56,149,59,30
,Representative In Congress 13th District,,Governor And Lieutenant Governor,,31
,Brendan F Boyle,Carson Dee Adcock,Tom Wolf,Tom Corbett,31
Brendan F Boyle,1,0,194,14,31
Carson Dee Adcock,,0,4,73,31
Tom Wolf,,,5,0,31
Tom Corbett,,,,0,31
Total,209,77,203,87,31
,Governor And Lieutenant Governor,,Representative In Congress 13th District,,32
,Tom Wolf,Tom Corbett,Brendan F Boyle,Carson Dee Adcock,32
Tom Wolf,1,0,86,6,32
Tom Corbett,,2,4,30,32
Brendan F Boyle,,,1,0,32
Carson Dee Adcock,,,,0,32
Total,93,36,91,36,32
,Governor And Lieutenant Governor,,Representative In Congress 13th District,,33
,Tom Wolf,Tom Corbett,Brendan F Boyle,Carson Dee Adcock,33
Tom Wolf,3,0,72,4,33
Tom Corbett,,2,1,48,33
Brendan F Boyle,,,0,0,33
Carson Dee Adcock,,,,2,33
Total,79,51,73,54,33
,Governor And Lieutenant Governor,,Representative In Congress 13th District,,34
,Tom Wolf,Tom Corbett,Brendan F Boyle,Carson Dee Adcock,34
Tom Wolf,2,0,173,13,34
Tom Corbett,,1,8,80,34
Brendan F Boyle,,,0,0,34
Carson Dee Adcock,,,,1,34
Total,188,89,181,94,34
,Governor And Lieutenant Governor,,Representative In Congress 13th District,,35
,Tom Wolf,Tom Corbett,Brendan F Boyle,Carson Dee Adcock,35
Tom Wolf,11,0,210,10,35
Tom Corbett,,10,11,161,35
Brendan F Boyle,,,3,0,35
Carson Dee Adcock,,,,9,35
Total,231,182,224,180,35
,Governor And Lieutenant Governor,,Representative In Congress 13th District,,36
,Tom Wolf,Tom Corbett,Brendan F Boyle,Carson Dee Adcock,36
Tom Wolf,0,0,81,2,36
Tom Corbett,,1,0,22,36
Brendan F Boyle,,,0,0,36
Carson Dee Adcock,,,,0,36
Total,83,23,81,24,36
,Representative In Congress 13th District,,Governor And Lieutenant Governor,,37
