col_1,col_2,col_3,division
,Governor And Lieutenant Governor,,All
,Tom Wolf,Tom Corbett,All
Tom Wolf,"6,944",0,All
Tom Corbett,,117,All
Total,"6,944",117,All
,Governor And Lieutenant Governor,,1
,Tom Wolf,Tom Corbett,1
Tom Wolf,244,0,1
Tom Corbett,,5,1
Total,244,5,1
,Governor And Lieutenant Governor,,2
,Tom Wolf,Tom Corbett,2
Tom Wolf,172,0,2
Tom Corbett,,1,2
Total,172,1,2
,Governor And Lieutenant Governor,,3
,Tom Wolf,Tom Corbett,3
Tom Wolf,287,0,3
Tom Corbett,,1,3
Total,287,1,3
,Governor And Lieutenant Governor,,4
,Tom Wolf,Tom Corbett,4
Tom Wolf,324,0,4
Tom Corbett,,17,4
Total,324,17,4
,Governor And Lieutenant Governor,,5
,Tom Wolf,Tom Corbett,5
Tom Wolf,225,0,5
Tom Corbett,,1,5
Total,225,1,5
,Governor And Lieutenant Governor,,6
,Tom Wolf,Tom Corbett,6
Tom Wolf,263,0,6
Tom Corbett,,5,6
Total,263,5,6
,Governor And Lieutenant Governor,,7
,Tom Wolf,Tom Corbett,7
Tom Wolf,336,0,7
Tom Corbett,,5,7
Total,336,5,7
,Governor And Lieutenant Governor,,8
,Tom Wolf,Tom Corbett,8
Tom Wolf,266,0,8
Tom Corbett,,4,8
Total,266,4,8
,Governor And Lieutenant Governor,,9
,Tom Wolf,Tom Corbett,9
Tom Wolf,228,0,9
Tom Corbett,,2,9
Total,228,2,9
,Governor And Lieutenant Governor,,10
,Tom Wolf,Tom Corbett,10
Tom Wolf,281,0,10
Tom Corbett,,6,10
Total,281,6,10
,Governor And Lieutenant Governor,,11
,Tom Wolf,Tom Corbett,11
Tom Wolf,232,0,11
Tom Corbett,,3,11
Total,232,3,11
,Governor And Lieutenant Governor,,12
,Tom Wolf,Tom Corbett,12
Tom Wolf,302,0,12
Tom Corbett,,4,12
Total,302,4,12
,Governor And Lieutenant Governor,,13
,Tom Wolf,Tom Corbett,13
Tom Wolf,232,0,13
Tom Corbett,,6,13
Total,232,6,13
,Governor And Lieutenant Governor,,14
,Tom Wolf,Tom Corbett,14
Tom Wolf,302,0,14
Tom Corbett,,2,14
Total,302,2,14
,Governor And Lieutenant Governor,,15
,Tom Wolf,Tom Corbett,15
Tom Wolf,237,0,15
Tom Corbett,,3,15
Total,237,3,15
,Governor And Lieutenant Governor,,16
,Tom Wolf,Tom Corbett,16
Tom Wolf,153,0,16
Tom Corbett,,5,16
Total,153,5,16
,Governor And Lieutenant Governor,,17
,Tom Wolf,Tom Corbett,17
Tom Wolf,215,0,17
Tom Corbett,,3,17
Total,215,3,17
,Governor And Lieutenant Governor,,18
,Tom Wolf,Tom Corbett,18
Tom Wolf,221,0,18
Tom Corbett,,2,18
Total,221,2,18
,Governor And Lieutenant Governor,,19
,Tom Wolf,Tom Corbett,19
Tom Wolf,239,0,19
Tom Corbett,,3,19
Total,239,3,19
,Governor And Lieutenant Governor,,20
,Tom Wolf,Tom Corbett,20
Tom Wolf,287,0,20
Tom Corbett,,4,20
Total,287,4,20
,Governor And Lieutenant Governor,,21
,Tom Wolf,Tom Corbett,21
Tom Wolf,317,0,21
Tom Corbett,,8,21
Total,317,8,21
,Governor And Lieutenant Governor,,22
,Tom Wolf,Tom Corbett,22
Tom Wolf,247,0,22
Tom Corbett,,5,22
Total,247,5,22
,Governor And Lieutenant Governor,,23
,Tom Wolf,Tom Corbett,23
Tom Wolf,118,0,23
Tom Corbett,,9,23
Total,118,9,23
,Governor And Lieutenant Governor,,24
,Tom Wolf,Tom Corbett,24
Tom Wolf,310,0,24
Tom Corbett,,4,24
Total,310,4,24
,Governor And Lieutenant Governor,,25
,Tom Wolf,Tom Corbett,25
Tom Wolf,195,0,25
Tom Corbett,,3,25
Total,195,3,25
,Governor And Lieutenant Governor,,26
,Tom Wolf,Tom Corbett,26
Tom Wolf,100,0,26
Tom Corbett,,0,26
Total,100,0,26
,Governor And Lieutenant Governor,,27
,Tom Wolf,Tom Corbett,27
Tom Wolf,188,0,27
Tom Corbett,,3,27
Total,188,3,27
,Governor And Lieutenant Governor,,28
,Tom Wolf,Tom Corbett,28
Tom Wolf,196,0,28
Tom Corbett,,2,28
Total,196,2,28
,Governor And Lieutenant Governor,,29
,Tom Wolf,Tom Corbett,29
Tom Wolf,227,0,29
Tom Corbett,,1,29
Total,227,1,29
