col_1,col_2,col_3,col_4,col_5,division
,Governor - Democrat,Representative In The General Assembly 197th District - Democrat,,,All
,Tom Wolf,Frederick Ramirez,Danilo Burgos,Emilio Vazquez,All
Tom Wolf,0,28,13,5,All
Frederick Ramirez,,9,0,0,All
Danilo Burgos,,,2,0,All
Emilio Vazquez,,,,2,All
Total,46,37,15,7,All
,Governor - Democrat,Representative In The General Assembly 197th District - Democrat,,,1
,Tom Wolf,Frederick Ramirez,Danilo Burgos,Emilio Vazquez,1
Tom Wolf,0,28,13,5,1
Frederick Ramirez,,9,0,0,1
Danilo Burgos,,,2,0,1
Emilio Vazquez,,,,2,1
Total,46,37,15,7,1
