col_1,col_2,col_3,col_4,col_5,col_6,division
,United States Senator - Democrat,Representative In The General Assembly 184th District - Democrat,,,,All
,Bob Casey Jr,Elizabeth Fiedler,Jonathan Rowan,Tom Wyatt,Nicholas Didonato Jr,All
Bob Casey Jr,30,"2,155",394,245,44,All
Elizabeth Fiedler,,166,0,0,0,All
Jonathan Rowan,,,165,0,0,All
Tom Wyatt,,,,39,0,All
Nicholas Didonato Jr,,,,,29,All
Total,"2,868","2,321",559,284,73,All
,United States Senator - Democrat,Representative In The General Assembly 184th District - Democrat,,,,1
,Bob Casey Jr,Elizabeth Fiedler,Jonathan Rowan,Tom Wyatt,Nicholas Didonato Jr,1
Bob Casey Jr,2,115,8,7,3,1
Elizabeth Fiedler,,13,0,0,0,1
Jonathan Rowan,,,7,0,0,1
Tom Wyatt,,,,2,0,1
Nicholas Didonato Jr,,,,,0,1
Total,135,128,15,9,3,1
,United States Senator - Democrat,Representative In The General Assembly 184th District - Democrat,,,,2
,Bob Casey Jr,Elizabeth Fiedler,Jonathan Rowan,Tom Wyatt,Nicholas Didonato Jr,2
Bob Casey Jr,3,140,6,7,4,2
Elizabeth Fiedler,,8,0,0,0,2
Jonathan Rowan,,,3,0,0,2
Tom Wyatt,,,,0,0,2
Nicholas Didonato Jr,,,,,1,2
Total,160,148,9,7,5,2
,United States Senator - Democrat,Representative In The General Assembly 184th District - Democrat,,,,3
,Bob Casey Jr,Elizabeth Fiedler,Jonathan Rowan,Tom Wyatt,Nicholas Didonato Jr,3
Bob Casey Jr,2,143,25,22,2,3
Elizabeth Fiedler,,11,0,0,0,3
Jonathan Rowan,,,15,0,0,3
Tom Wyatt,,,,3,0,3
Nicholas Didonato Jr,,,,,4,3
Total,194,154,40,25,6,3
,United States Senator - Democrat,Representative In The General Assembly 184th District - Democrat,,,,4
,Bob Casey Jr,Elizabeth Fiedler,Jonathan Rowan,Tom Wyatt,Nicholas Didonato Jr,4
Bob Casey Jr,1,131,13,11,4,4
Elizabeth Fiedler,,7,0,0,0,4
Jonathan Rowan,,,7,0,0,4
Tom Wyatt,,,,0,0,4
Nicholas Didonato Jr,,,,,2,4
Total,160,138,20,11,6,4
,United States Senator - Democrat,Representative In The General Assembly 184th District - Democrat,,,,5
,Bob Casey Jr,Elizabeth Fiedler,Tom Wyatt,Jonathan Rowan,Nicholas Didonato Jr,5
Bob Casey Jr,1,52,9,4,2,5
Elizabeth Fiedler,,7,0,0,0,5
Tom Wyatt,,,1,0,0,5
Jonathan Rowan,,,,1,0,5
Nicholas Didonato Jr,,,,,3,5
Total,68,59,10,5,5,5
,United States Senator - Democrat,Representative In The General Assembly 184th District - Democrat,,,,6
,Bob Casey Jr,Elizabeth Fiedler,Jonathan Rowan,Tom Wyatt,Nicholas Didonato Jr,6
Bob Casey Jr,0,74,15,7,1,6
Elizabeth Fiedler,,8,0,0,0,6
Jonathan Rowan,,,0,0,0,6
Tom Wyatt,,,,5,0,6
Nicholas Didonato Jr,,,,,0,6
Total,97,82,15,12,1,6
,United States Senator - Democrat,Representative In The General Assembly 184th District - Democrat,,,,7
,Bob Casey Jr,Elizabeth Fiedler,Tom Wyatt,Jonathan Rowan,Nicholas Didonato Jr,7
Bob Casey Jr,2,50,5,4,0,7
Elizabeth Fiedler,,5,0,0,0,7
Tom Wyatt,,,2,0,0,7
Jonathan Rowan,,,,0,0,7
Nicholas Didonato Jr,,,,,0,7
Total,61,55,7,4,0,7
,United States Senator - Democrat,Representative In The General Assembly 184th District - Democrat,,,,8
,Bob Casey Jr,Elizabeth Fiedler,Jonathan Rowan,Tom Wyatt,Nicholas Didonato Jr,8
Bob Casey Jr,1,96,11,8,0,8
Elizabeth Fiedler,,9,0,0,0,8
Jonathan Rowan,,,0,0,0,8
Tom Wyatt,,,,2,0,8
Nicholas Didonato Jr,,,,,0,8
Total,116,105,11,10,0,8
,United States Senator - Democrat,Representative In The General Assembly 184th District - Democrat,,,,9
,Bob Casey Jr,Elizabeth Fiedler,Jonathan Rowan,Tom Wyatt,Nicholas Didonato Jr,9
Bob Casey Jr,1,115,5,6,2,9
Elizabeth Fiedler,,7,0,0,0,9
Jonathan Rowan,,,4,0,0,9
Tom Wyatt,,,,1,0,9
Nicholas Didonato Jr,,,,,2,9
Total,129,122,9,7,4,9
,United States Senator - Democrat,Representative In The General Assembly 184th District - Democrat,,,,10
,Bob Casey Jr,Elizabeth Fiedler,Tom Wyatt,Jonathan Rowan,Nicholas Didonato Jr,10
Bob Casey Jr,1,123,15,8,1,10
Elizabeth Fiedler,,4,0,0,0,10
Tom Wyatt,,,1,0,0,10
Jonathan Rowan,,,,2,0,10
Nicholas Didonato Jr,,,,,1,10
Total,148,127,16,10,2,10
,United States Senator - Democrat,Representative In The General Assembly 184th District - Democrat,,,,11
,Bob Casey Jr,Elizabeth Fiedler,Tom Wyatt,Jonathan Rowan,Nicholas Didonato Jr,11
Bob Casey Jr,1,173,33,19,2,11
Elizabeth Fiedler,,10,0,0,0,11
Tom Wyatt,,,2,0,0,11
Jonathan Rowan,,,,12,0,11
Nicholas Didonato Jr,,,,,1,11
Total,228,183,35,31,3,11
,United States Senator - Democrat,Representative In The General Assembly 184th District - Democrat,,,,12
,Bob Casey Jr,Elizabeth Fiedler,Tom Wyatt,Jonathan Rowan,Nicholas Didonato Jr,12
Bob Casey Jr,1,58,11,4,0,12
Elizabeth Fiedler,,4,0,0,0,12
Tom Wyatt,,,2,0,0,12
Jonathan Rowan,,,,2,0,12
Nicholas Didonato Jr,,,,,1,12
Total,74,62,13,6,1,12
,United States Senator - Democrat,Representative In The General Assembly 184th District - Democrat,,,,13
,Bob Casey Jr,Elizabeth Fiedler,Jonathan Rowan,Nicholas Didonato Jr,Tom Wyatt,13
Bob Casey Jr,1,93,17,4,2,13
Elizabeth Fiedler,,6,0,0,0,13
Jonathan Rowan,,,7,0,0,13
Nicholas Didonato Jr,,,,0,0,13
Tom Wyatt,,,,,0,13
Total,117,99,24,4,2,13
,Representative In The General Assembly 184th District - Democrat,,,,United States Senator - Democrat,14
,Elizabeth Fiedler,Jonathan Rowan,Tom Wyatt,Nicholas Didonato Jr,Bob Casey Jr,14
Elizabeth Fiedler,18,0,0,0,122,14
Jonathan Rowan,,2,0,0,7,14
Tom Wyatt,,,0,0,7,14
Nicholas Didonato Jr,,,,1,1,14
Bob Casey Jr,,,,,2,14
Total,140,9,7,2,139,14
,United States Senator - Democrat,Representative In The General Assembly 184th District - Democrat,,,,15
,Bob Casey Jr,Elizabeth Fiedler,Tom Wyatt,Jonathan Rowan,Nicholas Didonato Jr,15
Bob Casey Jr,2,153,24,16,2,15
Elizabeth Fiedler,,16,0,0,0,15
Tom Wyatt,,,5,0,0,15
Jonathan Rowan,,,,6,0,15
Nicholas Didonato Jr,,,,,0,15
Total,197,169,29,22,2,15
,United States Senator - Democrat,Representative In The General Assembly 184th District - Democrat,,,,16
,Bob Casey Jr,Elizabeth Fiedler,Tom Wyatt,Jonathan Rowan,Nicholas Didonato Jr,16
Bob Casey Jr,0,83,10,4,0,16
Elizabeth Fiedler,,4,0,0,0,16
Tom Wyatt,,,0,0,0,16
Jonathan Rowan,,,,0,0,16
Nicholas Didonato Jr,,,,,0,16
Total,97,87,10,4,0,16
,United States Senator - Democrat,Representative In The General Assembly 184th District - Democrat,,,,17
,Bob Casey Jr,Elizabeth Fiedler,Jonathan Rowan,Tom Wyatt,Nicholas Didonato Jr,17
Bob Casey Jr,1,87,39,11,3,17
Elizabeth Fiedler,,6,0,0,0,17
Jonathan Rowan,,,11,0,0,17
Tom Wyatt,,,,1,0,17
Nicholas Didonato Jr,,,,,0,17
Total,141,93,50,12,3,17
,United States Senator - Democrat,Representative In The General Assembly 184th District - Democrat,,,,18
,Bob Casey Jr,Jonathan Rowan,Elizabeth Fiedler,Tom Wyatt,Nicholas Didonato Jr,18
Bob Casey Jr,1,62,54,11,4,18
Jonathan Rowan,,29,0,0,0,18
Elizabeth Fiedler,,,5,0,0,18
Tom Wyatt,,,,4,0,18
Nicholas Didonato Jr,,,,,2,18
Total,132,91,59,15,6,18
,United States Senator - Democrat,Representative In The General Assembly 184th District - Democrat,,,,19
,Bob Casey Jr,Elizabeth Fiedler,Jonathan Rowan,Tom Wyatt,Nicholas Didonato Jr,19
Bob Casey Jr,3,81,58,11,4,19
Elizabeth Fiedler,,8,0,0,0,19
Jonathan Rowan,,,26,0,0,19
Tom Wyatt,,,,4,0,19
Nicholas Didonato Jr,,,,,5,19
Total,157,89,84,15,9,19
,United States Senator - Democrat,Representative In The General Assembly 184th District - Democrat,,,,20
,Bob Casey Jr,Elizabeth Fiedler,Jonathan Rowan,Tom Wyatt,Nicholas Didonato Jr,20
Bob Casey Jr,1,140,34,15,5,20
Elizabeth Fiedler,,6,0,0,0,20
Jonathan Rowan,,,9,0,0,20
Tom Wyatt,,,,2,0,20
Nicholas Didonato Jr,,,,,4,20
Total,195,146,43,17,9,20
,United States Senator - Democrat,Representative In The General Assembly 184th District - Democrat,,,,21
,Bob Casey Jr,Elizabeth Fiedler,Jonathan Rowan,Tom Wyatt,Nicholas Didonato Jr,21
Bob Casey Jr,3,72,35,13,0,21
Elizabeth Fiedler,,4,0,0,0,21
Jonathan Rowan,,,22,0,0,21
Tom Wyatt,,,,2,0,21
Nicholas Didonato Jr,,,,,2,21
Total,123,76,57,15,2,21
