col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Darrell L Clarke,,,,,,,1,10,13,6,7,8,9,4,7,9,4,2,15
Rhea Powell,,,,,,,,2,11,8,8,8,7,9,10,8,5,4,15
Marylouise Isaacson,,,,,,,,,0,8,9,8,10,7,9,9,4,4,15
Joe Celentano,,,,,,,,,,0,5,4,2,5,6,3,3,4,15
Tom Young,,,,,,,,,,,0,8,6,5,7,6,4,4,15
Micah Mahjoubian,,,,,,,,,,,,0,5,2,4,4,4,3,15
Andi Perez,,,,,,,,,,,,,0,6,6,7,2,1,15
Amanda Mcillmurray,,,,,,,,,,,,,,0,8,5,1,3,15
Judi Golding Baker,,,,,,,,,,,,,,,0,8,4,4,15
Mariel J K Martin,,,,,,,,,,,,,,,,0,2,2,15
Noam Kugelmass,,,,,,,,,,,,,,,,,0,2,15
Jon Geeting,,,,,,,,,,,,,,,,,,0,15
Total,31,15,9,3,2,25,24,23,20,19,19,15,14,12,12,11,7,5,15
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,16
,Rhea Powell,Marylouise Isaacson,Andi Perez,Micah Mahjoubian,Amanda Mcillmurray,Judi Golding Baker,Tom Young,Mariel J K Martin,Noam Kugelmass,Jon Geeting,Joe Celentano,Darrell L Clarke,Matthew D Myers,John Fetterman,Nina Ahmad,Mike Stack,Kathi Cozzone,Ray Sosa,16
Rhea Powell,1,42,34,30,34,31,23,22,24,19,18,11,5,18,21,8,5,0,16
Marylouise Isaacson,,0,31,30,33,30,23,22,20,17,17,12,8,19,17,11,2,0,16
Andi Perez,,,1,28,21,22,19,20,19,13,13,11,6,13,18,6,2,0,16
Micah Mahjoubian,,,,0,18,18,20,17,18,12,12,11,6,13,15,8,3,0,16
Amanda Mcillmurray,,,,,0,24,16,19,16,14,14,7,5,13,13,8,2,0,16
Judi Golding Baker,,,,,,0,8,16,11,11,7,8,5,12,15,5,1,0,16
Tom Young,,,,,,,0,12,17,12,14,9,7,8,9,10,3,0,16
Mariel J K Martin,,,,,,,,0,10,8,8,10,5,9,10,7,1,0,16
Noam Kugelmass,,,,,,,,,0,7,13,7,5,7,10,5,4,0,16
Jon Geeting,,,,,,,,,,0,11,7,3,10,6,6,1,0,16
Joe Celentano,,,,,,,,,,,0,5,3,8,4,8,2,0,16
Darrell L Clarke,,,,,,,,,,,,0,4,2,5,7,1,0,16
Matthew D Myers,,,,,,,,,,,,,0,3,2,4,2,0,16
John Fetterman,,,,,,,,,,,,,,8,0,0,0,0,16
Nina Ahmad,,,,,,,,,,,,,,,6,0,0,0,16
Mike Stack,,,,,,,,,,,,,,,,2,0,0,16
Kathi Cozzone,,,,,,,,,,,,,,,,,0,0,16
Ray Sosa,,,,,,,,,,,,,,,,,,0,16
Total,53,49,40,39,36,33,30,27,26,23,22,15,11,30,29,20,7,0,16
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,17
,Rhea Powell,Micah Mahjoubian,Mariel J K Martin,Marylouise Isaacson,Amanda Mcillmurray,Andi Perez,Joe Celentano,Noam Kugelmass,Darrell L Clarke,Judi Golding Baker,Jon Geeting,Tom Young,Matthew D Myers,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,17
Rhea Powell,0,22,19,21,20,19,14,16,11,17,9,9,5,18,6,5,4,0,17
Micah Mahjoubian,,0,18,18,16,16,14,16,14,12,9,8,4,14,6,6,2,0,17
Mariel J K Martin,,,0,17,18,19,9,12,15,16,5,8,8,12,6,5,2,0,17
Marylouise Isaacson,,,,0,21,17,12,12,9,14,7,8,5,15,4,3,3,0,17
Amanda Mcillmurray,,,,,0,14,8,10,10,16,5,3,3,15,4,3,3,0,17
Andi Perez,,,,,,0,12,9,12,11,7,11,7,12,4,5,2,0,17
Joe Celentano,,,,,,,2,10,4,5,7,9,3,9,1,7,2,0,17
Noam Kugelmass,,,,,,,,0,9,11,6,6,4,9,5,5,2,0,17
Darrell L Clarke,,,,,,,,,0,11,6,4,7,9,7,3,0,0,17
Judi Golding Baker,,,,,,,,,,0,3,3,5,10,5,2,3,0,17
Jon Geeting,,,,,,,,,,,0,5,2,8,5,2,0,0,17
Tom Young,,,,,,,,,,,,0,6,3,2,4,2,0,17
Matthew D Myers,,,,,,,,,,,,,0,4,1,3,1,0,17
Nina Ahmad,,,,,,,,,,,,,,7,0,0,0,0,17
John Fetterman,,,,,,,,,,,,,,,5,0,0,0,17
Mike Stack,,,,,,,,,,,,,,,,3,0,0,17
Kathi Cozzone,,,,,,,,,,,,,,,,,1,0,17
Ray Sosa,,,,,,,,,,,,,,,,,,1,17
Total,33,29,26,26,25,24,21,21,20,20,15,12,10,32,16,15,6,1,17
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,18
,Rhea Powell,Marylouise Isaacson,Micah Mahjoubian,Joe Celentano,Matthew D Myers,Tom Young,Darrell L Clarke,Mariel J K Martin,Amanda Mcillmurray,Andi Perez,Judi Golding Baker,Noam Kugelmass,Jon Geeting,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,18
Rhea Powell,0,23,21,18,13,14,12,14,20,12,17,12,9,10,14,5,9,0,18
Marylouise Isaacson,,0,20,15,20,13,18,20,19,17,17,8,9,10,13,7,4,0,18
Micah Mahjoubian,,,0,18,16,20,16,11,11,15,9,8,8,14,8,4,6,0,18
Joe Celentano,,,,1,12,12,9,10,10,12,6,8,10,13,5,3,9,0,18
Matthew D Myers,,,,,1,13,16,16,11,16,10,6,8,10,6,7,6,0,18
Tom Young,,,,,,0,14,10,6,13,3,8,6,14,3,7,3,0,18
Darrell L Clarke,,,,,,,0,14,8,14,8,4,8,12,6,5,2,0,18
Mariel J K Martin,,,,,,,,0,13,16,12,7,6,9,4,8,4,0,18
Amanda Mcillmurray,,,,,,,,,0,7,13,6,4,3,12,5,4,0,18
Andi Perez,,,,,,,,,,0,9,4,9,10,4,5,4,0,18
Judi Golding Baker,,,,,,,,,,,0,6,4,4,9,3,4,0,18
Noam Kugelmass,,,,,,,,,,,,0,3,6,3,3,3,0,18
Jon Geeting,,,,,,,,,,,,,1,4,3,2,3,0,18
Mike Stack,,,,,,,,,,,,,,6,0,0,0,0,18
Nina Ahmad,,,,,,,,,,,,,,,5,0,0,0,18
John Fetterman,,,,,,,,,,,,,,,,4,0,0,18
Kathi Cozzone,,,,,,,,,,,,,,,,,1,0,18
Ray Sosa,,,,,,,,,,,,,,,,,,0,18
Total,38,34,33,31,31,28,25,25,24,23,20,15,13,35,22,14,14,0,18
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,19
,Joe Celentano,Micah Mahjoubian,Rhea Powell,Tom Young,Amanda Mcillmurray,Andi Perez,Marylouise Isaacson,Mariel J K Martin,Judi Golding Baker,Darrell L Clarke,Noam Kugelmass,Matthew D Myers,Jon Geeting,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,19
Joe Celentano,0,17,17,19,15,14,10,8,9,7,12,6,7,16,10,2,5,0,19
Micah Mahjoubian,,0,19,22,15,19,18,18,12,12,13,8,5,12,10,4,5,0,19
Rhea Powell,,,0,18,17,18,19,16,14,10,16,2,6,6,15,2,7,0,19
Tom Young,,,,0,10,18,15,13,9,11,13,9,6,14,10,0,5,0,19
Amanda Mcillmurray,,,,,0,14,16,14,14,9,11,6,3,6,13,4,2,0,19
Andi Perez,,,,,,0,18,16,9,11,9,5,5,11,8,4,3,0,19
Marylouise Isaacson,,,,,,,0,18,12,13,11,7,4,10,11,2,3,0,19
Mariel J K Martin,,,,,,,,0,13,10,7,5,2,11,10,2,1,0,19
Judi Golding Baker,,,,,,,,,0,8,7,4,1,3,12,2,1,0,19
Darrell L Clarke,,,,,,,,,,0,4,7,0,8,8,1,0,0,19
Noam Kugelmass,,,,,,,,,,,0,1,5,2,10,1,4,0,19
Matthew D Myers,,,,,,,,,,,,1,0,11,2,0,0,0,19
Jon Geeting,,,,,,,,,,,,,0,3,1,0,3,0,19
Mike Stack,,,,,,,,,,,,,,6,0,0,0,0,19
Nina Ahmad,,,,,,,,,,,,,,,2,0,0,0,19
John Fetterman,,,,,,,,,,,,,,,,6,0,0,19
Kathi Cozzone,,,,,,,,,,,,,,,,,2,0,19
Ray Sosa,,,,,,,,,,,,,,,,,,0,19
Total,34,32,31,29,27,27,27,24,18,17,17,15,7,33,19,13,11,0,19
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,20
,Marylouise Isaacson,Joe Celentano,Mariel J K Martin,Tom Young,Andi Perez,Matthew D Myers,Amanda Mcillmurray,Micah Mahjoubian,Noam Kugelmass,Rhea Powell,Darrell L Clarke,Judi Golding Baker,Jon Geeting,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,20
Marylouise Isaacson,0,5,6,4,5,3,3,3,4,5,4,3,2,4,4,1,0,0,20
Joe Celentano,,0,6,6,4,4,4,1,4,4,3,3,1,4,2,1,0,1,20
Mariel J K Martin,,,0,6,5,3,5,3,5,4,4,4,2,4,3,0,0,1,20
Tom Young,,,,0,5,3,3,3,5,3,3,3,3,4,3,0,0,1,20
Andi Perez,,,,,0,3,3,4,4,5,4,2,3,3,3,1,0,0,20
Matthew D Myers,,,,,,0,3,2,4,3,3,3,1,2,3,1,1,0,20
Amanda Mcillmurray,,,,,,,0,2,2,3,2,3,0,2,3,0,0,1,20
Micah Mahjoubian,,,,,,,,0,2,3,2,2,2,1,3,1,1,0,20
Noam Kugelmass,,,,,,,,,0,3,3,3,3,4,2,0,0,0,20
Rhea Powell,,,,,,,,,,0,2,3,2,2,3,1,0,0,20
Darrell L Clarke,,,,,,,,,,,0,2,1,2,2,1,0,0,20
Judi Golding Baker,,,,,,,,,,,,0,1,1,3,0,0,1,20
Jon Geeting,,,,,,,,,,,,,0,2,1,0,0,0,20
Mike Stack,,,,,,,,,,,,,,0,0,0,0,0,20
Nina Ahmad,,,,,,,,,,,,,,,0,0,0,0,20
John Fetterman,,,,,,,,,,,,,,,,0,0,0,20
Kathi Cozzone,,,,,,,,,,,,,,,,,0,0,20
Ray Sosa,,,,,,,,,,,,,,,,,,0,20
Total,9,8,8,8,7,7,6,6,6,6,5,5,3,6,6,2,1,1,20
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,21
,Rhea Powell,Marylouise Isaacson,Micah Mahjoubian,Joe Celentano,Amanda Mcillmurray,Andi Perez,Matthew D Myers,Tom Young,Darrell L Clarke,Jon Geeting,Noam Kugelmass,Mariel J K Martin,Judi Golding Baker,Nina Ahmad,Mike Stack,John Fetterman,Kathi Cozzone,Ray Sosa,21
Rhea Powell,0,16,15,13,14,12,8,10,8,9,11,9,8,8,6,7,4,0,21
Marylouise Isaacson,,0,17,11,13,12,8,10,8,7,10,10,7,8,7,4,1,0,21
Micah Mahjoubian,,,0,10,11,11,8,9,9,8,11,7,6,7,8,5,1,0,21
Joe Celentano,,,,0,10,10,4,10,5,10,7,7,3,6,7,4,2,0,21
Amanda Mcillmurray,,,,,0,11,7,8,7,5,6,8,6,6,6,2,2,0,21
Andi Perez,,,,,,0,7,8,7,4,6,8,5,7,4,3,1,0,21
Matthew D Myers,,,,,,,0,5,7,2,3,5,4,4,6,3,0,0,21
Tom Young,,,,,,,,0,6,8,6,4,2,4,6,2,2,0,21
Darrell L Clarke,,,,,,,,,0,4,7,4,7,2,5,5,0,0,21
Jon Geeting,,,,,,,,,,0,6,3,3,4,5,3,1,0,21
Noam Kugelmass,,,,,,,,,,,0,4,5,2,4,6,1,0,21
Mariel J K Martin,,,,,,,,,,,,0,3,5,5,0,0,0,21
Judi Golding Baker,,,,,,,,,,,,,0,2,1,5,0,0,21
Nina Ahmad,,,,,,,,,,,,,,4,0,0,0,0,21
Mike Stack,,,,,,,,,,,,,,,2,0,0,0,21
John Fetterman,,,,,,,,,,,,,,,,4,0,0,21
Kathi Cozzone,,,,,,,,,,,,,,,,,0,0,21
Ray Sosa,,,,,,,,,,,,,,,,,,0,21
Total,26,21,21,19,17,16,14,14,13,13,13,11,9,17,16,13,6,0,21
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,22
,Marylouise Isaacson,Rhea Powell,Amanda Mcillmurray,Andi Perez,Micah Mahjoubian,Mariel J K Martin,Tom Young,Joe Celentano,Judi Golding Baker,Darrell L Clarke,Matthew D Myers,Noam Kugelmass,Jon Geeting,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,22
Marylouise Isaacson,0,30,26,24,27,24,20,12,21,13,13,14,11,13,9,13,4,0,22
Rhea Powell,,0,24,20,20,17,15,13,18,7,10,14,10,11,9,11,4,0,22
Amanda Mcillmurray,,,0,17,17,18,14,11,21,11,9,11,11,10,10,11,2,0,22
Andi Perez,,,,0,19,14,13,10,14,9,10,9,6,14,5,5,3,0,22
Micah Mahjoubian,,,,,0,16,13,9,12,12,10,11,7,12,6,6,4,0,22
Mariel J K Martin,,,,,,0,14,4,16,12,9,8,6,7,7,8,4,0,22
Tom Young,,,,,,,0,12,11,11,11,9,11,9,7,5,4,0,22
Joe Celentano,,,,,,,,2,7,6,6,5,6,12,3,5,2,0,22
Judi Golding Baker,,,,,,,,,0,9,9,10,7,7,7,6,3,0,22
Darrell L Clarke,,,,,,,,,,0,10,6,3,9,4,3,3,0,22
Matthew D Myers,,,,,,,,,,,0,5,6,9,2,4,3,0,22
Noam Kugelmass,,,,,,,,,,,,0,8,4,7,5,1,0,22
Jon Geeting,,,,,,,,,,,,,0,2,6,7,0,0,22
Mike Stack,,,,,,,,,,,,,,3,0,0,0,0,22
John Fetterman,,,,,,,,,,,,,,,5,0,0,0,22
Nina Ahmad,,,,,,,,,,,,,,,,3,0,0,22
Kathi Cozzone,,,,,,,,,,,,,,,,,2,0,22
Ray Sosa,,,,,,,,,,,,,,,,,,0,22
Total,41,37,34,28,28,27,26,24,24,19,18,18,15,28,20,20,9,0,22
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,23
,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,Joe Celentano,Marylouise Isaacson,Tom Young,Matthew D Myers,Micah Mahjoubian,Rhea Powell,Mariel J K Martin,Andi Perez,Darrell L Clarke,Amanda Mcillmurray,Noam Kugelmass,Judi Golding Baker,Jon Geeting,23
Mike Stack,14,0,0,0,0,29,31,32,32,26,20,27,26,25,17,11,11,8,23
Kathi Cozzone,,1,0,0,0,10,8,8,6,11,11,9,7,8,5,8,7,2,23
Nina Ahmad,,,3,0,0,10,7,8,2,4,9,6,6,7,7,8,1,3,23
John Fetterman,,,,3,0,5,5,3,1,5,7,4,5,3,5,3,4,2,23
Ray Sosa,,,,,1,1,1,1,0,0,0,1,1,0,1,0,0,0,23
Joe Celentano,,,,,,4,21,32,20,26,32,23,20,19,23,25,10,14,23
Marylouise Isaacson,,,,,,,0,31,23,28,25,35,35,22,27,16,18,7,23
Tom Young,,,,,,,,0,23,33,25,27,28,24,19,22,11,9,23
Matthew D Myers,,,,,,,,,5,18,12,26,19,25,12,8,11,4,23
Micah Mahjoubian,,,,,,,,,,0,26,25,28,20,14,19,10,8,23
Rhea Powell,,,,,,,,,,,0,23,22,20,25,24,15,11,23
Mariel J K Martin,,,,,,,,,,,,0,33,28,24,16,14,8,23
Andi Perez,,,,,,,,,,,,,1,22,18,14,12,10,23
Darrell L Clarke,,,,,,,,,,,,,,1,16,11,11,7,23
Amanda Mcillmurray,,,,,,,,,,,,,,,0,17,14,8,23
Noam Kugelmass,,,,,,,,,,,,,,,,0,7,10,23
Judi Golding Baker,,,,,,,,,,,,,,,,,0,3,23
Jon Geeting,,,,,,,,,,,,,,,,,,0,23
Total,81,20,19,13,3,61,53,53,50,49,49,48,47,47,35,30,23,15,23
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,All
,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,Marylouise Isaacson,Rhea Powell,Micah Mahjoubian,Joe Celentano,Tom Young,Matthew D Myers,Andi Perez,Mariel J K Martin,Darrell L Clarke,Amanda Mcillmurray,Judi Golding Baker,Noam Kugelmass,Jon Geeting,All
Mike Stack,152,0,0,0,0,258,174,276,247,304,290,237,229,251,121,86,89,72,All
Nina Ahmad,,63,0,0,0,162,179,123,97,93,61,117,110,94,149,108,82,63,All
John Fetterman,,,70,0,0,110,109,94,93,83,67,86,84,66,98,79,80,59,All
Kathi Cozzone,,,,31,0,65,106,75,104,71,43,46,55,30,57,54,59,24,All
Ray Sosa,,,,,5,3,1,1,10,4,5,2,3,3,4,2,1,1,All
Marylouise Isaacson,,,,,,0,345,393,244,351,271,390,381,291,325,252,189,135,All
Rhea Powell,,,,,,,8,303,300,266,139,256,246,170,311,256,244,152,All
Micah Mahjoubian,,,,,,,,1,245,382,244,351,314,284,212,168,214,113,All
Joe Celentano,,,,,,,,,19,267,167,204,184,143,220,150,198,150,All
Tom Young,,,,,,,,,,0,264,321,289,258,196,133,196,126,All
Matthew D Myers,,,,,,,,,,,22,239,259,281,136,131,77,76,All
Andi Perez,,,,,,,,,,,,2,330,264,219,168,151,114,All
Mariel J K Martin,,,,,,,,,,,,,1,275,250,193,138,88,All
Darrell L Clarke,,,,,,,,,,,,,,4,149,136,96,77,All
Amanda Mcillmurray,,,,,,,,,,,,,,,0,243,169,114,All
Judi Golding Baker,,,,,,,,,,,,,,,,0,127,86,All
Noam Kugelmass,,,,,,,,,,,,,,,,,0,98,All
Jon Geeting,,,,,,,,,,,,,,,,,,1,All
Total,757,330,288,223,20,612,587,585,577,569,509,502,494,466,434,333,316,222,All
