col_1,col_2,col_3,col_4,col_5,division
,Governor - Democrat,Representative In The General Assembly 188th District - Democrat,,,All
,Tom Wolf,James R Roebuck,Diane Settles,Jeff Curry,All
Tom Wolf,68,633,399,108,All
James R Roebuck,,50,0,0,All
Diane Settles,,,38,0,All
Jeff Curry,,,,7,All
Total,"1,208",683,437,115,All
,Governor - Democrat,Representative In The General Assembly 188th District - Democrat,,,2
,Tom Wolf,James R Roebuck,Diane Settles,Jeff Curry,2
Tom Wolf,3,35,35,3,2
James R Roebuck,,3,0,0,2
Diane Settles,,,2,0,2
Jeff Curry,,,,0,2
Total,76,38,37,3,2
,Governor - Democrat,Representative In The General Assembly 188th District - Democrat,,,4
,Tom Wolf,James R Roebuck,Diane Settles,Jeff Curry,4
Tom Wolf,4,51,23,1,4
James R Roebuck,,7,0,0,4
Diane Settles,,,5,0,4
Jeff Curry,,,,0,4
Total,79,58,28,1,4
,Governor - Democrat,Representative In The General Assembly 188th District - Democrat,,,5
,Tom Wolf,Diane Settles,James R Roebuck,Jeff Curry,5
Tom Wolf,2,51,26,12,5
Diane Settles,,6,0,0,5
James R Roebuck,,,1,0,5
Jeff Curry,,,,1,5
Total,91,57,27,13,5
,Governor - Democrat,Representative In The General Assembly 188th District - Democrat,,,6
,Tom Wolf,James R Roebuck,Diane Settles,Jeff Curry,6
Tom Wolf,7,96,38,25,6
James R Roebuck,,5,0,0,6
Diane Settles,,,2,0,6
Jeff Curry,,,,1,6
Total,166,101,40,26,6
,Governor - Democrat,Representative In The General Assembly 188th District - Democrat,,,13
,Tom Wolf,James R Roebuck,Diane Settles,Jeff Curry,13
Tom Wolf,7,31,23,11,13
James R Roebuck,,1,0,0,13
Diane Settles,,,2,0,13
Jeff Curry,,,,2,13
Total,72,32,25,13,13
,Governor - Democrat,Representative In The General Assembly 188th District - Democrat,,,14
,Tom Wolf,James R Roebuck,Diane Settles,Jeff Curry,14
Tom Wolf,9,74,31,13,14
James R Roebuck,,7,0,0,14
Diane Settles,,,2,0,14
Jeff Curry,,,,0,14
Total,127,81,33,13,14
,Governor - Democrat,Representative In The General Assembly 188th District - Democrat,,,15
,Tom Wolf,James R Roebuck,Diane Settles,Jeff Curry,15
Tom Wolf,6,58,21,14,15
James R Roebuck,,3,0,0,15
Diane Settles,,,1,0,15
Jeff Curry,,,,0,15
Total,99,61,22,14,15
,Governor - Democrat,Representative In The General Assembly 188th District - Democrat,,,16
,Tom Wolf,James R Roebuck,Diane Settles,Jeff Curry,16
Tom Wolf,5,43,19,6,16
James R Roebuck,,3,0,0,16
Diane Settles,,,1,0,16
Jeff Curry,,,,0,16
Total,73,46,20,6,16
,Governor - Democrat,Representative In The General Assembly 188th District - Democrat,,,17
,Tom Wolf,James R Roebuck,Diane Settles,Jeff Curry,17
Tom Wolf,1,43,24,6,17
James R Roebuck,,2,0,0,17
Diane Settles,,,2,0,17
Jeff Curry,,,,2,17
Total,74,45,26,8,17
,Governor - Democrat,Representative In The General Assembly 188th District - Democrat,,,18
,Tom Wolf,James R Roebuck,Diane Settles,Jeff Curry,18
Tom Wolf,2,49,22,2,18
James R Roebuck,,5,0,0,18
Diane Settles,,,4,0,18
Jeff Curry,,,,1,18
Total,75,54,26,3,18
,Governor - Democrat,Representative In The General Assembly 188th District - Democrat,,,19
,Tom Wolf,Diane Settles,James R Roebuck,Jeff Curry,19
Tom Wolf,4,28,17,6,19
Diane Settles,,0,0,0,19
James R Roebuck,,,2,0,19
Jeff Curry,,,,0,19
Total,55,28,19,6,19
,Governor - Democrat,Representative In The General Assembly 188th District - Democrat,,,20
,Tom Wolf,James R Roebuck,Diane Settles,Jeff Curry,20
Tom Wolf,4,41,23,2,20
James R Roebuck,,3,0,0,20
Diane Settles,,,3,0,20
Jeff Curry,,,,0,20
Total,70,44,26,2,20
,Governor - Democrat,Representative In The General Assembly 188th District - Democrat,,,26
,Tom Wolf,James R Roebuck,Diane Settles,Jeff Curry,26
Tom Wolf,5,31,30,5,26
James R Roebuck,,3,0,0,26
Diane Settles,,,2,0,26
Jeff Curry,,,,0,26
Total,71,34,32,5,26
,Governor - Democrat,Representative In The General Assembly 188th District - Democrat,,,28
,Tom Wolf,James R Roebuck,Diane Settles,Jeff Curry,28
Tom Wolf,9,38,31,2,28
James R Roebuck,,5,0,0,28
Diane Settles,,,6,0,28
Jeff Curry,,,,0,28
Total,80,43,37,2,28
