col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Laura Ellsworth,,,2,2,2,4,2,2,10
Camille G Mccolgan,,,,0,11,13,14,11,10
Linwood Holland,,,,,0,7,8,5,10
Dan Tinney,,,,,,0,13,15,10
Margaret L Recupido,,,,,,,0,11,10
Joseph Giedemann,,,,,,,,0,10
Total,29,19,8,27,22,21,20,16,10
,Governor - Republican,,,Member Of The Republican State Committee 13th Congressional District,,,,,11
,Paul Mango,Scott R Wagner,Laura Ellsworth,Dan Tinney,Camille G Mccolgan,Margaret L Recupido,Joseph Giedemann,Linwood Holland,11
Paul Mango,9,0,0,25,15,19,21,12,11
Scott R Wagner,,2,0,8,10,8,6,5,11
Laura Ellsworth,,,2,7,12,9,4,4,11
Dan Tinney,,,,0,18,17,26,9,11
Camille G Mccolgan,,,,,0,23,16,15,11
Margaret L Recupido,,,,,,0,15,14,11
Joseph Giedemann,,,,,,,0,5,11
Linwood Holland,,,,,,,,0,11
Total,47,19,18,40,38,37,31,22,11
,Governor - Republican,,,Member Of The Republican State Committee 13th Congressional District,,,,,12
,Paul Mango,Scott R Wagner,Laura Ellsworth,Camille G Mccolgan,Linwood Holland,Dan Tinney,Margaret L Recupido,Joseph Giedemann,12
Paul Mango,3,0,0,8,4,6,5,5,12
Scott R Wagner,,3,0,2,5,1,1,0,12
Laura Ellsworth,,,1,1,0,0,0,0,12
Camille G Mccolgan,,,,0,5,5,5,3,12
Linwood Holland,,,,,0,3,3,2,12
Dan Tinney,,,,,,0,3,5,12
Margaret L Recupido,,,,,,,0,2,12
Joseph Giedemann,,,,,,,,0,12
Total,16,9,2,12,11,8,7,6,12
,Member Of The Republican State Committee 13th Congressional District,,,,,Governor - Republican,,,13
,Camille G Mccolgan,Margaret L Recupido,Dan Tinney,Linwood Holland,Joseph Giedemann,Paul Mango,Laura Ellsworth,Scott R Wagner,13
Camille G Mccolgan,0,20,15,16,11,11,7,9,13
Margaret L Recupido,,0,12,13,10,8,9,9,13
Dan Tinney,,,0,7,12,11,6,5,13
Linwood Holland,,,,0,4,7,4,7,13
Joseph Giedemann,,,,,0,7,4,6,13
Paul Mango,,,,,,2,0,0,13
Laura Ellsworth,,,,,,,2,0,13
Scott R Wagner,,,,,,,,2,13
Total,27,26,22,18,17,21,14,13,13
,Governor - Republican,,,Member Of The Republican State Committee 13th Congressional District,,,,,14
,Paul Mango,Scott R Wagner,Laura Ellsworth,Camille G Mccolgan,Linwood Holland,Margaret L Recupido,Dan Tinney,Joseph Giedemann,14
Paul Mango,8,0,0,14,12,11,13,13,14
Scott R Wagner,,1,0,6,6,4,3,3,14
Laura Ellsworth,,,2,4,4,4,1,1,14
Camille G Mccolgan,,,,0,16,15,9,11,14
Linwood Holland,,,,,0,13,8,10,14
Margaret L Recupido,,,,,,0,7,9,14
Dan Tinney,,,,,,,0,13,14
Joseph Giedemann,,,,,,,,0,14
Total,28,12,9,24,22,19,17,17,14
,Member Of The Republican State Committee 13th Congressional District,,,,,Governor - Republican,,,15
,Camille G Mccolgan,Margaret L Recupido,Linwood Holland,Dan Tinney,Joseph Giedemann,Paul Mango,Scott R Wagner,Laura Ellsworth,15
Camille G Mccolgan,0,9,9,3,5,9,8,1,15
Margaret L Recupido,,0,6,2,4,6,8,0,15
Linwood Holland,,,1,2,4,4,6,0,15
Dan Tinney,,,,0,6,6,3,0,15
Joseph Giedemann,,,,,0,5,4,0,15
Paul Mango,,,,,,4,0,0,15
Scott R Wagner,,,,,,,2,0,15
Laura Ellsworth,,,,,,,,1,15
Total,18,14,11,9,9,18,17,2,15
,Governor - Republican,,,Member Of The Republican State Committee 13th Congressional District,,,,,16
,Paul Mango,Scott R Wagner,Laura Ellsworth,Camille G Mccolgan,Linwood Holland,Margaret L Recupido,Dan Tinney,Joseph Giedemann,16
Paul Mango,3,0,0,10,10,9,7,7,16
Scott R Wagner,,1,0,3,3,2,1,1,16
Laura Ellsworth,,,0,1,0,2,1,0,16
Camille G Mccolgan,,,,0,10,9,4,4,16
Linwood Holland,,,,,0,10,5,5,16
Margaret L Recupido,,,,,,0,3,3,16
Dan Tinney,,,,,,,0,5,16
Joseph Giedemann,,,,,,,,0,16
Total,20,4,2,14,13,13,9,8,16
,Governor - Republican,,,Member Of The Republican State Committee 13th Congressional District,,,,,17
,Paul Mango,Laura Ellsworth,Scott R Wagner,Dan Tinney,Joseph Giedemann,Camille G Mccolgan,Linwood Holland,Margaret L Recupido,17
Paul Mango,6,0,0,16,16,7,6,7,17
Laura Ellsworth,,2,0,1,0,3,3,3,17
Scott R Wagner,,,0,3,2,5,3,2,17
Dan Tinney,,,,0,16,5,5,4,17
Joseph Giedemann,,,,,0,3,4,2,17
Camille G Mccolgan,,,,,,0,8,7,17
Linwood Holland,,,,,,,0,8,17
Margaret L Recupido,,,,,,,,0,17
Total,31,7,7,20,18,15,12,12,17
,Governor - Republican,,,Member Of The Republican State Committee 13th Congressional District,,,,,18
,Paul Mango,Scott R Wagner,Laura Ellsworth,Camille G Mccolgan,Dan Tinney,Margaret L Recupido,Joseph Giedemann,Linwood Holland,18
Paul Mango,8,0,0,13,11,10,5,8,18
Scott R Wagner,,4,0,7,5,5,5,3,18
Laura Ellsworth,,,2,0,1,0,1,0,18
Camille G Mccolgan,,,,0,8,12,4,9,18
Dan Tinney,,,,,0,8,11,4,18
Margaret L Recupido,,,,,,0,4,8,18
Joseph Giedemann,,,,,,,0,0,18
Linwood Holland,,,,,,,,0,18
Total,30,15,3,20,17,15,11,11,18
,Governor - Republican,,,Member Of The Republican State Committee 13th Congressional District,,,,,19
,Paul Mango,Scott R Wagner,Laura Ellsworth,Camille G Mccolgan,Linwood Holland,Margaret L Recupido,Dan Tinney,Joseph Giedemann,19
Paul Mango,7,0,0,16,10,9,16,11,19
Scott R Wagner,,3,0,12,13,9,3,4,19
Laura Ellsworth,,,2,4,1,3,2,1,19
Camille G Mccolgan,,,,0,19,18,11,9,19
Linwood Holland,,,,,0,13,10,9,19
Margaret L Recupido,,,,,,0,3,4,19
Dan Tinney,,,,,,,0,13,19
Joseph Giedemann,,,,,,,,0,19
Total,36,18,7,33,25,22,21,16,19
,Governor - Republican,,,Member Of The Republican State Committee 13th Congressional District,,,,,20
,Paul Mango,Scott R Wagner,Laura Ellsworth,Joseph Giedemann,Camille G Mccolgan,Dan Tinney,Margaret L Recupido,Linwood Holland,20
Paul Mango,4,0,0,5,2,5,2,0,20
Scott R Wagner,,1,0,2,4,1,0,1,20
Laura Ellsworth,,,1,1,1,1,1,0,20
Joseph Giedemann,,,,0,4,6,2,1,20
Camille G Mccolgan,,,,,0,3,2,1,20
Dan Tinney,,,,,,0,3,1,20
Margaret L Recupido,,,,,,,0,0,20
Linwood Holland,,,,,,,,0,20
Total,11,5,2,8,7,7,3,1,20
,Governor - Republican,,,Member Of The Republican State Committee 13th Congressional District,,,,,21
,Paul Mango,Scott R Wagner,Laura Ellsworth,Linwood Holland,Camille G Mccolgan,Joseph Giedemann,Margaret L Recupido,Dan Tinney,21
Paul Mango,7,0,0,4,2,8,2,7,21
Scott R Wagner,,1,0,5,6,2,4,1,21
Laura Ellsworth,,,0,2,2,0,3,0,21
Linwood Holland,,,,0,9,2,8,1,21
Camille G Mccolgan,,,,,0,3,8,2,21
Joseph Giedemann,,,,,,0,1,7,21
Margaret L Recupido,,,,,,,0,0,21
Dan Tinney,,,,,,,,0,21
Total,19,8,3,12,11,10,10,8,21
,Member Of The Republican State Committee 13th Congressional District,,,,,Governor - Republican,,,22
,Linwood Holland,Dan Tinney,Camille G Mccolgan,Margaret L Recupido,Joseph Giedemann,Paul Mango,Scott R Wagner,Laura Ellsworth,22
Linwood Holland,0,6,4,4,3,5,3,2,22
Dan Tinney,,0,4,4,5,5,2,1,22
Camille G Mccolgan,,,0,3,2,2,4,1,22
Margaret L Recupido,,,,0,3,4,1,1,22
Joseph Giedemann,,,,,0,2,2,1,22
Paul Mango,,,,,,2,0,0,22
Scott R Wagner,,,,,,,2,0,22
Laura Ellsworth,,,,,,,,1,22
Total,10,8,7,6,5,8,8,4,22
,Governor - Republican,,,Member Of The Republican State Committee 13th Congressional District,,,,,23
,Paul Mango,Scott R Wagner,Laura Ellsworth,Dan Tinney,Joseph Giedemann,Camille G Mccolgan,Margaret L Recupido,Linwood Holland,23
Paul Mango,6,0,0,12,11,8,8,4,23
Scott R Wagner,,5,0,6,5,7,6,7,23
Laura Ellsworth,,,1,4,4,3,3,1,23
Dan Tinney,,,,0,19,9,8,3,23
Joseph Giedemann,,,,,0,10,9,4,23
Camille G Mccolgan,,,,,,0,12,9,23
Margaret L Recupido,,,,,,,0,7,23
Linwood Holland,,,,,,,,1,23
Total,23,19,6,22,20,18,17,13,23
,Member Of The Republican State Committee 13th Congressional District,,,,,Governor - Republican,,,24
,Margaret L Recupido,Camille G Mccolgan,Linwood Holland,Joseph Giedemann,Dan Tinney,Scott R Wagner,Paul Mango,Laura Ellsworth,24
Margaret L Recupido,0,5,4,4,3,5,1,3,24
Camille G Mccolgan,,0,4,4,3,5,0,3,24
Linwood Holland,,,0,4,3,7,1,0,24
Joseph Giedemann,,,,0,4,5,1,0,24
Dan Tinney,,,,,0,4,1,0,24
Scott R Wagner,,,,,,0,0,0,24
Paul Mango,,,,,,,3,0,24
Laura Ellsworth,,,,,,,,0,24
Total,9,8,8,6,5,8,6,5,24
,Member Of The Republican State Committee 13th Congressional District,,,,,Governor - Republican,,,25
,Camille G Mccolgan,Margaret L Recupido,Dan Tinney,Linwood Holland,Joseph Giedemann,Paul Mango,Laura Ellsworth,Scott R Wagner,25
Camille G Mccolgan,0,10,4,7,3,3,6,5,25
Margaret L Recupido,,0,5,8,4,3,4,3,25
Dan Tinney,,,0,2,7,4,3,2,25
Linwood Holland,,,,0,1,4,2,2,25
Joseph Giedemann,,,,,0,3,2,2,25
Paul Mango,,,,,,1,0,0,25
Laura Ellsworth,,,,,,,2,0,25
Scott R Wagner,,,,,,,,1,25
Total,15,11,9,9,7,9,8,7,25
