col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 197th District - Democrat,,,All
,Frederick Ramirez,Danilo Burgos,Emilio Vazquez,All
Frederick Ramirez,80,0,0,All
Danilo Burgos,,68,0,All
Emilio Vazquez,,,39,All
Total,80,68,39,All
,Representative In The General Assembly 197th District - Democrat,,,15
,Danilo Burgos,Frederick Ramirez,Emilio Vazquez,15
Danilo Burgos,15,0,0,15
Frederick Ramirez,,15,0,15
Emilio Vazquez,,,5,15
Total,15,15,5,15
,Representative In The General Assembly 197th District - Democrat,,,16
,Frederick Ramirez,Danilo Burgos,Emilio Vazquez,16
Frederick Ramirez,14,0,0,16
Danilo Burgos,,11,0,16
Emilio Vazquez,,,3,16
Total,14,11,3,16
,Representative In The General Assembly 197th District - Democrat,,,18
,Danilo Burgos,Emilio Vazquez,Frederick Ramirez,18
Danilo Burgos,18,0,0,18
Emilio Vazquez,,16,0,18
Frederick Ramirez,,,10,18
Total,18,16,10,18
,Representative In The General Assembly 197th District - Democrat,,,19
,Frederick Ramirez,Danilo Burgos,Emilio Vazquez,19
Frederick Ramirez,18,0,0,19
Danilo Burgos,,8,0,19
Emilio Vazquez,,,6,19
Total,18,8,6,19
,Representative In The General Assembly 197th District - Democrat,,,20
,Frederick Ramirez,Danilo Burgos,Emilio Vazquez,20
Frederick Ramirez,23,0,0,20
Danilo Burgos,,16,0,20
Emilio Vazquez,,,9,20
Total,23,16,9,20
