col_1,col_2,col_3,division
,United States Senator - Democrat,Representative In The General Assembly 180th District - Democrat,All
,Bob Casey Jr,Angel Cruz,All
Bob Casey Jr,6,60,All
Angel Cruz,,5,All
Total,66,65,All
,United States Senator - Democrat,Representative In The General Assembly 180th District - Democrat,1
,Bob Casey Jr,Angel Cruz,1
Bob Casey Jr,5,42,1
Angel Cruz,,4,1
Total,47,46,1
,Representative In The General Assembly 180th District - Democrat,United States Senator - Democrat,23
,Angel Cruz,Bob Casey Jr,23
Angel Cruz,1,18,23
Bob Casey Jr,,1,23
Total,19,19,23
