col_1,col_2,col_3,division
,United States Senator - Democrat,Representative In The General Assembly 172nd District - Democrat,All
,Bob Casey Jr,Kevin J Boyle,All
Bob Casey Jr,9,76,All
Kevin J Boyle,,8,All
Total,85,84,All
,Representative In The General Assembly 172nd District - Democrat,United States Senator - Democrat,19
,Kevin J Boyle,Bob Casey Jr,19
Kevin J Boyle,3,18,19
Bob Casey Jr,,2,19
Total,21,20,19
,Representative In The General Assembly 172nd District - Democrat,United States Senator - Democrat,23
,Kevin J Boyle,Bob Casey Jr,23
Kevin J Boyle,3,29,23
Bob Casey Jr,,0,23
Total,32,29,23
,United States Senator - Democrat,Representative In The General Assembly 172nd District - Democrat,24
,Bob Casey Jr,Kevin J Boyle,24
Bob Casey Jr,7,29,24
Kevin J Boyle,,2,24
Total,36,31,24
