col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 174th District - Democrat,Member Of The Democratic State Committee 5th Senatorial District,,,,,All
,Ed Neilson,John Dellricci,Mary Ann Quartullo,Kathy Enggasser,James G Donnelly Sr,Patrick Parkinson,All
Ed Neilson,66,228,218,208,209,183,All
John Dellricci,,4,176,165,174,163,All
Mary Ann Quartullo,,,4,184,173,158,All
Kathy Enggasser,,,,6,168,159,All
James G Donnelly Sr,,,,,6,161,All
Patrick Parkinson,,,,,,2,All
Total,395,237,230,218,217,189,All
,Representative In The General Assembly 174th District - Democrat,Member Of The Democratic State Committee 5th Senatorial District,,,,,19
,Ed Neilson,Mary Ann Quartullo,Kathy Enggasser,John Dellricci,James G Donnelly Sr,Patrick Parkinson,19
Ed Neilson,7,25,24,23,22,14,19
Mary Ann Quartullo,,0,18,18,18,14,19
Kathy Enggasser,,,1,16,17,13,19
John Dellricci,,,,0,17,14,19
James G Donnelly Sr,,,,,1,14,19
Patrick Parkinson,,,,,,0,19
Total,45,26,25,24,23,14,19
,Representative In The General Assembly 174th District - Democrat,Member Of The Democratic State Committee 5th Senatorial District,,,,,21
,Ed Neilson,Mary Ann Quartullo,John Dellricci,Kathy Enggasser,James G Donnelly Sr,Patrick Parkinson,21
Ed Neilson,16,62,61,55,55,50,21
Mary Ann Quartullo,,2,48,51,49,45,21
John Dellricci,,,0,45,47,46,21
Kathy Enggasser,,,,1,48,44,21
James G Donnelly Sr,,,,,0,46,21
Patrick Parkinson,,,,,,0,21
Total,103,66,63,57,55,52,21
,Representative In The General Assembly 174th District - Democrat,Member Of The Democratic State Committee 5th Senatorial District,,,,,25
,Ed Neilson,John Dellricci,Mary Ann Quartullo,Patrick Parkinson,James G Donnelly Sr,Kathy Enggasser,25
Ed Neilson,14,29,27,27,25,26,25
John Dellricci,,1,25,22,23,21,25
Mary Ann Quartullo,,,0,21,23,25,25
Patrick Parkinson,,,,1,22,21,25
James G Donnelly Sr,,,,,1,21,25
Kathy Enggasser,,,,,,1,25
Total,56,32,30,30,28,28,25
,Representative In The General Assembly 174th District - Democrat,Member Of The Democratic State Committee 5th Senatorial District,,,,,26
,Ed Neilson,John Dellricci,James G Donnelly Sr,Mary Ann Quartullo,Kathy Enggasser,Patrick Parkinson,26
Ed Neilson,9,42,33,33,30,25,26
John Dellricci,,1,26,27,24,23,26
James G Donnelly Sr,,,1,26,24,22,26
Mary Ann Quartullo,,,,1,25,20,26
Kathy Enggasser,,,,,0,22,26
Patrick Parkinson,,,,,,0,26
Total,64,43,34,34,30,25,26
,Representative In The General Assembly 174th District - Democrat,Member Of The Democratic State Committee 5th Senatorial District,,,,,27
,Ed Neilson,James G Donnelly Sr,Kathy Enggasser,John Dellricci,Mary Ann Quartullo,Patrick Parkinson,27
Ed Neilson,3,17,18,16,16,15,27
James G Donnelly Sr,,1,15,15,16,15,27
Kathy Enggasser,,,0,15,15,15,27
John Dellricci,,,,0,15,15,27
Mary Ann Quartullo,,,,,0,15,27
Patrick Parkinson,,,,,,0,27
Total,24,18,18,16,16,15,27
,Representative In The General Assembly 174th District - Democrat,Member Of The Democratic State Committee 5th Senatorial District,,,,,28
,Ed Neilson,James G Donnelly Sr,John Dellricci,Patrick Parkinson,Mary Ann Quartullo,Kathy Enggasser,28
Ed Neilson,8,32,32,30,26,25,28
James G Donnelly Sr,,2,25,23,22,21,28
John Dellricci,,,0,25,23,23,28
Patrick Parkinson,,,,1,23,24,28
Mary Ann Quartullo,,,,,1,24,28
Kathy Enggasser,,,,,,1,28
Total,53,34,32,31,28,27,28
,Representative In The General Assembly 174th District - Democrat,Member Of The Democratic State Committee 5th Senatorial District,,,,,46
,Ed Neilson,Kathy Enggasser,Mary Ann Quartullo,John Dellricci,James G Donnelly Sr,Patrick Parkinson,46
Ed Neilson,9,30,29,25,25,22,46
Kathy Enggasser,,2,26,21,22,20,46
Mary Ann Quartullo,,,0,20,19,20,46
John Dellricci,,,,2,21,18,46
James G Donnelly Sr,,,,,0,19,46
Patrick Parkinson,,,,,,0,46
Total,50,33,30,27,25,22,46
