col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,United States Senator - Democrat,Representative In The General Assembly 181st District - Democrat,,,,,All
,Bob Casey Jr,Malcolm Kenyatta,Lewis Nash Sr,Lewis Thomas Iii,Alex Deering,Gilberto Gonzalez,All
Bob Casey Jr,48,251,235,56,29,16,All
Malcolm Kenyatta,,28,0,0,0,0,All
Lewis Nash Sr,,,43,0,0,0,All
Lewis Thomas Iii,,,,15,0,0,All
Alex Deering,,,,,4,0,All
Gilberto Gonzalez,,,,,,2,All
Total,635,279,278,71,33,18,All
,United States Senator - Democrat,Representative In The General Assembly 181st District - Democrat,,,,,1
,Bob Casey Jr,Malcolm Kenyatta,Lewis Nash Sr,Alex Deering,Lewis Thomas Iii,Gilberto Gonzalez,1
Bob Casey Jr,4,34,13,5,4,1,1
Malcolm Kenyatta,,2,0,0,0,0,1
Lewis Nash Sr,,,2,0,0,0,1
Alex Deering,,,,0,0,0,1
Lewis Thomas Iii,,,,,0,0,1
Gilberto Gonzalez,,,,,,0,1
Total,61,36,15,5,4,1,1
,United States Senator - Democrat,Representative In The General Assembly 181st District - Democrat,,,,,2
,Bob Casey Jr,Malcolm Kenyatta,Lewis Nash Sr,Lewis Thomas Iii,Alex Deering,Gilberto Gonzalez,2
Bob Casey Jr,1,29,25,7,1,0,2
Malcolm Kenyatta,,2,0,0,0,0,2
Lewis Nash Sr,,,4,0,0,0,2
Lewis Thomas Iii,,,,3,0,0,2
Alex Deering,,,,,0,0,2
Gilberto Gonzalez,,,,,,0,2
Total,63,31,29,10,1,0,2
,United States Senator - Democrat,Representative In The General Assembly 181st District - Democrat,,,,,3
,Bob Casey Jr,Malcolm Kenyatta,Lewis Nash Sr,Alex Deering,Gilberto Gonzalez,Lewis Thomas Iii,3
Bob Casey Jr,2,24,18,6,5,2,3
Malcolm Kenyatta,,1,0,0,0,0,3
Lewis Nash Sr,,,2,0,0,0,3
Alex Deering,,,,0,0,0,3
Gilberto Gonzalez,,,,,0,0,3
Lewis Thomas Iii,,,,,,0,3
Total,57,25,20,6,5,2,3
,United States Senator - Democrat,Representative In The General Assembly 181st District - Democrat,,,,,4
,Bob Casey Jr,Lewis Nash Sr,Malcolm Kenyatta,Alex Deering,Gilberto Gonzalez,Lewis Thomas Iii,4
Bob Casey Jr,1,15,12,3,1,1,4
Lewis Nash Sr,,5,0,0,0,0,4
Malcolm Kenyatta,,,1,0,0,0,4
Alex Deering,,,,0,0,0,4
Gilberto Gonzalez,,,,,0,0,4
Lewis Thomas Iii,,,,,,0,4
Total,33,20,13,3,1,1,4
,United States Senator - Democrat,Representative In The General Assembly 181st District - Democrat,,,,,5
,Bob Casey Jr,Lewis Nash Sr,Malcolm Kenyatta,Lewis Thomas Iii,Alex Deering,Gilberto Gonzalez,5
Bob Casey Jr,11,20,18,7,2,1,5
Lewis Nash Sr,,4,0,0,0,0,5
Malcolm Kenyatta,,,1,0,0,0,5
Lewis Thomas Iii,,,,2,0,0,5
Alex Deering,,,,,0,0,5
Gilberto Gonzalez,,,,,,1,5
Total,59,24,19,9,2,2,5
,United States Senator - Democrat,Representative In The General Assembly 181st District - Democrat,,,,,6
,Bob Casey Jr,Malcolm Kenyatta,Lewis Nash Sr,Lewis Thomas Iii,Alex Deering,Gilberto Gonzalez,6
Bob Casey Jr,1,13,10,6,2,1,6
Malcolm Kenyatta,,5,0,0,0,0,6
Lewis Nash Sr,,,5,0,0,0,6
Lewis Thomas Iii,,,,1,0,0,6
Alex Deering,,,,,0,0,6
Gilberto Gonzalez,,,,,,0,6
Total,33,18,15,7,2,1,6
,United States Senator - Democrat,Representative In The General Assembly 181st District - Democrat,,,,,7
,Bob Casey Jr,Lewis Nash Sr,Malcolm Kenyatta,Lewis Thomas Iii,Alex Deering,Gilberto Gonzalez,7
Bob Casey Jr,4,40,10,5,1,1,7
Lewis Nash Sr,,9,0,0,0,0,7
Malcolm Kenyatta,,,0,0,0,0,7
Lewis Thomas Iii,,,,1,0,0,7
Alex Deering,,,,,0,0,7
Gilberto Gonzalez,,,,,,0,7
Total,61,49,10,6,1,1,7
,United States Senator - Democrat,Representative In The General Assembly 181st District - Democrat,,,,,8
,Bob Casey Jr,Malcolm Kenyatta,Lewis Nash Sr,Lewis Thomas Iii,Alex Deering,Gilberto Gonzalez,8
Bob Casey Jr,6,28,18,3,1,0,8
Malcolm Kenyatta,,7,0,0,0,0,8
Lewis Nash Sr,,,5,0,0,0,8
Lewis Thomas Iii,,,,0,0,0,8
Alex Deering,,,,,0,0,8
Gilberto Gonzalez,,,,,,0,8
Total,56,35,23,3,1,0,8
,United States Senator - Democrat,Representative In The General Assembly 181st District - Democrat,,,,,9
,Bob Casey Jr,Lewis Nash Sr,Malcolm Kenyatta,Lewis Thomas Iii,Alex Deering,Gilberto Gonzalez,9
Bob Casey Jr,2,11,7,2,0,0,9
Lewis Nash Sr,,0,0,0,0,0,9
Malcolm Kenyatta,,,0,0,0,0,9
Lewis Thomas Iii,,,,0,0,0,9
Alex Deering,,,,,1,0,9
Gilberto Gonzalez,,,,,,0,9
Total,22,11,7,2,1,0,9
,United States Senator - Democrat,Representative In The General Assembly 181st District - Democrat,,,,,10
,Bob Casey Jr,Lewis Nash Sr,Malcolm Kenyatta,Lewis Thomas Iii,Alex Deering,Gilberto Gonzalez,10
Bob Casey Jr,4,9,9,2,0,0,10
Lewis Nash Sr,,1,0,0,0,0,10
Malcolm Kenyatta,,,0,0,0,0,10
Lewis Thomas Iii,,,,1,0,0,10
Alex Deering,,,,,0,0,10
Gilberto Gonzalez,,,,,,0,10
Total,24,10,9,3,0,0,10
,United States Senator - Democrat,Representative In The General Assembly 181st District - Democrat,,,,,11
,Bob Casey Jr,Malcolm Kenyatta,Lewis Nash Sr,Lewis Thomas Iii,Gilberto Gonzalez,Alex Deering,11
Bob Casey Jr,6,22,18,5,2,1,11
Malcolm Kenyatta,,5,0,0,0,0,11
Lewis Nash Sr,,,1,0,0,0,11
Lewis Thomas Iii,,,,4,0,0,11
Gilberto Gonzalez,,,,,1,0,11
Alex Deering,,,,,,0,11
Total,54,27,19,9,3,1,11
,United States Senator - Democrat,Representative In The General Assembly 181st District - Democrat,,,,,12
,Bob Casey Jr,Lewis Nash Sr,Malcolm Kenyatta,Alex Deering,Gilberto Gonzalez,Lewis Thomas Iii,12
Bob Casey Jr,0,6,5,2,1,0,12
Lewis Nash Sr,,1,0,0,0,0,12
Malcolm Kenyatta,,,0,0,0,0,12
Alex Deering,,,,1,0,0,12
Gilberto Gonzalez,,,,,0,0,12
Lewis Thomas Iii,,,,,,1,12
Total,14,7,5,3,1,1,12
,United States Senator - Democrat,Representative In The General Assembly 181st District - Democrat,,,,,13
,Bob Casey Jr,Malcolm Kenyatta,Lewis Nash Sr,Lewis Thomas Iii,Alex Deering,Gilberto Gonzalez,13
Bob Casey Jr,6,27,23,8,3,2,13
Malcolm Kenyatta,,3,0,0,0,0,13
Lewis Nash Sr,,,4,0,0,0,13
Lewis Thomas Iii,,,,1,0,0,13
Alex Deering,,,,,2,0,13
Gilberto Gonzalez,,,,,,0,13
Total,69,30,27,9,5,2,13
,United States Senator - Democrat,Representative In The General Assembly 181st District - Democrat,,,,,14
,Bob Casey Jr,Malcolm Kenyatta,Lewis Nash Sr,Lewis Thomas Iii,Alex Deering,Gilberto Gonzalez,14
Bob Casey Jr,0,13,9,4,2,1,14
Malcolm Kenyatta,,1,0,0,0,0,14
Lewis Nash Sr,,,0,0,0,0,14
