col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 2nd District - Republican,Member Of The Republican State Committee 1st Congressional District,,,,All
,David Torres,Maria Digiorgio Mccolgan,Christopher M Vogler,Michael A Cibik,Theresa A Dintino,All
David Torres,18,133,122,116,105,All
Maria Digiorgio Mccolgan,,13,105,105,98,All
Christopher M Vogler,,,2,106,96,All
Michael A Cibik,,,,4,97,All
Theresa A Dintino,,,,,2,All
Total,196,154,130,126,113,All
,Member Of The Republican State Committee 1st Congressional District,,,,Representative In Congress 2nd District - Republican,1
,Christopher M Vogler,Maria Digiorgio Mccolgan,Michael A Cibik,Theresa A Dintino,David Torres,1
Christopher M Vogler,0,1,1,1,1,1
Maria Digiorgio Mccolgan,,0,1,1,1,1
Michael A Cibik,,,0,1,1,1
Theresa A Dintino,,,,0,1,1
David Torres,,,,,0,1
Total,1,1,1,1,1,1
,Representative In Congress 2nd District - Republican,Member Of The Republican State Committee 1st Congressional District,,,,2
,David Torres,Maria Digiorgio Mccolgan,Christopher M Vogler,Michael A Cibik,Theresa A Dintino,2
David Torres,1,5,3,3,2,2
Maria Digiorgio Mccolgan,,0,2,2,2,2
Christopher M Vogler,,,0,3,2,2
Michael A Cibik,,,,0,2,2
Theresa A Dintino,,,,,0,2
Total,7,5,3,3,2,2
,Representative In Congress 2nd District - Republican,Member Of The Republican State Committee 1st Congressional District,,,,3
,David Torres,Maria Digiorgio Mccolgan,Christopher M Vogler,Michael A Cibik,Theresa A Dintino,3
David Torres,1,3,2,1,1,3
Maria Digiorgio Mccolgan,,0,1,1,1,3
Christopher M Vogler,,,0,1,1,3
Michael A Cibik,,,,0,1,3
Theresa A Dintino,,,,,0,3
Total,5,3,2,1,1,3
,Representative In Congress 2nd District - Republican,Member Of The Republican State Committee 1st Congressional District,,,,4
,David Torres,Maria Digiorgio Mccolgan,Theresa A Dintino,Michael A Cibik,Christopher M Vogler,4
David Torres,2,5,5,3,3,4
Maria Digiorgio Mccolgan,,1,3,4,3,4
Theresa A Dintino,,,0,3,3,4
Michael A Cibik,,,,0,3,4
Christopher M Vogler,,,,,0,4
Total,9,7,5,4,3,4
,Member Of The Republican State Committee 1st Congressional District,,,,Representative In Congress 2nd District - Republican,5
,Maria Digiorgio Mccolgan,Christopher M Vogler,Theresa A Dintino,Michael A Cibik,David Torres,5
Maria Digiorgio Mccolgan,1,1,0,0,1,5
Christopher M Vogler,,0,0,0,1,5
Theresa A Dintino,,,1,0,0,5
Michael A Cibik,,,,0,0,5
David Torres,,,,,0,5
Total,2,1,1,0,1,5
,Representative In Congress 2nd District - Republican,Member Of The Republican State Committee 1st Congressional District,,,,6
