col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 185th District - Democrat,,Member Of The Democratic State Committee 8th Senatorial District,,,,All
,Maria P Donatucci,Evette Thompson,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,All
Maria P Donatucci,465,0,874,740,724,676,All
Evette Thompson,,7,5,4,4,4,All
Torri Douglas,,,26,647,651,627,All
Marisa Piccarreto,,,,13,631,619,All
Kyle J Sampson,,,,,16,629,All
Kyle Shenandoah,,,,,,11,All
Total,"1,677",13,963,814,799,746,All
,Representative In The General Assembly 185th District - Democrat,,Member Of The Democratic State Committee 8th Senatorial District,,,,1
,Maria P Donatucci,Evette Thompson,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,1
Maria P Donatucci,9,0,25,18,18,18,1
Evette Thompson,,0,1,1,1,1,1
Torri Douglas,,,0,19,19,19,1
Marisa Piccarreto,,,,1,19,18,1
Kyle J Sampson,,,,,0,18,1
Kyle Shenandoah,,,,,,0,1
Total,37,1,27,21,20,20,1
,Representative In The General Assembly 185th District - Democrat,,Member Of The Democratic State Committee 8th Senatorial District,,,,15
,Maria P Donatucci,Evette Thompson,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,15
Maria P Donatucci,7,0,27,19,19,19,15
Evette Thompson,,0,0,0,0,0,15
Torri Douglas,,,0,17,17,18,15
Kyle J Sampson,,,,0,16,17,15
Kyle Shenandoah,,,,,1,16,15
Marisa Piccarreto,,,,,,0,15
Total,40,0,28,20,20,20,15
,Representative In The General Assembly 185th District - Democrat,,Member Of The Democratic State Committee 8th Senatorial District,,,,16
,Maria P Donatucci,Evette Thompson,Torri Douglas,Marisa Piccarreto,Kyle Shenandoah,Kyle J Sampson,16
Maria P Donatucci,4,0,22,19,15,13,16
Evette Thompson,,0,1,1,1,1,16
Torri Douglas,,,1,12,10,11,16
Marisa Piccarreto,,,,0,10,11,16
Kyle Shenandoah,,,,,0,10,16
Kyle J Sampson,,,,,,1,16
Total,43,1,24,20,16,15,16
,Representative In The General Assembly 185th District - Democrat,,Member Of The Democratic State Committee 8th Senatorial District,,,,17
,Maria P Donatucci,Evette Thompson,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,17
Maria P Donatucci,8,0,24,20,16,15,17
Evette Thompson,,0,0,0,0,0,17
Torri Douglas,,,0,15,14,13,17
Marisa Piccarreto,,,,2,12,12,17
Kyle J Sampson,,,,,0,12,17
Kyle Shenandoah,,,,,,0,17
Total,40,0,24,22,16,15,17
,Representative In The General Assembly 185th District - Democrat,,Member Of The Democratic State Committee 8th Senatorial District,,,,18
,Maria P Donatucci,Evette Thompson,Torri Douglas,Kyle Shenandoah,Kyle J Sampson,Marisa Piccarreto,18
Maria P Donatucci,4,0,22,18,14,11,18
Evette Thompson,,0,0,0,0,0,18
Torri Douglas,,,0,12,13,8,18
Kyle Shenandoah,,,,0,12,8,18
Kyle J Sampson,,,,,0,8,18
Marisa Piccarreto,,,,,,1,18
Total,36,0,22,18,14,12,18
,Representative In The General Assembly 185th District - Democrat,,Member Of The Democratic State Committee 8th Senatorial District,,,,22
,Maria P Donatucci,Evette Thompson,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,22
Maria P Donatucci,11,0,20,17,15,13,22
Evette Thompson,,1,0,0,0,0,22
Torri Douglas,,,0,14,11,11,22
Marisa Piccarreto,,,,0,11,12,22
Kyle J Sampson,,,,,0,11,22
Kyle Shenandoah,,,,,,1,22
Total,39,1,20,17,15,14,22
,Representative In The General Assembly 185th District - Democrat,,Member Of The Democratic State Committee 8th Senatorial District,,,,27
,Maria P Donatucci,Evette Thompson,Torri Douglas,Kyle J Sampson,Marisa Piccarreto,Kyle Shenandoah,27
Maria P Donatucci,7,0,20,15,16,15,27
Evette Thompson,,0,0,0,0,0,27
Torri Douglas,,,0,10,11,9,27
Kyle J Sampson,,,,2,12,9,27
Marisa Piccarreto,,,,,0,10,27
Kyle Shenandoah,,,,,,0,27
Total,41,0,20,17,17,16,27
,Representative In The General Assembly 185th District - Democrat,,Member Of The Democratic State Committee 8th Senatorial District,,,,28
,Maria P Donatucci,Evette Thompson,Torri Douglas,Kyle Shenandoah,Kyle J Sampson,Marisa Piccarreto,28
Maria P Donatucci,38,0,33,29,26,26,28
Evette Thompson,,0,0,0,0,0,28
Torri Douglas,,,1,22,24,21,28
Kyle Shenandoah,,,,0,23,20,28
Kyle J Sampson,,,,,1,21,28
Marisa Piccarreto,,,,,,1,28
Total,87,0,35,30,28,28,28
,Representative In The General Assembly 185th District - Democrat,,Member Of The Democratic State Committee 8th Senatorial District,,,,29
,Maria P Donatucci,Evette Thompson,Torri Douglas,Kyle J Sampson,Marisa Piccarreto,Kyle Shenandoah,29
Maria P Donatucci,5,0,24,20,17,16,29
Evette Thompson,,0,0,0,0,0,29
Torri Douglas,,,0,16,14,15,29
Kyle J Sampson,,,,0,13,14,29
Marisa Piccarreto,,,,,2,14,29
Kyle Shenandoah,,,,,,1,29
Total,37,0,24,20,19,17,29
,Representative In The General Assembly 185th District - Democrat,,Member Of The Democratic State Committee 8th Senatorial District,,,,31
,Maria P Donatucci,Evette Thompson,Torri Douglas,Kyle Shenandoah,Marisa Piccarreto,Kyle J Sampson,31
Maria P Donatucci,9,0,23,20,21,16,31
Evette Thompson,,0,0,0,0,0,31
Torri Douglas,,,1,19,17,17,31
Kyle Shenandoah,,,,0,18,17,31
Marisa Piccarreto,,,,,0,16,31
Kyle J Sampson,,,,,,0,31
Total,41,0,27,23,22,18,31
,Member Of The Democratic State Committee 8th Senatorial District,,,,Representative In The General Assembly 185th District - Democrat,,32
,Torri Douglas,Kyle J Sampson,Marisa Piccarreto,Kyle Shenandoah,Maria P Donatucci,Evette Thompson,32
Torri Douglas,12,46,47,44,24,0,32
Kyle J Sampson,,7,48,46,21,0,32
Marisa Piccarreto,,,2,46,19,0,32
Kyle Shenandoah,,,,1,17,0,32
Maria P Donatucci,,,,,2,0,32
Evette Thompson,,,,,,0,32
Total,67,59,53,49,35,0,32
,Representative In The General Assembly 185th District - Democrat,,Member Of The Democratic State Committee 8th Senatorial District,,,,35
,Maria P Donatucci,Evette Thompson,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,35
Maria P Donatucci,14,0,35,31,28,29,35
Evette Thompson,,0,0,0,0,0,35
Torri Douglas,,,0,26,26,25,35
Kyle J Sampson,,,,0,27,25,35
Kyle Shenandoah,,,,,1,26,35
Marisa Piccarreto,,,,,,1,35
Total,60,0,37,33,30,30,35
,Representative In The General Assembly 185th District - Democrat,,Member Of The Democratic State Committee 8th Senatorial District,,,,36
,Maria P Donatucci,Evette Thompson,Torri Douglas,Marisa Piccarreto,Kyle Shenandoah,Kyle J Sampson,36
Maria P Donatucci,16,0,18,16,13,12,36
Evette Thompson,,0,0,0,0,0,36
Torri Douglas,,,1,14,11,12,36
Marisa Piccarreto,,,,0,11,12,36
Kyle Shenandoah,,,,,0,12,36
Kyle J Sampson,,,,,,0,36
Total,43,0,21,18,15,14,36
,Representative In The General Assembly 185th District - Democrat,,Member Of The Democratic State Committee 8th Senatorial District,,,,37
,Maria P Donatucci,Evette Thompson,Torri Douglas,Kyle J Sampson,Marisa Piccarreto,Kyle Shenandoah,37
Maria P Donatucci,32,0,60,54,54,44,37
Evette Thompson,,3,0,0,0,0,37
Torri Douglas,,,0,45,43,42,37
Kyle J Sampson,,,,0,43,43,37
Marisa Piccarreto,,,,,0,40,37
Kyle Shenandoah,,,,,,0,37
Total,112,3,60,54,54,44,37
,Representative In The General Assembly 185th District - Democrat,,Member Of The Democratic State Committee 8th Senatorial District,,,,39
,Maria P Donatucci,Evette Thompson,Torri Douglas,Kyle Shenandoah,Marisa Piccarreto,Kyle J Sampson,39
Maria P Donatucci,6,0,22,18,19,19,39
Evette Thompson,,0,0,0,0,0,39
Torri Douglas,,,2,15,15,15,39
Kyle Shenandoah,,,,2,13,14,39
Marisa Piccarreto,,,,,0,13,39
Kyle J Sampson,,,,,,0,39
Total,40,0,25,20,20,19,39
,Representative In The General Assembly 185th District - Democrat,,Member Of The Democratic State Committee 8th Senatorial District,,,,41
,Maria P Donatucci,Evette Thompson,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,41
Maria P Donatucci,26,0,27,18,14,14,41
Evette Thompson,,0,0,0,0,0,41
Torri Douglas,,,0,9,9,9,41
Kyle J Sampson,,,,0,10,11,41
Kyle Shenandoah,,,,,0,11,41
Marisa Piccarreto,,,,,,0,41
Total,68,0,27,18,14,14,41
,Representative In The General Assembly 185th District - Democrat,,Member Of The Democratic State Committee 8th Senatorial District,,,,42
,Maria P Donatucci,Evette Thompson,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,42
Maria P Donatucci,25,0,50,49,46,45,42
Evette Thompson,,0,0,0,0,0,42
Torri Douglas,,,1,39,39,37,42
