col_1,col_2,col_3,col_4,col_5,col_6,division
,United States Senator - Democrat,Member Of The Democratic State Committee 4th Senatorial District,,,,All
,Bob Casey Jr,Sherrie Cohen,Chris Rabb,Qasim Rashad,Carla Cain,All
Bob Casey Jr,"113,618","15,016","14,201","13,159","12,895",All
Sherrie Cohen,,207,"10,541","11,835","12,111",All
Chris Rabb,,,446,"10,037","10,041",All
Qasim Rashad,,,,144,"11,637",All
Carla Cain,,,,,72,All
Total,"134,245","15,552","14,925","13,628","13,274",All
