col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 3rd District - Republican,Lieutenant Governor - Republican,,,,All
,Bryan E Leib,Kathy Coder,Diana Irey Vaughan,Jeff Bartos,Peg Luksik,All
Bryan E Leib,17,73,63,27,2,All
Kathy Coder,,9,0,0,0,All
Diana Irey Vaughan,,,10,0,0,All
Jeff Bartos,,,,2,0,All
Peg Luksik,,,,,4,All
Total,182,82,73,29,6,All
,Representative In Congress 3rd District - Republican,Lieutenant Governor - Republican,,,,1
,Bryan E Leib,Kathy Coder,Diana Irey Vaughan,Jeff Bartos,Peg Luksik,1
Bryan E Leib,1,3,1,0,0,1
Kathy Coder,,1,0,0,0,1
Diana Irey Vaughan,,,0,0,0,1
Jeff Bartos,,,,0,0,1
Peg Luksik,,,,,0,1
Total,5,4,1,0,0,1
,Representative In Congress 3rd District - Republican,Lieutenant Governor - Republican,,,,2
,Bryan E Leib,Diana Irey Vaughan,Kathy Coder,Jeff Bartos,Peg Luksik,2
Bryan E Leib,0,2,3,1,0,2
Diana Irey Vaughan,,1,0,0,0,2
Kathy Coder,,,0,0,0,2
Jeff Bartos,,,,1,0,2
Peg Luksik,,,,,0,2
Total,6,3,3,2,0,2
,Representative In Congress 3rd District - Republican,Lieutenant Governor - Republican,,,,3
,Bryan E Leib,Kathy Coder,Diana Irey Vaughan,Jeff Bartos,Peg Luksik,3
Bryan E Leib,3,7,5,1,0,3
Kathy Coder,,1,0,0,0,3
Diana Irey Vaughan,,,0,0,0,3
Jeff Bartos,,,,0,0,3
Peg Luksik,,,,,0,3
Total,16,8,5,1,0,3
,Representative In Congress 3rd District - Republican,Lieutenant Governor - Republican,,,,4
,Bryan E Leib,Kathy Coder,Diana Irey Vaughan,Jeff Bartos,Peg Luksik,4
Bryan E Leib,3,10,6,4,0,4
Kathy Coder,,0,0,0,0,4
Diana Irey Vaughan,,,1,0,0,4
Jeff Bartos,,,,0,0,4
Peg Luksik,,,,,2,4
Total,23,10,7,4,2,4
,Lieutenant Governor - Republican,,,,Representative In Congress 3rd District - Republican,5
,Kathy Coder,Diana Irey Vaughan,Jeff Bartos,Peg Luksik,Bryan E Leib,5
Kathy Coder,1,0,0,0,2,5
Diana Irey Vaughan,,2,0,0,0,5
Jeff Bartos,,,0,0,0,5
Peg Luksik,,,,0,0,5
Bryan E Leib,,,,,0,5
Total,3,2,0,0,2,5
,Representative In Congress 3rd District - Republican,Lieutenant Governor - Republican,,,,6
,Bryan E Leib,Diana Irey Vaughan,Jeff Bartos,Kathy Coder,Peg Luksik,6
Bryan E Leib,0,2,0,0,0,6
Diana Irey Vaughan,,0,0,0,0,6
Jeff Bartos,,,0,0,0,6
Kathy Coder,,,,0,0,6
Peg Luksik,,,,,0,6
Total,2,2,0,0,0,6
