col_1,col_2,col_3,col_4,col_5,division
,United States Senator - Democrat,Representative In The General Assembly 190th District - Democrat,,,All
,Bob Casey Jr,Vanessa L Brown,Wanda Logan,Ray Bailey,All
Bob Casey Jr,10,69,24,19,All
Vanessa L Brown,,4,0,0,All
Wanda Logan,,,3,0,All
Ray Bailey,,,,2,All
Total,122,73,27,21,All
,United States Senator - Democrat,Representative In The General Assembly 190th District - Democrat,,,9
,Bob Casey Jr,Vanessa L Brown,Wanda Logan,Ray Bailey,9
Bob Casey Jr,10,69,24,19,9
Vanessa L Brown,,4,0,0,9
Wanda Logan,,,3,0,9
Ray Bailey,,,,2,9
Total,122,73,27,21,9
