col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 195th District - Democrat,Representative In Congress 3rd District - Democrat,,All
,Donna Bullock,Dwight Evans,Kevin Johnson,All
Donna Bullock,473,"5,275","1,458",All
Dwight Evans,,319,0,All
Kevin Johnson,,,173,All
Total,"7,206","5,594","1,631",All
