col_1,col_2,col_3,division
,United States Senator - Democrat,Senator In The General Assembly 4th District - Democrat,All
,Bob Casey Jr,Art Haywood,All
Bob Casey Jr,"1,588","22,200",All
Art Haywood,,"1,105",All
Total,"23,788","23,305",All
