col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
David Rodriguez,,0,10,8,8,8,8,7,6,3,8,7,3
Humberto Perez,,,0,9,8,7,8,7,5,2,9,6,3
Barbara Carroll,,,,0,10,8,9,7,6,3,4,6,3
Sharon Vaughn,,,,,0,7,9,7,6,1,4,6,3
Jonathan M Gary,,,,,,0,7,7,6,1,4,4,3
Latrice Y Bryant,,,,,,,0,7,5,1,4,4,3
Robert Taylor,,,,,,,,0,5,2,3,3,3
Dustin Morris,,,,,,,,,0,1,3,3,3
Danilo Burgos,,,,,,,,,,7,0,0,3
Emilio Vazquez,,,,,,,,,,,3,0,3
Frederick Ramirez,,,,,,,,,,,,1,3
Total,22,18,17,13,12,9,9,8,7,16,16,16,3
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,Representative In The General Assembly 197th District - Democrat,,,4
,Jaime Bouldin,David Rodriguez,Humberto Perez,Jonathan M Gary,Sharon Vaughn,Robert Taylor,Barbara Carroll,Dustin Morris,Latrice Y Bryant,Danilo Burgos,Emilio Vazquez,Frederick Ramirez,4
Jaime Bouldin,1,15,16,13,12,10,11,11,10,4,9,8,4
David Rodriguez,,1,14,10,11,10,10,9,10,6,8,6,4
Humberto Perez,,,1,11,11,10,10,10,9,5,9,6,4
Jonathan M Gary,,,,0,11,10,11,11,10,2,7,4,4
Sharon Vaughn,,,,,0,10,10,9,10,2,7,4,4
Robert Taylor,,,,,,0,10,10,9,3,6,3,4
Barbara Carroll,,,,,,,0,10,10,2,6,3,4
Dustin Morris,,,,,,,,0,9,2,6,3,4
Latrice Y Bryant,,,,,,,,,0,2,5,3,4
Danilo Burgos,,,,,,,,,,10,0,0,4
Emilio Vazquez,,,,,,,,,,,2,0,4
Frederick Ramirez,,,,,,,,,,,,1,4
Total,22,21,21,13,13,12,11,11,10,19,14,11,4
,Representative In The General Assembly 197th District - Democrat,,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,5
,Danilo Burgos,Frederick Ramirez,Emilio Vazquez,Jaime Bouldin,David Rodriguez,Humberto Perez,Barbara Carroll,Robert Taylor,Sharon Vaughn,Dustin Morris,Jonathan M Gary,Latrice Y Bryant,5
Danilo Burgos,6,0,0,8,7,9,6,6,6,6,5,5,5
Frederick Ramirez,,5,0,5,3,3,3,1,2,2,1,2,5
Emilio Vazquez,,,3,3,6,2,2,2,2,1,2,2,5
Jaime Bouldin,,,,1,9,9,9,8,9,9,8,8,5
David Rodriguez,,,,,0,12,10,10,10,9,9,9,5
Humberto Perez,,,,,,0,10,10,10,9,9,9,5
Barbara Carroll,,,,,,,0,9,11,10,9,9,5
Robert Taylor,,,,,,,,0,9,8,10,9,5
Sharon Vaughn,,,,,,,,,0,10,9,9,5
Dustin Morris,,,,,,,,,,0,8,8,5
Jonathan M Gary,,,,,,,,,,,0,9,5
Latrice Y Bryant,,,,,,,,,,,,0,5
Total,19,14,11,18,17,15,12,11,11,10,10,10,5
