col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Total,50,49,47,42,47,18,11,9,0,8
,Member Of The Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,9
,Torri Douglas,Marisa Piccarreto,Kyle Shenandoah,Kyle J Sampson,Mike Stack,Kathi Cozzone,John Fetterman,Nina Ahmad,Ray Sosa,9
Torri Douglas,3,19,18,16,9,13,5,3,0,9
Marisa Piccarreto,,2,20,18,8,8,5,4,0,9
Kyle Shenandoah,,,0,19,11,7,5,3,0,9
Kyle J Sampson,,,,0,5,6,6,3,0,9
Mike Stack,,,,,1,0,0,0,0,9
Kathi Cozzone,,,,,,0,0,0,0,9
John Fetterman,,,,,,,1,0,0,9
Nina Ahmad,,,,,,,,2,0,9
Ray Sosa,,,,,,,,,0,9
Total,33,27,26,20,18,15,7,7,0,9
,Member Of The Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,10
,Marisa Piccarreto,Torri Douglas,Kyle Shenandoah,Kyle J Sampson,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,10
Marisa Piccarreto,0,12,13,11,12,3,2,1,1,10
Torri Douglas,,0,12,11,8,4,1,2,0,10
Kyle Shenandoah,,,0,11,9,3,1,1,0,10
Kyle J Sampson,,,,0,7,2,1,1,0,10
Mike Stack,,,,,1,0,0,0,0,10
Nina Ahmad,,,,,,0,0,0,0,10
John Fetterman,,,,,,,1,0,0,10
Kathi Cozzone,,,,,,,,0,0,10
Ray Sosa,,,,,,,,,0,10
Total,19,15,14,11,15,4,3,2,1,10
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 8th Senatorial District,,,,11
,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,11
Mike Stack,2,0,0,0,0,2,3,1,1,11
Nina Ahmad,,0,0,0,0,2,0,0,1,11
John Fetterman,,,0,0,0,1,1,1,1,11
Kathi Cozzone,,,,0,0,1,1,1,1,11
Ray Sosa,,,,,0,0,0,0,0,11
Torri Douglas,,,,,,0,3,3,3,11
Marisa Piccarreto,,,,,,,0,3,3,11
Kyle J Sampson,,,,,,,,1,3,11
Kyle Shenandoah,,,,,,,,,0,11
Total,6,3,1,1,0,6,5,4,4,11
,Member Of The Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,12
,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,Nina Ahmad,Mike Stack,Kathi Cozzone,John Fetterman,Ray Sosa,12
Torri Douglas,0,34,32,29,15,11,11,7,0,12
Marisa Piccarreto,,1,34,30,16,9,7,6,0,12
Kyle J Sampson,,,0,31,14,10,8,5,0,12
Kyle Shenandoah,,,,0,13,10,4,6,0,12
Nina Ahmad,,,,,4,0,0,0,0,12
Mike Stack,,,,,,5,0,0,0,12
Kathi Cozzone,,,,,,,2,0,0,12
John Fetterman,,,,,,,,2,0,12
Ray Sosa,,,,,,,,,0,12
Total,45,40,38,34,21,20,17,10,0,12
,Member Of The Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,15
,Marisa Piccarreto,Torri Douglas,Kyle Shenandoah,Kyle J Sampson,Mike Stack,Kathi Cozzone,John Fetterman,Nina Ahmad,Ray Sosa,15
Marisa Piccarreto,0,36,35,34,22,10,5,7,0,15
Torri Douglas,,1,33,35,21,12,4,6,0,15
Kyle Shenandoah,,,0,32,18,9,3,6,0,15
Kyle J Sampson,,,,0,16,11,3,5,0,15
Mike Stack,,,,,7,0,0,0,0,15
Kathi Cozzone,,,,,,0,0,0,0,15
John Fetterman,,,,,,,3,0,0,15
Nina Ahmad,,,,,,,,0,0,15
Ray Sosa,,,,,,,,,0,15
Total,45,45,37,36,35,14,9,7,0,15
,Member Of The Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,16
,Marisa Piccarreto,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,Nina Ahmad,Mike Stack,Kathi Cozzone,John Fetterman,Ray Sosa,16
Marisa Piccarreto,1,29,27,27,13,8,9,4,0,16
Torri Douglas,,0,27,27,13,6,10,3,0,16
Kyle J Sampson,,,0,27,11,7,9,3,0,16
Kyle Shenandoah,,,,0,12,4,8,3,0,16
Nina Ahmad,,,,,2,0,0,0,0,16
Mike Stack,,,,,,2,0,0,0,16
Kathi Cozzone,,,,,,,0,0,0,16
John Fetterman,,,,,,,,1,0,16
Ray Sosa,,,,,,,,,0,16
Total,36,33,31,28,18,13,12,5,0,16
,Member Of The Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,17
,Torri Douglas,Marisa Piccarreto,Kyle Shenandoah,Kyle J Sampson,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,17
Torri Douglas,0,29,26,26,14,13,8,3,0,17
Marisa Piccarreto,,0,26,25,11,13,7,4,0,17
Kyle Shenandoah,,,0,25,11,11,5,2,0,17
Kyle J Sampson,,,,0,8,10,6,2,0,17
Mike Stack,,,,,5,0,0,0,0,17
Nina Ahmad,,,,,,4,0,0,0,17
Kathi Cozzone,,,,,,,0,0,0,17
John Fetterman,,,,,,,,3,0,17
Ray Sosa,,,,,,,,,0,17
Total,38,35,29,26,23,19,9,7,0,17
,Member Of The Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,19
,Marisa Piccarreto,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,19
Marisa Piccarreto,0,9,7,6,5,3,5,3,0,19
Torri Douglas,,1,7,6,2,4,6,2,0,19
Kyle J Sampson,,,0,6,3,1,3,1,0,19
Kyle Shenandoah,,,,0,2,1,2,1,0,19
Mike Stack,,,,,2,0,0,0,0,19
Nina Ahmad,,,,,,2,0,0,0,19
Kathi Cozzone,,,,,,,0,0,0,19
John Fetterman,,,,,,,,0,0,19
Ray Sosa,,,,,,,,,0,19
Total,16,15,8,6,8,8,7,3,0,19
,Member Of The Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,21
,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,21
Torri Douglas,0,48,46,44,19,39,6,4,0,21
Marisa Piccarreto,,1,44,43,14,29,5,5,0,21
Kyle J Sampson,,,0,43,16,25,7,5,1,21
Kyle Shenandoah,,,,0,12,25,6,5,0,21
Mike Stack,,,,,29,0,0,0,0,21
Kathi Cozzone,,,,,,2,0,0,0,21
Nina Ahmad,,,,,,,1,0,0,21
John Fetterman,,,,,,,,3,0,21
Ray Sosa,,,,,,,,,0,21
Total,70,56,55,49,54,47,11,10,1,21
,Member Of The Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,22
,Kyle Shenandoah,Marisa Piccarreto,Torri Douglas,Kyle J Sampson,John Fetterman,Mike Stack,Kathi Cozzone,Nina Ahmad,Ray Sosa,22
Kyle Shenandoah,1,8,7,7,3,3,1,2,0,22
Marisa Piccarreto,,0,7,7,4,2,1,2,0,22
Torri Douglas,,,0,7,3,2,1,2,0,22
Kyle J Sampson,,,,0,3,2,0,2,0,22
John Fetterman,,,,,1,0,0,0,0,22
Mike Stack,,,,,,1,0,0,0,22
Kathi Cozzone,,,,,,,0,0,0,22
Nina Ahmad,,,,,,,,0,0,22
Ray Sosa,,,,,,,,,0,22
Total,10,9,8,7,5,4,2,2,0,22
,Member Of The Democratic State Committee 8th Senatorial District,,,,Lieutenant Governor - Democrat,,,,,23
,Torri Douglas,Kyle Shenandoah,Kyle J Sampson,Marisa Piccarreto,Kathi Cozzone,Mike Stack,Nina Ahmad,John Fetterman,Ray Sosa,23
Torri Douglas,0,26,26,25,20,15,2,1,0,23
Kyle Shenandoah,,1,25,25,12,13,2,1,0,23
Kyle J Sampson,,,0,24,12,12,2,1,0,23
Marisa Piccarreto,,,,0,13,11,1,1,0,23
Kathi Cozzone,,,,,2,0,0,0,0,23
Mike Stack,,,,,,3,0,0,0,23
Nina Ahmad,,,,,,,1,0,0,23
John Fetterman,,,,,,,,0,0,23
Ray Sosa,,,,,,,,,0,23
Total,38,29,27,26,23,21,3,1,0,23
