col_1,col_2,col_3,division
,Governor - Democrat,Senator In The General Assembly 8th District - Democrat,All
,Tom Wolf,Anthony Hardy Williams,All
Tom Wolf,"1,899","15,770",All
Anthony Hardy Williams,,790,All
Total,"17,669","16,560",All
