col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Member Of The Republican State Committee 1st Congressional District,,,,United States Senator - Republican,,All
,Christopher M Vogler,Maria Digiorgio Mccolgan,Michael A Cibik,Theresa A Dintino,Jim Christiana,Lou Barletta,All
Christopher M Vogler,0,0,0,0,1,1,All
Maria Digiorgio Mccolgan,,0,0,0,1,0,All
Michael A Cibik,,,0,0,0,0,All
Theresa A Dintino,,,,0,0,0,All
Jim Christiana,,,,,0,0,All
Lou Barletta,,,,,,0,All
Total,2,1,0,0,2,1,All
,Member Of The Republican State Committee 1st Congressional District,,,,United States Senator - Republican,,17
,Christopher M Vogler,Maria Digiorgio Mccolgan,Michael A Cibik,Theresa A Dintino,Jim Christiana,Lou Barletta,17
Christopher M Vogler,0,0,0,0,0,1,17
Maria Digiorgio Mccolgan,,0,0,0,1,0,17
Michael A Cibik,,,0,0,0,0,17
Theresa A Dintino,,,,0,0,0,17
Jim Christiana,,,,,0,0,17
Lou Barletta,,,,,,0,17
Total,1,1,0,0,1,1,17
,Member Of The Republican State Committee 1st Congressional District,,,,United States Senator - Republican,,20
,Christopher M Vogler,Maria Digiorgio Mccolgan,Michael A Cibik,Theresa A Dintino,Jim Christiana,Lou Barletta,20
Christopher M Vogler,0,0,0,0,1,0,20
Maria Digiorgio Mccolgan,,0,0,0,0,0,20
Michael A Cibik,,,0,0,0,0,20
Theresa A Dintino,,,,0,0,0,20
Jim Christiana,,,,,0,0,20
Lou Barletta,,,,,,0,20
Total,1,0,0,0,1,0,20
