col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Member Of The Republican State Committee 1st Congressional District,,,,United States Senator - Republican,,All
,Maria Digiorgio Mccolgan,Christopher M Vogler,Michael A Cibik,Theresa A Dintino,Jim Christiana,Lou Barletta,All
Maria Digiorgio Mccolgan,0,24,23,22,16,13,All
Christopher M Vogler,,1,24,22,15,11,All
Michael A Cibik,,,0,21,12,9,All
Theresa A Dintino,,,,0,12,8,All
Jim Christiana,,,,,2,0,All
Lou Barletta,,,,,,4,All
Total,33,31,25,24,24,19,All
,Member Of The Republican State Committee 1st Congressional District,,,,United States Senator - Republican,,18
,Maria Digiorgio Mccolgan,Christopher M Vogler,Michael A Cibik,Theresa A Dintino,Jim Christiana,Lou Barletta,18
Maria Digiorgio Mccolgan,0,24,23,22,16,13,18
Christopher M Vogler,,1,24,22,15,11,18
Michael A Cibik,,,0,21,12,9,18
Theresa A Dintino,,,,0,12,8,18
Jim Christiana,,,,,2,0,18
Lou Barletta,,,,,,4,18
Total,33,31,25,24,24,19,18
