col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Dustin Morris,,,,,,,,,1,62,62,16
Jonathan M Gary,,,,,,,,,,1,62,16
Robert Taylor,,,,,,,,,,,0,16
Total,102,40,90,86,86,86,80,80,70,66,65,16
,Representative In The General Assembly 198th District - Democrat,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,17
,Rosita C Youngblood,Bernard A Williams,Sharon Vaughn,Jaime Bouldin,Latrice Y Bryant,David Rodriguez,Humberto Perez,Barbara Carroll,Dustin Morris,Jonathan M Gary,Robert Taylor,17
Rosita C Youngblood,18,0,25,24,22,21,21,22,19,16,15,17
Bernard A Williams,,5,7,7,9,8,9,8,6,6,6,17
Sharon Vaughn,,,0,26,26,27,25,25,25,22,22,17
Jaime Bouldin,,,,0,22,24,24,22,23,20,21,17
Latrice Y Bryant,,,,,0,24,24,24,24,23,22,17
David Rodriguez,,,,,,0,23,24,23,21,20,17
Humberto Perez,,,,,,,0,26,24,22,22,17
Barbara Carroll,,,,,,,,0,24,22,21,17
Dustin Morris,,,,,,,,,0,23,22,17
Jonathan M Gary,,,,,,,,,,0,22,17
Robert Taylor,,,,,,,,,,,0,17
Total,57,18,34,33,32,31,31,30,26,23,23,17
,Representative In The General Assembly 198th District - Democrat,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,18
,Rosita C Youngblood,Bernard A Williams,Jaime Bouldin,David Rodriguez,Humberto Perez,Latrice Y Bryant,Barbara Carroll,Sharon Vaughn,Dustin Morris,Robert Taylor,Jonathan M Gary,18
Rosita C Youngblood,8,0,28,26,23,25,25,21,21,20,20,18
Bernard A Williams,,1,11,9,11,7,6,5,4,5,4,18
Jaime Bouldin,,,0,25,26,21,25,22,22,22,22,18
David Rodriguez,,,,0,28,23,27,24,24,24,24,18
Humberto Perez,,,,,0,22,27,24,25,24,24,18
Latrice Y Bryant,,,,,,1,24,22,22,23,22,18
Barbara Carroll,,,,,,,0,25,24,24,24,18
Sharon Vaughn,,,,,,,,0,24,24,24,18
Dustin Morris,,,,,,,,,0,24,24,18
Robert Taylor,,,,,,,,,,0,24,18
Jonathan M Gary,,,,,,,,,,,0,18
Total,51,23,39,35,34,33,31,26,25,25,24,18
,Representative In The General Assembly 198th District - Democrat,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,19
,Rosita C Youngblood,Bernard A Williams,David Rodriguez,Humberto Perez,Jaime Bouldin,Latrice Y Bryant,Barbara Carroll,Robert Taylor,Sharon Vaughn,Dustin Morris,Jonathan M Gary,19
Rosita C Youngblood,9,0,23,24,21,17,17,17,17,16,16,19
Bernard A Williams,,3,4,3,5,5,4,2,2,2,2,19
David Rodriguez,,,0,22,22,17,18,17,18,18,17,19
Humberto Perez,,,,0,21,16,17,19,17,19,17,19
Jaime Bouldin,,,,,0,18,18,17,18,18,17,19
Latrice Y Bryant,,,,,,0,17,15,16,16,15,19
Barbara Carroll,,,,,,,0,17,19,17,17,19
Robert Taylor,,,,,,,,0,17,18,17,19
Sharon Vaughn,,,,,,,,,0,17,17,19
Dustin Morris,,,,,,,,,,0,16,19
Jonathan M Gary,,,,,,,,,,,0,19
Total,46,14,28,28,27,23,22,20,20,19,18,19
,Representative In The General Assembly 198th District - Democrat,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,20
,Rosita C Youngblood,Bernard A Williams,Jaime Bouldin,Latrice Y Bryant,David Rodriguez,Barbara Carroll,Sharon Vaughn,Humberto Perez,Jonathan M Gary,Dustin Morris,Robert Taylor,20
Rosita C Youngblood,14,0,28,30,27,25,26,25,20,21,17,20
Bernard A Williams,,1,15,14,13,13,12,11,8,7,7,20
Jaime Bouldin,,,1,30,30,31,31,30,25,25,23,20
Latrice Y Bryant,,,,0,30,33,33,28,25,26,23,20
David Rodriguez,,,,,1,30,28,30,25,25,21,20
Barbara Carroll,,,,,,0,33,28,24,26,21,20
Sharon Vaughn,,,,,,,0,29,25,25,22,20
Humberto Perez,,,,,,,,0,24,24,22,20
Jonathan M Gary,,,,,,,,,1,23,21,20
Dustin Morris,,,,,,,,,,0,22,20
Robert Taylor,,,,,,,,,,,0,20
Total,65,23,45,44,41,38,38,36,29,28,25,20
,Representative In The General Assembly 198th District - Democrat,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,21
,Rosita C Youngblood,Bernard A Williams,Jaime Bouldin,David Rodriguez,Humberto Perez,Latrice Y Bryant,Barbara Carroll,Sharon Vaughn,Dustin Morris,Jonathan M Gary,Robert Taylor,21
Rosita C Youngblood,15,0,21,16,15,14,15,16,11,10,10,21
Bernard A Williams,,2,14,12,8,8,7,6,7,7,6,21
Jaime Bouldin,,,0,21,19,17,19,19,16,15,15,21
David Rodriguez,,,,0,19,18,18,18,17,15,13,21
Humberto Perez,,,,,0,15,16,17,16,16,13,21
Latrice Y Bryant,,,,,,0,18,18,16,15,16,21
Barbara Carroll,,,,,,,0,19,17,15,15,21
Sharon Vaughn,,,,,,,,0,17,15,16,21
Dustin Morris,,,,,,,,,0,16,13,21
Jonathan M Gary,,,,,,,,,,0,13,21
Robert Taylor,,,,,,,,,,,0,21
Total,47,22,35,28,23,23,22,22,18,18,17,21
,Representative In The General Assembly 198th District - Democrat,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,22
,Rosita C Youngblood,Bernard A Williams,Barbara Carroll,Sharon Vaughn,Humberto Perez,Jaime Bouldin,David Rodriguez,Latrice Y Bryant,Jonathan M Gary,Dustin Morris,Robert Taylor,22
Rosita C Youngblood,22,0,71,70,68,73,64,64,58,58,54,22
Bernard A Williams,,4,25,25,26,22,27,24,20,18,18,22
Barbara Carroll,,,0,90,78,78,77,85,74,73,70,22
Sharon Vaughn,,,,0,79,79,76,85,74,74,72,22
Humberto Perez,,,,,0,82,79,75,74,73,70,22
Jaime Bouldin,,,,,,0,77,77,75,74,71,22
David Rodriguez,,,,,,,0,75,70,69,70,22
Latrice Y Bryant,,,,,,,,0,73,72,71,22
Jonathan M Gary,,,,,,,,,0,68,70,22
Dustin Morris,,,,,,,,,,0,67,22
Robert Taylor,,,,,,,,,,,0,22
Total,119,39,97,96,95,95,91,88,78,76,72,22
,Representative In The General Assembly 198th District - Democrat,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,23
,Rosita C Youngblood,Bernard A Williams,David Rodriguez,Sharon Vaughn,Barbara Carroll,Latrice Y Bryant,Jaime Bouldin,Dustin Morris,Robert Taylor,Jonathan M Gary,Humberto Perez,23
Rosita C Youngblood,38,0,64,65,66,66,60,49,48,44,35,23
Bernard A Williams,,18,36,33,31,32,34,30,27,26,29,23
David Rodriguez,,,0,82,79,81,82,77,71,69,57,23
Sharon Vaughn,,,,1,89,89,79,75,71,70,58,23
Barbara Carroll,,,,,1,87,78,74,68,68,56,23
Latrice Y Bryant,,,,,,0,77,73,73,70,54,23
Jaime Bouldin,,,,,,,0,74,68,70,54,23
Dustin Morris,,,,,,,,0,68,66,52,23
Robert Taylor,,,,,,,,,0,67,46,23
Jonathan M Gary,,,,,,,,,,0,46,23
Humberto Perez,,,,,,,,,,,0,23
Total,127,66,100,99,98,98,94,79,75,70,64,23
,Representative In The General Assembly 198th District - Democrat,,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,24
,Rosita C Youngblood,Bernard A Williams,Jaime Bouldin,David Rodriguez,Humberto Perez,Sharon Vaughn,Barbara Carroll,Latrice Y Bryant,Jonathan M Gary,Robert Taylor,Dustin Morris,24
Rosita C Youngblood,19,0,28,25,24,19,20,18,18,17,16,24
Bernard A Williams,,2,15,12,12,10,9,10,8,9,8,24
Jaime Bouldin,,,0,33,34,26,25,26,26,25,25,24
David Rodriguez,,,,0,33,28,27,27,27,26,25,24
Humberto Perez,,,,,0,26,27,26,27,26,25,24
Sharon Vaughn,,,,,,1,27,26,25,24,25,24
Barbara Carroll,,,,,,,0,25,25,25,25,24
Latrice Y Bryant,,,,,,,,0,26,26,24,24
Jonathan M Gary,,,,,,,,,0,25,24,24
Robert Taylor,,,,,,,,,,0,24,24
Dustin Morris,,,,,,,,,,,0,24
Total,56,20,45,38,37,31,30,30,27,27,25,24
