col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 195th District - Democrat,Representative In Congress 3rd District - Democrat,,All
,Donna Bullock,Dwight Evans,Kevin Johnson,All
Donna Bullock,72,879,173,All
Dwight Evans,,52,0,All
Kevin Johnson,,,11,All
Total,"1,124",931,184,All
,Representative In The General Assembly 195th District - Democrat,Representative In Congress 3rd District - Democrat,,1
,Donna Bullock,Dwight Evans,Kevin Johnson,1
Donna Bullock,2,50,10,1
Dwight Evans,,1,0,1
Kevin Johnson,,,0,1
Total,62,51,10,1
,Representative In The General Assembly 195th District - Democrat,Representative In Congress 3rd District - Democrat,,2
,Donna Bullock,Dwight Evans,Kevin Johnson,2
Donna Bullock,1,15,3,2
Dwight Evans,,2,0,2
Kevin Johnson,,,0,2
Total,19,17,3,2
,Representative In The General Assembly 195th District - Democrat,Representative In Congress 3rd District - Democrat,,3
,Donna Bullock,Dwight Evans,Kevin Johnson,3
Donna Bullock,8,95,30,3
Dwight Evans,,3,0,3
Kevin Johnson,,,2,3
Total,133,98,32,3
,Representative In The General Assembly 195th District - Democrat,Representative In Congress 3rd District - Democrat,,4
,Donna Bullock,Dwight Evans,Kevin Johnson,4
Donna Bullock,3,14,2,4
Dwight Evans,,3,0,4
Kevin Johnson,,,0,4
Total,19,17,2,4
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 195th District - Democrat,5
,Dwight Evans,Kevin Johnson,Donna Bullock,5
Dwight Evans,5,0,22,5
Kevin Johnson,,0,2,5
Donna Bullock,,,1,5
Total,27,2,25,5
,Representative In The General Assembly 195th District - Democrat,Representative In Congress 3rd District - Democrat,,6
,Donna Bullock,Dwight Evans,Kevin Johnson,6
Donna Bullock,7,34,2,6
Dwight Evans,,5,0,6
Kevin Johnson,,,1,6
Total,43,39,3,6
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 195th District - Democrat,7
,Dwight Evans,Kevin Johnson,Donna Bullock,7
Dwight Evans,1,0,1,7
Kevin Johnson,,1,0,7
Donna Bullock,,,0,7
Total,2,1,1,7
,Representative In The General Assembly 195th District - Democrat,Representative In Congress 3rd District - Democrat,,8
,Donna Bullock,Dwight Evans,Kevin Johnson,8
Donna Bullock,1,22,2,8
Dwight Evans,,3,0,8
Kevin Johnson,,,0,8
Total,25,25,2,8
,Representative In The General Assembly 195th District - Democrat,Representative In Congress 3rd District - Democrat,,9
,Donna Bullock,Dwight Evans,Kevin Johnson,9
Donna Bullock,3,32,3,9
Dwight Evans,,1,0,9
Kevin Johnson,,,0,9
Total,38,33,3,9
,Representative In The General Assembly 195th District - Democrat,Representative In Congress 3rd District - Democrat,,10
,Donna Bullock,Dwight Evans,Kevin Johnson,10
Donna Bullock,4,99,31,10
Dwight Evans,,3,0,10
Kevin Johnson,,,1,10
Total,134,102,32,10
,Representative In The General Assembly 195th District - Democrat,Representative In Congress 3rd District - Democrat,,11
,Donna Bullock,Dwight Evans,Kevin Johnson,11
Donna Bullock,6,58,21,11
Dwight Evans,,3,0,11
Kevin Johnson,,,1,11
Total,85,61,22,11
,Representative In The General Assembly 195th District - Democrat,Representative In Congress 3rd District - Democrat,,12
,Donna Bullock,Dwight Evans,Kevin Johnson,12
Donna Bullock,10,71,11,12
Dwight Evans,,6,0,12
Kevin Johnson,,,0,12
Total,92,77,11,12
,Representative In The General Assembly 195th District - Democrat,Representative In Congress 3rd District - Democrat,,13
,Donna Bullock,Dwight Evans,Kevin Johnson,13
Donna Bullock,4,88,9,13
Dwight Evans,,5,0,13
Kevin Johnson,,,1,13
Total,101,93,10,13
,Representative In The General Assembly 195th District - Democrat,Representative In Congress 3rd District - Democrat,,14
,Donna Bullock,Dwight Evans,Kevin Johnson,14
Donna Bullock,9,41,11,14
Dwight Evans,,4,0,14
Kevin Johnson,,,0,14
Total,61,45,11,14
,Representative In The General Assembly 195th District - Democrat,Representative In Congress 3rd District - Democrat,,15
,Donna Bullock,Dwight Evans,Kevin Johnson,15
Donna Bullock,5,46,10,15
Dwight Evans,,3,0,15
Kevin Johnson,,,2,15
Total,61,49,12,15
,Representative In The General Assembly 195th District - Democrat,Representative In Congress 3rd District - Democrat,,16
,Donna Bullock,Dwight Evans,Kevin Johnson,16
Donna Bullock,1,69,6,16
Dwight Evans,,2,0,16
Kevin Johnson,,,0,16
Total,76,71,6,16
,Representative In The General Assembly 195th District - Democrat,Representative In Congress 3rd District - Democrat,,17
,Donna Bullock,Dwight Evans,Kevin Johnson,17
Donna Bullock,1,52,9,17
Dwight Evans,,0,0,17
Kevin Johnson,,,2,17
Total,62,52,11,17
,Representative In The General Assembly 195th District - Democrat,Representative In Congress 3rd District - Democrat,,18
,Donna Bullock,Dwight Evans,Kevin Johnson,18
Donna Bullock,6,70,11,18
Dwight Evans,,2,0,18
Kevin Johnson,,,0,18
Total,87,72,11,18
