col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Member Of The Republican State Committee 2nd Congressional District,,,Governor - Republican,,,All
,Calvin R Tucker,Denise Furey,Walt Vogler,Scott R Wagner,Paul Mango,Laura Ellsworth,All
Calvin R Tucker,1,27,28,21,14,8,All
Denise Furey,,1,27,15,15,12,All
Walt Vogler,,,0,20,17,4,All
Scott R Wagner,,,,3,0,0,All
Paul Mango,,,,,6,0,All
Laura Ellsworth,,,,,,4,All
Total,44,43,41,35,28,20,All
,Member Of The Republican State Committee 2nd Congressional District,,,Governor - Republican,,,2
,Denise Furey,Walt Vogler,Calvin R Tucker,Laura Ellsworth,Scott R Wagner,Paul Mango,2
Denise Furey,0,2,2,2,1,0,2
Walt Vogler,,0,2,1,1,1,2
Calvin R Tucker,,,0,1,1,0,2
Laura Ellsworth,,,,1,0,0,2
Scott R Wagner,,,,,1,0,2
Paul Mango,,,,,,0,2
Total,3,3,2,3,2,1,2
,Member Of The Republican State Committee 2nd Congressional District,,,Governor - Republican,,,5
,Calvin R Tucker,Denise Furey,Walt Vogler,Paul Mango,Laura Ellsworth,Scott R Wagner,5
Calvin R Tucker,0,1,1,1,0,0,5
Denise Furey,,0,1,1,0,0,5
Walt Vogler,,,0,1,0,0,5
Paul Mango,,,,0,0,0,5
Laura Ellsworth,,,,,0,0,5
Scott R Wagner,,,,,,0,5
Total,1,1,1,1,0,0,5
,Member Of The Republican State Committee 2nd Congressional District,,,Governor - Republican,,,6
,Walt Vogler,Denise Furey,Calvin R Tucker,Scott R Wagner,Paul Mango,Laura Ellsworth,6
Walt Vogler,0,3,3,3,2,0,6
Denise Furey,,0,3,2,1,1,6
Calvin R Tucker,,,0,2,1,0,6
Scott R Wagner,,,,0,0,0,6
Paul Mango,,,,,0,0,6
Laura Ellsworth,,,,,,0,6
Total,5,4,3,3,2,1,6
,Member Of The Republican State Committee 2nd Congressional District,,,Governor - Republican,,,7
,Calvin R Tucker,Denise Furey,Walt Vogler,Laura Ellsworth,Paul Mango,Scott R Wagner,7
Calvin R Tucker,0,3,3,1,2,2,7
