col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 200th District - Democrat,,All
,Dwight Evans,Kevin Johnson,Melissa Scott,Chris Rabb,All
Dwight Evans,128,0,"3,846","1,174",All
Kevin Johnson,,16,318,177,All
Melissa Scott,,,217,0,All
Chris Rabb,,,,58,All
Total,"5,148",511,"4,381","1,409",All
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 200th District - Democrat,,1
,Dwight Evans,Kevin Johnson,Melissa Scott,Chris Rabb,1
Dwight Evans,3,0,99,37,1
Kevin Johnson,,1,5,7,1
Melissa Scott,,,6,0,1
Chris Rabb,,,,6,1
Total,139,13,110,50,1
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 200th District - Democrat,,2
,Dwight Evans,Kevin Johnson,Melissa Scott,Chris Rabb,2
Dwight Evans,2,0,136,44,2
Kevin Johnson,,2,16,11,2
Melissa Scott,,,6,0,2
Chris Rabb,,,,4,2
Total,182,29,158,59,2
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 200th District - Democrat,,3
,Dwight Evans,Kevin Johnson,Melissa Scott,Chris Rabb,3
Dwight Evans,1,0,157,42,3
Kevin Johnson,,1,19,4,3
Melissa Scott,,,7,0,3
Chris Rabb,,,,0,3
Total,200,24,183,46,3
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 200th District - Democrat,,4
,Dwight Evans,Kevin Johnson,Melissa Scott,Chris Rabb,4
Dwight Evans,5,0,121,30,4
Kevin Johnson,,1,15,12,4
Melissa Scott,,,5,0,4
Chris Rabb,,,,3,4
Total,156,28,141,45,4
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 200th District - Democrat,,5
,Dwight Evans,Kevin Johnson,Melissa Scott,Chris Rabb,5
Dwight Evans,2,0,125,64,5
Kevin Johnson,,1,17,9,5
Melissa Scott,,,4,0,5
Chris Rabb,,,,0,5
Total,191,27,146,73,5
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 200th District - Democrat,,6
,Dwight Evans,Kevin Johnson,Melissa Scott,Chris Rabb,6
Dwight Evans,2,0,113,40,6
Kevin Johnson,,0,7,7,6
Melissa Scott,,,4,0,6
Chris Rabb,,,,0,6
