col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Nina Ahmad,,3,0,0,0,16,15,11,10,11,7
John Fetterman,,,3,0,0,7,6,7,4,3,7
Kathi Cozzone,,,,3,0,7,8,6,6,8,7
Ray Sosa,,,,,0,0,0,0,0,0,7
Kathy Enggasser,,,,,,2,53,44,42,42,7
Mary Ann Quartullo,,,,,,,2,44,43,43,7
John Dellricci,,,,,,,,1,44,41,7
James G Donnelly Sr,,,,,,,,,1,42,7
Patrick Parkinson,,,,,,,,,,0,7
Total,63,20,15,13,0,61,59,57,53,46,7
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 5th Senatorial District,,,,,8
,Mike Stack,Kathi Cozzone,John Fetterman,Nina Ahmad,Ray Sosa,James G Donnelly Sr,John Dellricci,Kathy Enggasser,Mary Ann Quartullo,Patrick Parkinson,8
Mike Stack,11,0,0,0,0,12,10,10,11,10,8
Kathi Cozzone,,2,0,0,0,2,1,1,0,1,8
John Fetterman,,,0,0,0,2,2,2,2,2,8
Nina Ahmad,,,,0,0,0,0,0,0,0,8
Ray Sosa,,,,,0,0,0,0,0,0,8
James G Donnelly Sr,,,,,,0,12,12,12,12,8
John Dellricci,,,,,,,0,12,11,12,8
Kathy Enggasser,,,,,,,,0,11,12,8
Mary Ann Quartullo,,,,,,,,,0,11,8
Patrick Parkinson,,,,,,,,,,0,8
Total,27,4,2,0,0,16,13,13,13,13,8
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 5th Senatorial District,,,,,9
,Mike Stack,Kathi Cozzone,John Fetterman,Nina Ahmad,Ray Sosa,Kathy Enggasser,James G Donnelly Sr,Mary Ann Quartullo,John Dellricci,Patrick Parkinson,9
Mike Stack,8,0,0,0,0,21,23,19,16,18,9
Kathi Cozzone,,1,0,0,0,9,5,7,7,5,9
John Fetterman,,,0,0,0,7,6,6,6,4,9
Nina Ahmad,,,,0,0,4,4,5,3,3,9
Ray Sosa,,,,,0,0,0,0,0,0,9
Kathy Enggasser,,,,,,0,30,32,29,27,9
James G Donnelly Sr,,,,,,,0,28,28,28,9
Mary Ann Quartullo,,,,,,,,0,28,27,9
John Dellricci,,,,,,,,,0,26,9
Patrick Parkinson,,,,,,,,,,0,9
Total,42,12,7,6,0,41,38,37,32,30,9
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,10
,James G Donnelly Sr,Mary Ann Quartullo,Patrick Parkinson,John Dellricci,Kathy Enggasser,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,10
James G Donnelly Sr,0,26,26,25,22,19,6,5,1,0,10
Mary Ann Quartullo,,0,24,24,23,17,5,5,1,0,10
Patrick Parkinson,,,1,25,21,16,5,5,1,0,10
John Dellricci,,,,0,21,16,4,5,1,0,10
Kathy Enggasser,,,,,0,15,5,3,1,0,10
Mike Stack,,,,,,7,0,0,0,0,10
John Fetterman,,,,,,,1,0,0,0,10
Nina Ahmad,,,,,,,,1,0,0,10
Kathi Cozzone,,,,,,,,,0,0,10
Ray Sosa,,,,,,,,,,0,10
Total,31,28,28,26,24,29,8,7,1,0,10
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,11
,Mary Ann Quartullo,John Dellricci,James G Donnelly Sr,Kathy Enggasser,Patrick Parkinson,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,11
Mary Ann Quartullo,0,27,27,30,27,16,8,7,1,0,11
John Dellricci,,0,28,26,27,16,8,6,1,0,11
James G Donnelly Sr,,,0,26,28,17,8,4,1,0,11
Kathy Enggasser,,,,0,26,13,8,7,1,0,11
Patrick Parkinson,,,,,0,14,8,5,1,0,11
Mike Stack,,,,,,6,0,0,0,0,11
Nina Ahmad,,,,,,,4,0,0,0,11
Kathi Cozzone,,,,,,,,0,0,0,11
John Fetterman,,,,,,,,,0,0,11
Ray Sosa,,,,,,,,,,0,11
Total,33,32,31,30,29,28,12,10,1,0,11
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,12
,John Dellricci,James G Donnelly Sr,Mary Ann Quartullo,Patrick Parkinson,Kathy Enggasser,Mike Stack,Kathi Cozzone,John Fetterman,Nina Ahmad,Ray Sosa,12
John Dellricci,0,13,14,12,12,9,6,2,0,0,12
James G Donnelly Sr,,0,14,15,11,10,4,2,0,0,12
Mary Ann Quartullo,,,0,13,12,8,4,3,1,0,12
Patrick Parkinson,,,,0,10,10,3,2,0,0,12
Kathy Enggasser,,,,,0,8,3,1,1,0,12
Mike Stack,,,,,,5,0,0,0,0,12
Kathi Cozzone,,,,,,,2,0,0,0,12
John Fetterman,,,,,,,,0,0,0,12
Nina Ahmad,,,,,,,,,1,0,12
Ray Sosa,,,,,,,,,,0,12
Total,17,16,16,15,13,16,8,3,3,0,12
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,13
,James G Donnelly Sr,John Dellricci,Kathy Enggasser,Mary Ann Quartullo,Patrick Parkinson,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,13
James G Donnelly Sr,1,21,20,19,18,15,3,5,2,2,13
John Dellricci,,0,19,19,17,14,4,5,2,1,13
Kathy Enggasser,,,0,18,17,12,3,5,1,1,13
Mary Ann Quartullo,,,,0,16,9,3,5,1,1,13
Patrick Parkinson,,,,,0,8,4,5,2,0,13
Mike Stack,,,,,,3,0,0,0,0,13
Kathi Cozzone,,,,,,,1,0,0,0,13
Nina Ahmad,,,,,,,,0,0,0,13
John Fetterman,,,,,,,,,0,0,13
Ray Sosa,,,,,,,,,,0,13
Total,28,26,22,19,19,24,6,5,2,2,13
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,14
,James G Donnelly Sr,John Dellricci,Kathy Enggasser,Patrick Parkinson,Mary Ann Quartullo,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,14
James G Donnelly Sr,0,11,10,10,10,13,1,3,0,0,14
John Dellricci,,0,10,10,10,9,2,3,0,0,14
Kathy Enggasser,,,0,10,9,8,1,3,0,0,14
Patrick Parkinson,,,,0,9,8,0,3,0,0,14
Mary Ann Quartullo,,,,,0,8,0,2,0,0,14
Mike Stack,,,,,,1,0,0,0,0,14
Nina Ahmad,,,,,,,0,0,0,0,14
Kathi Cozzone,,,,,,,,0,0,0,14
John Fetterman,,,,,,,,,0,0,14
Ray Sosa,,,,,,,,,,0,14
Total,17,14,12,11,10,16,4,3,0,0,14
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 5th Senatorial District,,,,,15
,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,James G Donnelly Sr,Kathy Enggasser,Mary Ann Quartullo,Patrick Parkinson,John Dellricci,15
Mike Stack,4,0,0,0,0,9,10,10,10,8,15
Nina Ahmad,,2,0,0,0,5,4,5,4,4,15
John Fetterman,,,0,0,0,2,3,2,2,3,15
Kathi Cozzone,,,,0,0,3,2,1,2,1,15
Ray Sosa,,,,,0,0,0,0,0,0,15
James G Donnelly Sr,,,,,,0,14,15,15,14,15
Kathy Enggasser,,,,,,,0,14,15,14,15
Mary Ann Quartullo,,,,,,,,0,14,14,15
Patrick Parkinson,,,,,,,,,0,14,15
John Dellricci,,,,,,,,,,0,15
Total,22,7,4,4,0,19,19,18,18,16,15
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,16
,Kathy Enggasser,John Dellricci,Patrick Parkinson,James G Donnelly Sr,Mary Ann Quartullo,Mike Stack,Kathi Cozzone,John Fetterman,Nina Ahmad,Ray Sosa,16
Kathy Enggasser,1,10,10,10,11,6,3,2,2,0,16
John Dellricci,,0,9,11,10,7,3,2,2,0,16
Patrick Parkinson,,,0,9,9,5,3,2,2,0,16
James G Donnelly Sr,,,,0,10,5,2,2,2,0,16
Mary Ann Quartullo,,,,,0,4,2,2,2,0,16
Mike Stack,,,,,,3,0,0,0,0,16
Kathi Cozzone,,,,,,,1,0,0,0,16
John Fetterman,,,,,,,,1,0,0,16
Nina Ahmad,,,,,,,,,0,0,16
Ray Sosa,,,,,,,,,,0,16
Total,15,14,12,11,11,12,7,3,2,0,16
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,17
,Kathy Enggasser,Mary Ann Quartullo,John Dellricci,James G Donnelly Sr,Patrick Parkinson,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,17
Kathy Enggasser,0,28,22,22,22,15,4,7,8,0,17
Mary Ann Quartullo,,0,23,23,20,13,4,7,10,0,17
John Dellricci,,,0,20,19,13,3,7,7,0,17
James G Donnelly Sr,,,,0,22,10,5,6,7,0,17
Patrick Parkinson,,,,,1,9,3,4,8,0,17
Mike Stack,,,,,,9,0,0,0,0,17
John Fetterman,,,,,,,4,0,0,0,17
Kathi Cozzone,,,,,,,,0,0,0,17
Nina Ahmad,,,,,,,,,0,0,17
Ray Sosa,,,,,,,,,,0,17
Total,34,34,30,28,25,32,11,11,11,0,17
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,18
,John Dellricci,Mary Ann Quartullo,James G Donnelly Sr,Patrick Parkinson,Kathy Enggasser,Mike Stack,Kathi Cozzone,John Fetterman,Nina Ahmad,Ray Sosa,18
John Dellricci,0,23,22,21,14,17,9,2,4,0,18
Mary Ann Quartullo,,0,23,23,15,13,6,4,6,0,18
James G Donnelly Sr,,,0,22,13,14,5,4,5,0,18
Patrick Parkinson,,,,0,13,11,5,3,5,0,18
Kathy Enggasser,,,,,0,9,4,1,4,0,18
Mike Stack,,,,,,4,0,0,0,0,18
Kathi Cozzone,,,,,,,0,0,0,0,18
John Fetterman,,,,,,,,1,0,0,18
Nina Ahmad,,,,,,,,,0,0,18
Ray Sosa,,,,,,,,,,0,18
Total,32,29,28,24,18,26,11,7,6,0,18
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,19
,Kathy Enggasser,Mary Ann Quartullo,James G Donnelly Sr,John Dellricci,Patrick Parkinson,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,19
Kathy Enggasser,0,20,17,17,18,15,5,3,1,0,19
Mary Ann Quartullo,,0,18,18,18,13,4,4,2,0,19
James G Donnelly Sr,,,0,19,19,12,3,4,2,1,19
John Dellricci,,,,0,18,11,4,4,1,1,19
Patrick Parkinson,,,,,0,12,3,3,1,1,19
Mike Stack,,,,,,2,0,0,0,0,19
Nina Ahmad,,,,,,,1,0,0,0,19
John Fetterman,,,,,,,,2,0,0,19
Kathi Cozzone,,,,,,,,,0,0,19
Ray Sosa,,,,,,,,,,0,19
Total,24,23,22,21,20,19,7,6,3,1,19
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,20
,Kathy Enggasser,Mary Ann Quartullo,John Dellricci,James G Donnelly Sr,Patrick Parkinson,Mike Stack,John Fetterman,Kathi Cozzone,Nina Ahmad,Ray Sosa,20
Kathy Enggasser,1,117,104,100,99,50,36,29,18,1,20
Mary Ann Quartullo,,0,103,97,99,48,36,25,18,1,20
John Dellricci,,,1,97,94,48,32,27,15,1,20
James G Donnelly Sr,,,,0,97,46,28,21,17,1,20
Patrick Parkinson,,,,,0,37,29,20,15,1,20
Mike Stack,,,,,,34,0,0,0,0,20
John Fetterman,,,,,,,16,0,0,0,20
Kathi Cozzone,,,,,,,,1,0,0,20
Nina Ahmad,,,,,,,,,2,0,20
Ray Sosa,,,,,,,,,,1,20
Total,137,130,125,114,103,104,65,37,22,2,20
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,21
,John Dellricci,Kathy Enggasser,Mary Ann Quartullo,James G Donnelly Sr,Patrick Parkinson,Mike Stack,Kathi Cozzone,John Fetterman,Nina Ahmad,Ray Sosa,21
John Dellricci,0,12,11,10,11,7,6,4,3,0,21
Kathy Enggasser,,0,13,10,12,5,4,3,4,0,21
Mary Ann Quartullo,,,0,10,11,3,5,3,3,0,21
James G Donnelly Sr,,,,0,10,4,3,2,3,0,21
Patrick Parkinson,,,,,0,4,3,2,3,0,21
Mike Stack,,,,,,9,0,0,0,0,21
Kathi Cozzone,,,,,,,0,0,0,0,21
John Fetterman,,,,,,,,1,0,0,21
Nina Ahmad,,,,,,,,,0,0,21
Ray Sosa,,,,,,,,,,0,21
Total,20,16,14,12,12,18,9,6,4,0,21
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,22
,James G Donnelly Sr,John Dellricci,Mary Ann Quartullo,Patrick Parkinson,Kathy Enggasser,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,22
James G Donnelly Sr,1,21,20,19,18,10,8,3,2,1,22
John Dellricci,,0,19,19,18,10,6,3,3,1,22
Mary Ann Quartullo,,,0,19,20,8,7,4,3,1,22
Patrick Parkinson,,,,0,19,8,6,6,2,1,22
Kathy Enggasser,,,,,0,7,5,4,3,1,22
Mike Stack,,,,,,3,0,0,0,0,22
Kathi Cozzone,,,,,,,0,0,0,0,22
Nina Ahmad,,,,,,,,0,0,0,22
John Fetterman,,,,,,,,,1,0,22
Ray Sosa,,,,,,,,,,0,22
Total,25,23,23,23,20,15,9,6,5,1,22
,Member Of The Democratic State Committee 5th Senatorial District,,,,,Lieutenant Governor - Democrat,,,,,23
,Kathy Enggasser,Mary Ann Quartullo,James G Donnelly Sr,John Dellricci,Patrick Parkinson,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,23
Kathy Enggasser,0,28,22,24,23,15,6,5,6,3,23
Mary Ann Quartullo,,0,22,25,23,16,4,5,3,3,23
James G Donnelly Sr,,,0,21,23,16,5,1,3,3,23
John Dellricci,,,,0,22,14,3,3,3,3,23
Patrick Parkinson,,,,,0,13,4,1,3,3,23
Mike Stack,,,,,,13,0,0,0,0,23
John Fetterman,,,,,,,3,0,0,0,23
Nina Ahmad,,,,,,,,2,0,0,23
Kathi Cozzone,,,,,,,,,0,0,23
Ray Sosa,,,,,,,,,,1,23
Total,35,31,28,26,24,35,11,8,6,4,23
