col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 201st District - Democrat,Member Of The Democratic State Committee 4th Senatorial District,,,,All
,Stephen Kinsey,Sherrie Cohen,Qasim Rashad,Chris Rabb,Carla Cain,All
Stephen Kinsey,885,"2,776","2,310","2,275","2,210",All
Sherrie Cohen,,62,"1,950","1,943","1,988",All
Qasim Rashad,,,38,"1,892","1,913",All
Chris Rabb,,,,37,"1,912",All
Carla Cain,,,,,16,All
Total,"4,514","2,889","2,388","2,358","2,262",All
