col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Joseph Giedemann,,,,,0,0,1,0,6
Scott R Wagner,,,,,,0,0,0,6
Paul Mango,,,,,,,0,0,6
Laura Ellsworth,,,,,,,,0,6
Total,7,6,4,2,1,6,4,1,6
,Member Of The Republican State Committee 13th Congressional District,,,,,Governor - Republican,,,7
,Margaret L Recupido,Camille G Mccolgan,Dan Tinney,Joseph Giedemann,Linwood Holland,Scott R Wagner,Paul Mango,Laura Ellsworth,7
Margaret L Recupido,0,2,1,0,0,2,2,0,7
Camille G Mccolgan,,0,2,1,1,2,1,0,7
Dan Tinney,,,0,1,1,2,1,0,7
Joseph Giedemann,,,,0,1,1,0,0,7
Linwood Holland,,,,,0,1,0,0,7
Scott R Wagner,,,,,,0,0,0,7
Paul Mango,,,,,,,1,0,7
Laura Ellsworth,,,,,,,,0,7
Total,4,3,3,1,1,4,3,0,7
,Member Of The Republican State Committee 13th Congressional District,,,,,Governor - Republican,,,8
,Camille G Mccolgan,Linwood Holland,Margaret L Recupido,Dan Tinney,Joseph Giedemann,Paul Mango,Scott R Wagner,Laura Ellsworth,8
Camille G Mccolgan,0,10,12,3,1,5,7,4,8
Linwood Holland,,0,12,3,2,4,6,4,8
Margaret L Recupido,,,0,4,2,4,6,4,8
Dan Tinney,,,,0,1,1,2,1,8
Joseph Giedemann,,,,,0,2,0,0,8
Paul Mango,,,,,,3,0,0,8
Scott R Wagner,,,,,,,0,0,8
Laura Ellsworth,,,,,,,,0,8
Total,16,14,14,4,2,11,8,4,8
,Member Of The Republican State Committee 13th Congressional District,,,,,Governor - Republican,,,9
,Margaret L Recupido,Linwood Holland,Camille G Mccolgan,Joseph Giedemann,Dan Tinney,Paul Mango,Scott R Wagner,Laura Ellsworth,9
Margaret L Recupido,0,7,8,4,3,9,3,1,9
Linwood Holland,,0,7,4,5,7,3,1,9
Camille G Mccolgan,,,0,4,3,7,1,2,9
Joseph Giedemann,,,,0,3,3,1,2,9
Dan Tinney,,,,,0,2,2,1,9
Paul Mango,,,,,,0,0,0,9
Scott R Wagner,,,,,,,0,0,9
Laura Ellsworth,,,,,,,,0,9
Total,13,11,10,6,5,12,4,2,9
,Member Of The Republican State Committee 13th Congressional District,,,,,Governor - Republican,,,10
,Camille G Mccolgan,Margaret L Recupido,Dan Tinney,Joseph Giedemann,Linwood Holland,Laura Ellsworth,Paul Mango,Scott R Wagner,10
Camille G Mccolgan,0,3,3,2,4,2,3,3,10
Margaret L Recupido,,0,3,2,2,4,2,1,10
Dan Tinney,,,0,3,2,2,2,2,10
Joseph Giedemann,,,,0,1,2,1,1,10
Linwood Holland,,,,,0,1,1,2,10
Laura Ellsworth,,,,,,1,0,0,10
Paul Mango,,,,,,,0,0,10
Scott R Wagner,,,,,,,,1,10
Total,8,7,6,4,4,5,5,5,10
,Member Of The Republican State Committee 13th Congressional District,,,,,Governor - Republican,,,11
,Margaret L Recupido,Camille G Mccolgan,Linwood Holland,Dan Tinney,Joseph Giedemann,Paul Mango,Scott R Wagner,Laura Ellsworth,11
Margaret L Recupido,1,9,7,5,4,8,5,5,11
Camille G Mccolgan,,0,7,6,5,5,3,5,11
Linwood Holland,,,0,2,2,6,2,3,11
Dan Tinney,,,,0,5,3,2,4,11
Joseph Giedemann,,,,,0,2,2,2,11
Paul Mango,,,,,,1,0,0,11
Scott R Wagner,,,,,,,2,0,11
Laura Ellsworth,,,,,,,,1,11
Total,19,13,11,9,6,13,10,8,11
,Member Of The Republican State Committee 13th Congressional District,,,,,Governor - Republican,,,12
,Camille G Mccolgan,Linwood Holland,Margaret L Recupido,Dan Tinney,Joseph Giedemann,Scott R Wagner,Paul Mango,Laura Ellsworth,12
Camille G Mccolgan,0,12,13,12,8,11,7,4,12
Linwood Holland,,0,9,9,6,7,5,2,12
Margaret L Recupido,,,0,9,5,7,4,3,12
Dan Tinney,,,,0,5,5,4,4,12
Joseph Giedemann,,,,,0,2,4,3,12
Scott R Wagner,,,,,,3,0,0,12
Paul Mango,,,,,,,6,0,12
Laura Ellsworth,,,,,,,,0,12
Total,22,14,14,13,9,15,14,5,12
,Member Of The Republican State Committee 13th Congressional District,,,,,Governor - Republican,,,13
,Margaret L Recupido,Camille G Mccolgan,Linwood Holland,Dan Tinney,Joseph Giedemann,Paul Mango,Scott R Wagner,Laura Ellsworth,13
Margaret L Recupido,0,25,19,13,14,17,9,12,13
Camille G Mccolgan,,0,19,12,13,16,9,8,13
Linwood Holland,,,0,7,8,15,6,3,13
Dan Tinney,,,,0,10,4,5,7,13
Joseph Giedemann,,,,,0,5,4,6,13
Paul Mango,,,,,,6,0,0,13
Scott R Wagner,,,,,,,6,0,13
Laura Ellsworth,,,,,,,,1,13
Total,38,33,24,16,15,30,18,14,13
,Member Of The Republican State Committee 13th Congressional District,,,,,Governor - Republican,,,14
,Linwood Holland,Margaret L Recupido,Camille G Mccolgan,Dan Tinney,Joseph Giedemann,Paul Mango,Scott R Wagner,Laura Ellsworth,14
Linwood Holland,0,11,11,7,5,10,10,1,14
Margaret L Recupido,,0,13,8,6,12,6,2,14
Camille G Mccolgan,,,0,7,6,8,8,2,14
Dan Tinney,,,,0,7,5,6,1,14
Joseph Giedemann,,,,,0,4,3,1,14
Paul Mango,,,,,,1,0,0,14
Scott R Wagner,,,,,,,0,0,14
Laura Ellsworth,,,,,,,,0,14
Total,21,20,18,12,8,17,13,3,14
,Member Of The Republican State Committee 13th Congressional District,,,,,Governor - Republican,,,15
,Linwood Holland,Margaret L Recupido,Camille G Mccolgan,Dan Tinney,Joseph Giedemann,Paul Mango,Scott R Wagner,Laura Ellsworth,15
Linwood Holland,0,4,3,1,1,2,2,2,15
Margaret L Recupido,,0,4,3,1,2,0,4,15
Camille G Mccolgan,,,0,1,0,1,1,3,15
Dan Tinney,,,,0,1,2,1,2,15
Joseph Giedemann,,,,,0,2,0,0,15
Paul Mango,,,,,,2,0,0,15
Scott R Wagner,,,,,,,2,0,15
Laura Ellsworth,,,,,,,,0,15
Total,6,6,5,5,2,6,6,4,15
,Governor - Republican,,,Member Of The Republican State Committee 13th Congressional District,,,,,16
,Paul Mango,Scott R Wagner,Laura Ellsworth,Margaret L Recupido,Camille G Mccolgan,Linwood Holland,Joseph Giedemann,Dan Tinney,16
Paul Mango,3,0,0,12,11,10,6,6,16
Scott R Wagner,,1,0,2,2,3,1,0,16
Laura Ellsworth,,,0,1,1,1,0,0,16
Margaret L Recupido,,,,0,10,9,4,3,16
Camille G Mccolgan,,,,,0,10,4,3,16
Linwood Holland,,,,,,0,4,4,16
Joseph Giedemann,,,,,,,0,4,16
Dan Tinney,,,,,,,,0,16
Total,21,6,1,15,14,14,7,6,16
,Member Of The Republican State Committee 13th Congressional District,,,,,Governor - Republican,,,17
,Camille G Mccolgan,Margaret L Recupido,Linwood Holland,Joseph Giedemann,Dan Tinney,Paul Mango,Scott R Wagner,Laura Ellsworth,17
Camille G Mccolgan,0,14,12,7,6,9,7,5,17
Margaret L Recupido,,0,12,8,6,10,4,6,17
Linwood Holland,,,0,5,4,6,7,3,17
Joseph Giedemann,,,,0,6,5,3,3,17
Dan Tinney,,,,,0,7,2,1,17
Paul Mango,,,,,,3,0,0,17
Scott R Wagner,,,,,,,6,0,17
Laura Ellsworth,,,,,,,,2,17
Total,21,20,16,11,10,19,17,9,17
,Governor - Republican,,,Member Of The Republican State Committee 13th Congressional District,,,,,18
,Paul Mango,Scott R Wagner,Laura Ellsworth,Camille G Mccolgan,Dan Tinney,Joseph Giedemann,Linwood Holland,Margaret L Recupido,18
Paul Mango,21,0,0,0,0,0,0,0,18
Scott R Wagner,,20,0,0,0,0,0,0,18
Laura Ellsworth,,,13,0,0,0,0,0,18
Camille G Mccolgan,,,,0,0,0,0,0,18
Dan Tinney,,,,,0,0,0,0,18
Joseph Giedemann,,,,,,0,0,0,18
Linwood Holland,,,,,,,0,0,18
Margaret L Recupido,,,,,,,,0,18
Total,21,20,13,0,0,0,0,0,18
,Member Of The Republican State Committee 13th Congressional District,,,,,Governor - Republican,,,19
,Margaret L Recupido,Camille G Mccolgan,Linwood Holland,Dan Tinney,Joseph Giedemann,Paul Mango,Scott R Wagner,Laura Ellsworth,19
Margaret L Recupido,0,7,7,3,3,7,2,1,19
Camille G Mccolgan,,1,6,3,3,4,3,1,19
Linwood Holland,,,0,2,2,5,2,1,19
Dan Tinney,,,,0,4,2,3,0,19
Joseph Giedemann,,,,,0,2,2,0,19
Paul Mango,,,,,,1,0,0,19
Scott R Wagner,,,,,,,1,0,19
Laura Ellsworth,,,,,,,,0,19
Total,10,9,8,5,4,8,5,1,19
,Member Of The Republican State Committee 13th Congressional District,,,,,Governor - Republican,,,20
,Margaret L Recupido,Camille G Mccolgan,Linwood Holland,Joseph Giedemann,Dan Tinney,Paul Mango,Scott R Wagner,Laura Ellsworth,20
Margaret L Recupido,0,5,4,6,4,2,4,2,20
Camille G Mccolgan,,0,2,5,3,2,2,3,20
Linwood Holland,,,0,3,1,5,2,0,20
Joseph Giedemann,,,,0,4,2,2,2,20
Dan Tinney,,,,,0,1,1,2,20
Paul Mango,,,,,,2,0,0,20
Scott R Wagner,,,,,,,1,0,20
Laura Ellsworth,,,,,,,,0,20
Total,8,7,7,6,4,8,5,3,20
,Member Of The Republican State Committee 13th Congressional District,,,,,Governor - Republican,,,21
,Linwood Holland,Margaret L Recupido,Camille G Mccolgan,Joseph Giedemann,Dan Tinney,Paul Mango,Scott R Wagner,Laura Ellsworth,21
Linwood Holland,0,6,5,2,1,6,4,2,21
Margaret L Recupido,,0,5,1,0,8,3,1,21
Camille G Mccolgan,,,0,2,1,4,2,2,21
Joseph Giedemann,,,,0,1,0,2,0,21
Dan Tinney,,,,,0,0,1,0,21
Paul Mango,,,,,,0,0,0,21
Scott R Wagner,,,,,,,3,0,21
Laura Ellsworth,,,,,,,,2,21
Total,12,12,8,2,1,10,9,6,21
,Member Of The Republican State Committee 13th Congressional District,,,,,Governor - Republican,,,22
,Margaret L Recupido,Camille G Mccolgan,Linwood Holland,Dan Tinney,Joseph Giedemann,Scott R Wagner,Paul Mango,Laura Ellsworth,22
Margaret L Recupido,0,12,10,8,7,11,5,5,22
Camille G Mccolgan,,1,7,4,4,8,5,2,22
Linwood Holland,,,0,4,6,6,6,0,22
Dan Tinney,,,,0,5,3,3,2,22
Joseph Giedemann,,,,,0,2,4,1,22
Scott R Wagner,,,,,,1,0,0,22
Paul Mango,,,,,,,1,0,22
Laura Ellsworth,,,,,,,,1,22
Total,22,16,13,9,8,16,9,6,22
,Member Of The Republican State Committee 13th Congressional District,,,,,Governor - Republican,,,23
,Camille G Mccolgan,Margaret L Recupido,Linwood Holland,Dan Tinney,Joseph Giedemann,Paul Mango,Scott R Wagner,Laura Ellsworth,23
Camille G Mccolgan,0,8,6,4,4,7,5,1,23
Margaret L Recupido,,0,5,3,3,3,5,1,23
Linwood Holland,,,0,2,2,3,4,1,23
Dan Tinney,,,,0,3,3,0,2,23
Joseph Giedemann,,,,,0,3,2,0,23
Paul Mango,,,,,,1,0,0,23
Scott R Wagner,,,,,,,1,0,23
Laura Ellsworth,,,,,,,,0,23
Total,13,9,8,5,5,9,9,2,23
,Member Of The Republican State Committee 13th Congressional District,,,,,Governor - Republican,,,24
,Camille G Mccolgan,Dan Tinney,Linwood Holland,Margaret L Recupido,Joseph Giedemann,Paul Mango,Scott R Wagner,Laura Ellsworth,24
Camille G Mccolgan,0,6,6,7,6,4,3,5,24
Dan Tinney,,0,5,4,6,4,3,3,24
Linwood Holland,,,0,3,3,5,4,1,24
Margaret L Recupido,,,,0,4,2,4,4,24
Joseph Giedemann,,,,,0,3,2,2,24
Paul Mango,,,,,,1,0,0,24
Scott R Wagner,,,,,,,0,0,24
Laura Ellsworth,,,,,,,,0,24
Total,12,10,10,10,7,8,7,6,24
,Member Of The Republican State Committee 13th Congressional District,,,,,Governor - Republican,,,25
,Camille G Mccolgan,Margaret L Recupido,Dan Tinney,Linwood Holland,Joseph Giedemann,Paul Mango,Scott R Wagner,Laura Ellsworth,25
Camille G Mccolgan,0,7,4,6,4,5,5,1,25
Margaret L Recupido,,0,2,5,3,6,3,1,25
Dan Tinney,,,0,2,3,5,0,1,25
Linwood Holland,,,,0,2,2,3,1,25
Joseph Giedemann,,,,,0,3,1,1,25
Paul Mango,,,,,,1,0,0,25
Scott R Wagner,,,,,,,3,0,25
Laura Ellsworth,,,,,,,,0,25
Total,11,10,6,6,5,10,8,2,25
,Member Of The Republican State Committee 13th Congressional District,,,,,Governor - Republican,,,26
,Camille G Mccolgan,Dan Tinney,Margaret L Recupido,Joseph Giedemann,Linwood Holland,Paul Mango,Laura Ellsworth,Scott R Wagner,26
Camille G Mccolgan,0,5,4,4,3,4,3,2,26
Dan Tinney,,0,2,4,2,2,1,2,26
Margaret L Recupido,,,0,2,1,3,2,0,26
Joseph Giedemann,,,,0,2,2,1,1,26
Linwood Holland,,,,,0,2,0,2,26
Paul Mango,,,,,,2,0,0,26
Laura Ellsworth,,,,,,,1,0,26
Scott R Wagner,,,,,,,,1,26
Total,9,5,5,4,4,7,4,4,26
,Member Of The Republican State Committee 13th Congressional District,,,,,Governor - Republican,,,27
,Linwood Holland,Camille G Mccolgan,Margaret L Recupido,Dan Tinney,Joseph Giedemann,Paul Mango,Scott R Wagner,Laura Ellsworth,27
Linwood Holland,0,6,5,4,3,4,3,1,27
Camille G Mccolgan,,0,5,3,2,4,2,1,27
Margaret L Recupido,,,0,2,1,3,1,2,27
Dan Tinney,,,,0,3,1,2,1,27
Joseph Giedemann,,,,,0,1,1,1,27
Paul Mango,,,,,,0,0,0,27
Scott R Wagner,,,,,,,0,0,27
Laura Ellsworth,,,,,,,,0,27
Total,8,7,6,4,3,4,3,2,27
,Member Of The Republican State Committee 13th Congressional District,,,,,Governor - Republican,,,28
,Camille G Mccolgan,Linwood Holland,Dan Tinney,Margaret L Recupido,Joseph Giedemann,Paul Mango,Scott R Wagner,Laura Ellsworth,28
Camille G Mccolgan,0,10,5,4,3,8,5,2,28
Linwood Holland,,0,7,4,4,6,6,2,28
Dan Tinney,,,0,3,6,7,5,1,28
Margaret L Recupido,,,,0,2,6,4,0,28
Joseph Giedemann,,,,,0,2,3,1,28
Paul Mango,,,,,,1,0,0,28
Scott R Wagner,,,,,,,1,0,28
Laura Ellsworth,,,,,,,,2,28
Total,15,14,13,10,6,15,12,4,28
